DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:20:26.502;TwistZ_;2.717601;1;10;0;812;686;834;766;722;759;796;812;818;0;0;0;0;0;0;0;12;11;13;10;11;15;16;16;10;0;0;0;0;0;0;0;14;61;78;61;76;85;100;42;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:27.111;TwistS_;2.717601;1;10;558;329;827;803;736;682;677;673;725;681;0;0;0;0;0;0;12;12;12;11;14;11;11;15;13;11;0;0;0;0;0;0;38;21;23;53;100;100;92;84;21;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:27.723;TwistZ_;2.725461;1;10;541;402;755;810;791;0;0;747;753;734;0;0;0;0;0;0;12;16;12;16;12;0;0;11;15;11;0;0;0;0;0;0;46;71;38;64;69;0;0;7;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:28.335;TwistS_;2.716918;1;10;514;523;812;812;837;829;0;794;791;769;0;0;0;0;0;0;11;13;19;11;18;16;0;16;19;13;0;0;0;0;0;0;53;42;23;7;57;30;0;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:28.951;TwistZ_;2.716918;1;10;747;426;799;787;772;756;666;689;674;630;0;0;0;0;0;0;12;12;11;15;16;13;13;15;13;12;0;0;0;0;0;0;23;50;38;42;100;53;42;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:29.568;TwistS_;2.733589;1;10;457;399;756;812;866;842;0;791;662;692;0;0;0;0;0;0;14;13;12;14;14;11;0;15;12;15;0;0;0;0;0;0;38;35;53;35;69;23;0;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:30.184;TwistZ_;2.733589;1;10;637;0;929;841;735;728;745;797;703;693;0;0;0;0;0;0;12;0;13;14;13;15;16;12;13;12;0;0;0;0;0;0;46;0;76;50;100;53;78;84;14;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:30.792;TwistS_;2.731501;1;10;263;417;852;858;791;782;710;720;740;718;0;0;0;0;0;0;14;13;16;18;14;12;14;16;16;16;0;0;0;0;0;0;23;21;84;84;15;71;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:31.409;TwistZ_;2.733261;1;10;392;329;779;805;832;818;741;725;729;747;0;0;0;0;0;0;12;19;14;12;11;12;11;17;14;12;0;0;0;0;0;0;53;35;84;100;61;84;57;46;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:32.017;TwistS_;2.733261;1;10;516;351;789;814;762;689;668;685;659;763;0;0;0;0;0;0;11;11;16;18;15;14;14;14;11;14;0;0;0;0;0;0;15;14;92;100;100;57;69;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:32.633;TwistZ_;2.75182;1;10;585;270;0;791;834;805;802;0;699;672;0;0;0;0;0;0;15;15;0;12;14;11;10;0;15;13;0;0;0;0;0;0;61;42;0;21;69;69;28;0;92;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:33.241;TwistS_;2.75182;1;10;681;475;826;812;770;834;805;796;796;761;0;0;0;0;0;0;13;13;15;17;12;15;12;11;19;16;0;0;0;0;0;0;23;78;38;69;92;30;46;30;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:33.858;TwistZ_;2.746914;1;10;637;637;820;815;783;755;751;822;791;706;0;0;0;0;0;0;11;14;13;12;14;15;15;14;13;15;0;0;0;0;0;0;23;64;46;71;69;100;100;84;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:34.474;TwistS_;2.73553;1;10;681;665;765;787;730;665;649;812;803;687;0;0;0;0;0;0;10;14;14;12;15;12;10;15;14;12;0;0;0;0;0;0;30;50;84;100;100;53;50;7;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:35.090;TwistZ_;2.73553;1;10;608;270;805;916;832;733;734;723;699;762;0;0;0;0;0;0;13;10;10;18;15;15;16;15;12;13;0;0;0;0;0;0;53;42;23;92;84;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:35.699;TwistS_;2.747755;1;10;593;433;845;894;776;812;804;681;725;766;0;0;0;0;0;0;11;12;15;20;10;13;12;11;12;14;0;0;0;0;0;0;23;50;46;76;23;42;61;38;35;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:36.315;TwistZ_;2.725964;1;10;630;562;867;739;840;791;750;756;750;752;0;0;0;0;0;0;15;12;14;17;12;10;12;11;12;11;0;0;0;0;0;0;53;71;46;100;61;30;92;53;50;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:36.923;TwistS_;2.725964;1;10;395;461;771;851;877;807;795;769;799;775;0;0;0;0;0;0;13;11;13;16;17;13;13;10;12;15;0;0;0;0;0;0;23;28;76;61;100;100;84;23;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:20:37.535;TwistZ_;2.728696;1;10;703;769;904;786;747;659;656;681;769;659;0;0;0;0;0;0;13;14;11;12;10;13;12;13;11;13;0;0;0;0;0;0;46;28;84;71;46;30;57;100;28;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
