DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:33:50.549;TwistZ_;6.812895;1;10;448;400;302;395;791;765;795;763;681;375;0;0;0;0;0;0;16;14;16;14;17;12;17;15;15;13;0;0;0;0;0;0;90;81;81;36;90;63;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:50.797;TwistS_;6.812895;1;10;523;269;0;318;439;405;439;0;834;834;0;0;0;0;0;0;13;14;0;13;10;12;13;0;15;15;0;0;0;0;0;0;100;63;0;36;27;81;9;0;9;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:51.045;TwistZ_;6.806983;1;10;380;246;783;368;292;571;791;791;783;763;0;0;0;0;0;0;17;19;15;17;18;14;13;15;14;13;0;0;0;0;0;0;81;90;54;72;30;27;45;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:51.293;TwistS_;6.806983;1;10;389;395;834;351;259;430;395;439;0;779;0;0;0;0;0;0;17;14;11;12;14;14;12;12;0;21;0;0;0;0;0;0;63;63;27;18;100;90;18;18;0;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:51.541;TwistZ_;6.806983;1;10;498;329;357;267;247;576;0;439;791;720;0;0;0;0;0;0;13;12;15;16;17;15;0;13;14;13;0;0;0;0;0;0;81;36;63;100;100;72;0;9;9;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:51.789;TwistS_;6.806983;1;10;295;322;410;494;234;320;433;395;642;676;0;0;0;0;0;0;16;13;12;14;16;14;14;10;14;15;0;0;0;0;0;0;100;81;27;36;54;70;72;63;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:52.037;TwistZ_;6.803834;1;10;461;343;659;336;395;547;691;537;571;732;0;0;0;0;0;0;17;14;12;23;14;12;14;15;11;13;0;0;0;0;0;0;90;100;9;81;100;100;100;81;36;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:52.285;TwistS_;6.803834;1;10;338;316;0;270;219;272;269;351;673;783;0;0;0;0;0;0;16;15;0;17;13;18;12;13;14;15;0;0;0;0;0;0;90;45;0;54;18;45;63;54;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:52.526;TwistZ_;6.803834;1;10;390;295;347;303;244;470;803;834;300;0;0;0;0;0;0;0;13;17;12;16;13;11;13;17;16;0;0;0;0;0;0;0;81;63;100;100;81;70;100;90;54;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:33:52.775;TwistS_;6.803834;1;10;295;461;332;275;287;249;615;791;329;747;0;0;0;0;0;0;15;12;16;15;20;16;12;15;13;18;0;0;0;0;0;0;100;54;63;100;100;60;100;63;72;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
