DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:20:06.072;TwistS_;6.782966;1;10;439;295;496;288;0;697;751;703;727;670;0;0;0;0;0;0;18;18;14;16;0;15;20;23;20;16;0;0;0;0;0;0;100;100;90;81;0;72;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:06.329;TwistZ_;6.782966;1;10;331;327;675;319;280;318;473;579;659;663;0;0;0;0;0;0;18;20;16;19;21;14;12;12;12;14;0;0;0;0;0;0;100;100;100;100;72;72;81;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:06.568;TwistS_;6.782966;1;10;403;375;346;335;322;336;373;623;311;771;0;0;0;0;0;0;17;17;15;18;19;12;11;12;19;20;0;0;0;0;0;0;100;100;81;100;81;90;54;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:06.818;TwistZ_;6.782966;1;10;431;336;408;307;703;316;410;444;488;292;0;0;0;0;0;0;14;12;12;15;10;19;13;13;12;11;0;0;0;0;0;0;100;81;63;90;9;100;81;72;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:07.065;TwistS_;6.794548;1;10;519;351;492;517;318;673;454;360;503;351;0;0;0;0;0;0;13;16;11;15;15;16;14;15;12;15;0;0;0;0;0;0;100;100;90;81;72;81;81;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:07.314;TwistZ_;6.794548;1;10;423;461;343;303;307;347;472;512;606;773;0;0;0;0;0;0;13;13;16;21;17;13;11;12;13;12;0;0;0;0;0;0;100;54;100;100;81;100;72;81;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:07.554;TwistS_;6.794548;1;10;391;315;609;390;483;571;627;683;447;775;0;0;0;0;0;0;19;15;13;16;13;10;11;14;14;18;0;0;0;0;0;0;100;100;72;72;100;30;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:07.809;TwistZ_;6.794548;1;10;585;339;461;340;296;433;343;373;610;492;0;0;0;0;0;0;15;20;13;13;14;15;14;12;13;14;0;0;0;0;0;0;81;100;72;72;72;72;100;90;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:08.049;TwistS_;6.793081;1;10;410;467;615;327;672;580;445;461;509;576;0;0;0;0;0;0;15;15;14;13;11;15;13;12;12;11;0;0;0;0;0;0;81;100;72;100;90;100;63;90;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:20:08.298;TwistZ_;6.793081;1;10;342;355;411;331;340;443;814;791;741;786;0;0;0;0;0;0;18;15;14;13;12;20;24;19;15;15;0;0;0;0;0;0;90;100;100;100;72;100;100;100;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
