DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:33:31.297;TwistZ_;2.755768;1;10;493;505;692;787;751;710;727;792;812;659;0;0;0;0;0;0;15;11;12;11;12;10;14;14;15;13;0;0;0;0;0;0;84;15;30;46;76;21;84;100;84;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:31.921;TwistS_;2.738418;1;10;430;635;684;569;415;317;304;315;488;449;0;0;0;0;0;0;12;15;13;15;16;19;13;12;14;12;0;0;0;0;0;0;50;76;92;100;100;100;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:32.530;TwistZ_;2.736132;1;10;375;219;657;518;424;366;383;420;427;379;0;0;0;0;0;0;12;15;14;14;18;17;19;23;20;19;0;0;0;0;0;0;84;23;78;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:33.138;TwistS_;2.736132;1;10;345;725;774;736;687;664;659;688;626;615;0;0;0;0;0;0;14;11;17;19;23;21;17;14;11;12;0;0;0;0;0;0;84;21;92;100;100;100;100;46;57;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:33.746;TwistZ_;2.754698;1;10;509;500;782;760;687;701;711;720;747;664;0;0;0;0;0;0;13;15;11;18;15;15;14;21;10;11;0;0;0;0;0;0;84;71;61;100;100;100;100;76;35;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:34.363;TwistS_;2.749868;1;10;507;543;856;856;736;725;667;637;624;563;0;0;0;0;0;0;12;14;13;10;11;15;12;18;21;12;0;0;0;0;0;0;84;50;53;7;30;42;76;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:34.971;TwistZ_;2.749868;1;10;413;269;734;748;722;663;630;659;667;615;0;0;0;0;0;0;12;12;14;16;12;11;12;18;11;12;0;0;0;0;0;0;46;50;92;100;69;78;100;100;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:35.579;TwistS_;2.751748;1;10;558;490;739;771;778;652;633;672;681;675;0;0;0;0;0;0;18;16;14;16;13;14;12;12;17;16;0;0;0;0;0;0;53;85;92;69;69;92;100;61;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:36.188;TwistZ_;2.751748;1;10;524;561;834;615;703;699;0;743;754;671;0;0;0;0;0;0;13;12;12;11;10;10;0;14;10;12;0;0;0;0;0;0;69;64;46;23;7;50;0;46;21;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:36.804;TwistS_;2.754228;1;10;505;604;812;882;793;673;671;657;652;643;0;0;0;0;0;0;13;10;13;12;12;12;13;16;18;14;0;0;0;0;0;0;53;42;76;46;71;46;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
