DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:22:52.811;TwistZ_;2.736008;1;10;633;521;708;698;650;660;635;684;703;686;0;0;0;0;0;0;16;13;19;14;15;15;14;12;16;14;0;0;0;0;0;0;46;50;92;100;100;100;92;92;78;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:53.419;TwistS_;2.747327;1;10;390;539;772;712;563;442;410;392;408;349;0;0;0;0;0;0;14;13;14;16;15;19;21;19;21;16;0;0;0;0;0;0;61;64;100;92;61;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:54.035;TwistZ_;2.747327;1;10;552;436;529;476;402;417;464;493;558;547;0;0;0;0;0;0;14;19;15;15;15;21;20;24;21;20;0;0;0;0;0;0;46;92;100;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:54.639;TwistS_;2.759011;1;10;487;719;795;779;723;654;673;678;713;667;0;0;0;0;0;0;16;11;13;18;16;18;17;14;16;17;0;0;0;0;0;0;84;30;78;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:55.255;TwistZ_;2.759011;1;10;717;712;785;780;735;699;693;718;723;696;0;0;0;0;0;0;14;16;21;24;20;19;18;21;22;19;0;0;0;0;0;0;23;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:55.864;TwistS_;2.73542;1;10;329;641;766;820;750;0;637;667;673;651;0;0;0;0;0;0;14;11;12;12;12;0;11;10;13;12;0;0;0;0;0;0;30;35;61;69;85;0;15;38;42;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:56.472;TwistZ_;2.737172;1;10;454;536;747;785;751;712;705;689;701;690;0;0;0;0;0;0;15;11;12;12;16;12;12;11;18;14;0;0;0;0;0;0;92;50;38;84;100;92;76;38;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:57.084;TwistS_;2.737172;1;10;404;613;692;694;654;649;625;665;678;645;0;0;0;0;0;0;12;19;23;19;22;24;19;20;20;18;0;0;0;0;0;0;53;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:57.693;TwistZ_;2.747078;1;10;533;551;655;625;638;605;588;627;656;659;0;0;0;0;0;0;15;16;14;16;15;16;16;14;17;16;0;0;0;0;0;0;53;64;100;100;100;100;100;100;100;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:58.301;TwistS_;2.744761;1;10;219;566;807;776;721;664;681;664;654;620;0;0;0;0;0;0;21;13;13;16;15;14;17;15;13;15;0;0;0;0;0;0;38;71;100;92;100;92;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:58.913;TwistZ_;2.744761;1;10;471;608;657;676;662;621;651;681;694;615;0;0;0;0;0;0;13;15;17;14;13;13;13;12;13;12;0;0;0;0;0;0;84;50;100;92;46;76;42;38;57;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:59.529;TwistS_;2.747769;1;10;373;656;714;667;596;558;579;591;624;549;0;0;0;0;0;0;14;18;22;21;16;14;15;15;18;13;0;0;0;0;0;0;61;71;100;100;100;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:00.146;TwistZ_;2.747769;1;10;408;620;773;750;659;600;612;241;682;606;0;0;0;0;0;0;11;12;18;18;10;11;14;10;12;12;0;0;0;0;0;0;53;64;84;100;7;46;53;7;85;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:00.750;TwistS_;2.742989;1;10;558;721;767;731;688;654;671;684;703;684;0;0;0;0;0;0;15;18;21;20;21;21;23;21;23;23;0;0;0;0;0;0;53;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:01.367;TwistZ_;2.743594;1;10;499;626;755;776;741;721;663;656;0;659;0;0;0;0;0;0;14;15;11;11;14;10;14;15;0;10;0;0;0;0;0;0;84;71;38;42;100;53;71;69;0;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:01.971;TwistS_;2.743594;1;10;366;678;717;690;635;591;593;623;686;667;0;0;0;0;0;0;13;19;15;19;18;13;13;15;21;20;0;0;0;0;0;0;69;76;100;69;100;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:02.587;TwistZ_;2.748211;1;10;601;708;731;736;762;709;646;673;719;666;0;0;0;0;0;0;14;12;14;14;16;13;16;19;11;14;0;0;0;0;0;0;61;85;100;85;100;53;100;84;57;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:03.199;TwistS_;2.748211;1;10;470;692;820;799;711;670;697;716;698;687;0;0;0;0;0;0;11;10;11;13;13;13;14;11;16;21;0;0;0;0;0;0;38;42;23;100;84;85;84;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:23:03.808;TwistZ_;2.741326;1;10;627;703;732;834;750;719;686;669;697;653;0;0;0;0;0;0;13;10;11;14;14;11;11;17;16;12;0;0;0;0;0;0;53;7;46;23;46;28;61;100;78;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
