DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:45:56.266;TwistZ_;6.7796;1;10;346;314;505;219;0;263;780;760;711;708;0;0;0;0;0;0;19;12;12;14;0;10;15;13;14;15;0;0;0;0;0;0;81;54;18;27;0;18;36;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:56.513;TwistS_;6.7796;1;10;351;258;252;336;0;263;351;0;395;307;0;0;0;0;0;0;14;15;18;12;0;20;17;0;12;15;0;0;0;0;0;0;72;72;72;54;0;36;9;0;9;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:56.761;TwistZ_;6.781731;1;10;421;468;703;273;362;0;549;483;622;483;0;0;0;0;0;0;13;13;16;18;12;0;12;12;14;11;0;0;0;0;0;0;90;81;81;81;36;0;36;27;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:57.009;TwistS_;6.781731;1;10;448;228;307;0;747;0;270;754;759;767;0;0;0;0;0;0;16;15;13;0;18;0;13;22;18;15;0;0;0;0;0;0;90;45;54;0;81;0;54;54;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:57.258;TwistZ_;6.781731;1;10;439;444;747;312;322;292;325;711;711;388;0;0;0;0;0;0;16;12;14;14;13;14;14;19;14;14;0;0;0;0;0;0;90;72;36;81;27;90;90;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:57.497;TwistS_;6.781731;1;10;463;335;263;373;339;786;791;417;285;307;0;0;0;0;0;0;15;14;16;12;13;13;11;13;16;14;0;0;0;0;0;0;100;100;45;36;63;81;18;90;36;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:57.746;TwistZ_;6.780247;1;10;576;475;683;582;571;307;336;417;763;733;0;0;0;0;0;0;13;15;17;12;14;14;13;13;18;17;0;0;0;0;0;0;72;100;100;36;36;10;27;54;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:57.993;TwistS_;6.780247;1;10;502;327;241;247;0;263;0;0;351;241;0;0;0;0;0;0;15;23;18;14;0;21;0;0;13;11;0;0;0;0;0;0;81;100;72;72;0;81;0;0;18;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:58.249;TwistZ_;6.780247;1;10;531;432;395;0;307;307;0;0;0;256;0;0;0;0;0;0;14;14;11;0;13;11;0;0;0;18;0;0;0;0;0;0;100;54;18;0;18;18;0;0;0;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:58.490;TwistS_;6.780247;1;10;278;263;778;241;448;385;263;439;395;307;0;0;0;0;0;0;18;16;11;17;12;12;13;11;18;13;0;0;0;0;0;0;81;63;63;90;50;81;18;45;36;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:58.738;TwistZ_;6.767732;1;10;459;500;246;303;273;258;327;413;679;742;0;0;0;0;0;0;14;13;20;14;17;14;14;14;14;14;0;0;0;0;0;0;100;45;50;90;81;81;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:58.986;TwistS_;6.767732;1;10;302;377;318;307;375;303;331;641;699;647;0;0;0;0;0;0;20;14;13;18;13;15;12;14;17;14;0;0;0;0;0;0;72;90;72;100;91;100;100;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:59.234;TwistZ_;6.767732;1;10;408;395;467;551;779;670;703;650;731;655;0;0;0;0;0;0;13;11;14;13;16;15;14;14;15;14;0;0;0;0;0;0;90;90;100;100;100;100;100;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:59.482;TwistS_;6.767732;1;10;342;351;243;532;791;747;483;336;791;0;0;0;0;0;0;0;15;14;18;13;10;11;14;14;14;0;0;0;0;0;0;0;90;54;100;81;9;45;9;27;9;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:59.722;TwistZ_;6.762016;1;10;591;331;301;426;395;0;329;571;307;263;0;0;0;0;0;0;13;15;13;11;11;0;13;12;14;12;0;0;0;0;0;0;100;100;70;63;27;0;36;10;36;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:45:59.979;TwistS_;6.762016;1;10;628;287;269;331;329;0;0;483;0;345;0;0;0;0;0;0;12;16;21;20;12;0;0;13;0;15;0;0;0;0;0;0;90;100;72;100;54;0;0;9;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:00.219;TwistZ_;6.762016;1;10;384;551;388;0;263;562;360;623;0;0;0;0;0;0;0;0;15;14;16;0;13;11;12;15;0;0;0;0;0;0;0;0;72;81;54;0;36;100;45;100;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:00.469;TwistS_;6.762016;1;10;403;549;298;237;461;370;318;0;0;834;0;0;0;0;0;0;13;10;12;15;11;13;12;0;0;13;0;0;0;0;0;0;100;36;45;90;18;63;36;0;0;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:00.715;TwistZ_;6.765533;1;10;351;763;468;512;791;395;584;296;439;0;0;0;0;0;0;0;13;12;11;14;15;13;14;15;15;0;0;0;0;0;0;0;72;100;27;54;20;36;90;36;45;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
