DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:45:45.124;TwistZ_;2.73635;1;10;373;659;874;842;731;689;659;659;705;699;0;0;0;0;0;0;11;10;16;18;14;11;10;13;11;15;0;0;0;0;0;0;46;21;38;92;78;38;7;53;71;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:45.741;TwistS_;2.73635;1;10;580;542;806;803;731;694;692;718;714;672;0;0;0;0;0;0;11;14;16;23;22;20;21;19;17;14;0;0;0;0;0;0;38;92;100;100;100;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:46.349;TwistZ_;2.730833;1;10;408;635;799;794;767;726;703;681;692;626;0;0;0;0;0;0;11;15;21;24;23;20;17;14;16;13;0;0;0;0;0;0;38;71;100;100;100;100;100;100;100;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:46.957;TwistS_;2.741374;1;10;521;605;709;769;676;635;652;701;717;713;0;0;0;0;0;0;15;18;18;15;22;19;20;21;23;20;0;0;0;0;0;0;53;64;84;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:47.574;TwistZ_;2.741374;1;10;505;681;767;795;733;713;676;684;686;699;0;0;0;0;0;0;12;17;15;24;21;19;21;22;16;13;0;0;0;0;0;0;23;42;100;100;100;100;100;100;57;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:48.182;TwistS_;2.744434;1;10;580;642;834;821;758;685;691;725;715;674;0;0;0;0;0;0;13;13;16;18;19;23;22;22;22;20;0;0;0;0;0;0;38;57;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:48.798;TwistZ_;2.744434;1;10;603;538;775;817;750;725;715;739;750;730;0;0;0;0;0;0;14;12;13;21;18;13;16;16;17;18;0;0;0;0;0;0;69;85;100;100;100;53;85;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:49.407;TwistS_;2.737842;1;10;585;241;0;812;764;696;715;727;721;726;0;0;0;0;0;0;15;13;0;11;13;12;11;12;15;14;0;0;0;0;0;0;46;28;0;23;71;76;84;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:50.025;TwistZ_;2.734928;1;10;686;602;847;844;772;713;681;696;698;711;0;0;0;0;0;0;14;12;14;16;19;18;14;16;19;18;0;0;0;0;0;0;30;85;92;85;100;100;35;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:45:50.632;TwistS_;2.734928;1;10;451;569;761;788;727;667;681;711;728;718;0;0;0;0;0;0;13;14;15;19;17;21;23;23;23;23;0;0;0;0;0;0;69;92;84;69;69;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
