DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:55:43.102;TwistS_;6.36156;1;10;1252;1367;1889;1705;1518;1578;1558;1560;1609;1538;0;0;0;0;0;0;11;12;10;17;20;25;23;18;14;14;0;0;0;0;0;0;54;72;45;100;100;100;100;72;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:43.366;TwistZ_;6.36156;1;10;1362;1691;1695;1619;1606;1653;1582;1625;1649;1591;0;0;0;0;0;0;12;12;12;11;13;15;13;14;18;16;0;0;0;0;0;0;27;36;58;63;81;100;100;100;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:43.630;TwistS_;6.354648;1;10;1230;1494;1986;1748;1558;1527;1546;1552;1534;1543;0;0;0;0;0;0;13;13;14;12;23;23;22;17;12;15;0;0;0;0;0;0;81;58;90;81;100;100;100;81;100;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:43.894;TwistZ_;6.354648;1;10;896;1560;1746;1637;1526;1498;1474;1494;1498;1534;0;0;0;0;0;0;14;17;20;22;20;20;19;20;19;18;0;0;0;0;0;0;45;90;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:44.158;TwistS_;6.354648;1;10;1362;1713;1788;1639;1538;1478;1513;1549;1502;1454;0;0;0;0;0;0;10;14;16;14;11;18;16;11;17;17;0;0;0;0;0;0;36;36;83;90;100;100;81;66;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:44.422;TwistZ_;6.354648;1;10;988;1296;1658;1578;0;1562;1554;1516;1499;1529;0;0;0;0;0;0;13;14;13;11;0;12;12;11;14;12;0;0;0;0;0;0;90;54;100;100;0;81;72;33;81;90;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:44.686;TwistS_;6.389528;1;10;942;1784;1845;1590;1478;1442;1450;1490;1482;1486;0;0;0;0;0;0;13;15;14;18;20;21;23;19;12;11;0;0;0;0;0;0;81;45;75;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:44.950;TwistZ_;6.389528;1;10;952;1054;1713;1617;1507;1625;1586;1582;0;1347;0;0;0;0;0;0;13;15;12;13;12;17;14;15;0;11;0;0;0;0;0;0;54;81;75;100;90;81;100;58;0;27;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:45.214;TwistS_;6.389528;1;10;615;1516;1880;1713;1533;1502;1514;1497;1508;1505;0;0;0;0;0;0;10;13;13;14;13;12;14;14;11;11;0;0;0;0;0;0;18;54;41;63;81;100;100;100;54;36;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:45.472;TwistZ_;6.389528;1;10;1274;1625;1750;1608;1485;1514;0;1494;1450;1494;0;0;0;0;0;0;11;12;13;12;12;16;0;12;13;14;0;0;0;0;0;0;18;45;100;45;45;100;0;50;45;45;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:45.736;TwistS_;6.402591;1;10;988;1333;1757;1657;1582;1538;1516;1516;1479;1372;0;0;0;0;0;0;11;11;16;14;12;12;11;11;11;16;0;0;0;0;0;0;72;27;100;100;63;81;90;16;54;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:45.999;TwistZ_;6.402591;1;10;1164;1684;1757;1633;1482;1450;1490;1387;1370;1466;0;0;0;0;0;0;12;20;18;17;22;21;22;15;16;17;0;0;0;0;0;0;36;54;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:46.263;TwistS_;6.402591;1;10;1037;1889;1893;1728;1506;1498;1530;1489;1507;1503;0;0;0;0;0;0;11;12;14;13;16;17;14;13;13;14;0;0;0;0;0;0;90;54;91;81;100;100;100;75;90;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:46.519;TwistZ_;6.402591;1;10;981;527;1933;1823;1566;1582;1582;1571;1530;1532;0;0;0;0;0;0;14;13;12;14;15;20;19;19;11;14;0;0;0;0;0;0;81;18;58;72;100;100;100;100;54;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:46.787;TwistS_;6.36938;1;10;1340;1889;1801;1713;1682;1655;1582;1574;1574;1552;0;0;0;0;0;0;12;10;10;12;11;13;11;15;12;11;0;0;0;0;0;0;18;18;16;45;63;54;54;91;54;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:47.051;TwistZ_;6.36938;1;10;1309;1772;1842;1697;1478;1534;1486;1474;1454;1474;0;0;0;0;0;0;11;17;18;18;21;22;18;17;15;16;0;0;0;0;0;0;45;54;100;100;100;100;100;91;100;81;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:47.316;TwistS_;6.36938;1;10;884;1206;1701;1582;1554;1545;1574;1482;1458;1410;0;0;0;0;0;0;13;12;14;11;15;17;19;14;12;12;0;0;0;0;0;0;72;75;100;18;72;100;100;100;91;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:47.580;TwistZ_;6.36938;1;10;1066;1647;1757;1612;1546;1557;1558;1569;1564;1455;0;0;0;0;0;0;13;13;12;14;14;16;13;11;13;11;0;0;0;0;0;0;100;90;25;90;100;81;100;58;90;72;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-08:55:47.844;TwistS_;6.362037;1;10;922;1560;1924;1773;1550;1522;1511;1538;1439;1516;0;0;0;0;0;0;11;14;12;14;22;22;15;10;12;13;0;0;0;0;0;0;72;72;83;100;100;100;90;8;72;54;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
