DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:27:58.466;TwistS_;6.779292;1;10;1065;1582;1902;1766;1655;1607;1573;1572;1552;1456;0;0;0;0;0;0;12;14;17;16;14;18;16;15;12;15;0;0;0;0;0;0;78;100;100;100;85;100;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:58.714;TwistZ_;6.779292;1;10;1191;1489;1475;1775;1711;1640;1699;1632;1598;1372;0;0;0;0;0;0;12;13;11;13;17;17;17;15;18;18;0;0;0;0;0;0;85;85;78;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:58.963;TwistS_;6.779292;1;10;1215;1743;2005;1821;1691;1636;1582;1536;1558;1489;0;0;0;0;0;0;13;13;15;16;18;18;18;15;15;15;0;0;0;0;0;0;85;53;64;78;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:59.210;TwistZ_;6.776388;1;10;1277;1337;1703;1628;1470;1544;1540;1531;1528;1464;0;0;0;0;0;0;13;16;14;14;15;16;13;16;12;16;0;0;0;0;0;0;71;85;93;100;71;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:59.459;TwistS_;6.776388;1;10;1126;1294;1736;1622;1535;1594;1632;1477;1477;1431;0;0;0;0;0;0;15;14;12;14;14;16;13;13;16;16;0;0;0;0;0;0;92;71;93;92;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:59.707;TwistZ_;6.776388;1;10;1138;1588;1707;1757;1657;1632;1644;1578;1556;1439;0;0;0;0;0;0;16;17;17;18;21;22;22;23;21;13;0;0;0;0;0;0;100;64;100;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:27:59.955;TwistS_;6.776388;1;10;1191;1427;1964;1895;1766;1654;1600;1640;1611;1561;0;0;0;0;0;0;12;16;18;16;21;15;14;16;14;15;0;0;0;0;0;0;42;78;100;100;100;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:00.199;TwistZ_;6.780716;1;10;1145;1284;1835;1774;1674;1552;1617;1597;1586;1474;0;0;0;0;0;0;14;14;16;13;12;15;14;16;16;14;0;0;0;0;0;0;78;85;100;100;85;100;71;100;92;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:00.447;TwistS_;6.780716;1;10;1134;1356;1832;1690;1544;1506;1491;1460;1481;1360;0;0;0;0;0;0;14;14;18;19;19;19;18;14;15;14;0;0;0;0;0;0;100;92;100;100;100;100;92;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:00.697;TwistZ_;6.780716;1;10;1146;1576;1894;1718;1644;1640;1636;1656;1607;1477;0;0;0;0;0;0;13;13;14;14;18;17;17;17;19;16;0;0;0;0;0;0;100;78;100;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:00.944;TwistS_;6.780716;1;10;1235;1323;1941;1837;1644;1577;1586;1507;1534;1540;0;0;0;0;0;0;13;17;21;17;19;20;19;17;13;15;0;0;0;0;0;0;78;85;100;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:01.188;TwistZ_;6.769968;1;10;1054;1538;1855;1711;1640;1589;1577;1582;1593;1393;0;0;0;0;0;0;15;16;13;17;14;15;15;16;16;17;0;0;0;0;0;0;64;80;64;100;85;100;100;85;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:01.436;TwistS_;6.769968;1;10;1360;1629;1824;1647;1678;1674;1552;1573;1505;1548;0;0;0;0;0;0;14;12;14;12;16;15;14;10;14;16;0;0;0;0;0;0;64;78;100;64;100;93;85;50;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:01.684;TwistZ_;6.769968;1;10;1113;1059;1804;1647;1665;1682;1713;1699;1699;1494;0;0;0;0;0;0;14;16;16;11;15;20;12;16;19;13;0;0;0;0;0;0;100;85;100;57;100;100;28;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:01.932;TwistS_;6.769968;1;10;1298;1333;1883;1712;1699;1660;1598;1582;1593;1488;0;0;0;0;0;0;12;15;19;15;13;16;14;16;13;11;0;0;0;0;0;0;42;80;100;92;64;100;100;78;100;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:02.181;TwistZ_;6.767902;1;10;996;1453;1851;1738;1613;1607;1569;1546;1552;1347;0;0;0;0;0;0;12;12;17;12;20;19;16;13;19;13;0;0;0;0;0;0;57;71;100;85;92;100;100;66;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:02.428;TwistS_;6.767902;1;10;966;1282;1900;1724;1523;1544;1519;1566;1531;1535;0;0;0;0;0;0;11;11;12;18;12;15;16;19;16;13;0;0;0;0;0;0;71;64;93;100;28;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:02.676;TwistZ_;6.767902;1;10;1289;1044;1839;1732;1665;1674;1644;1613;1665;1471;0;0;0;0;0;0;14;11;17;18;21;20;21;20;18;11;0;0;0;0;0;0;78;85;100;100;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:28:02.924;TwistS_;6.767902;1;10;1247;1596;1839;1749;1657;1686;1562;1585;1556;1511;0;0;0;0;0;0;11;14;14;16;17;13;13;14;16;11;0;0;0;0;0;0;50;57;100;100;100;100;85;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
