DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:50:38.890;TwistS_;6.78035;1;10;413;458;314;411;698;892;820;714;401;634;0;0;0;0;0;0;13;11;21;17;13;13;12;13;11;13;0;0;0;0;0;0;90;63;100;100;90;90;54;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:39.135;TwistZ_;6.78035;1;10;263;307;251;344;281;556;263;729;435;759;0;0;0;0;0;0;16;13;17;16;13;12;18;11;12;16;0;0;0;0;0;0;90;54;100;54;90;81;27;45;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:39.378;TwistS_;6.777836;1;10;307;307;256;219;0;263;411;435;471;454;0;0;0;0;0;0;16;14;22;21;0;13;13;13;11;11;0;0;0;0;0;0;100;27;54;27;0;10;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:39.627;TwistZ_;6.777836;1;10;379;254;219;249;270;246;272;307;791;400;0;0;0;0;0;0;13;13;20;17;14;12;14;12;12;13;0;0;0;0;0;0;100;90;60;27;54;45;45;10;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:39.875;TwistS_;6.777836;1;10;644;379;495;449;406;307;463;755;347;0;0;0;0;0;0;0;11;13;12;12;14;13;14;14;13;0;0;0;0;0;0;0;81;100;63;81;40;27;81;100;90;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:40.123;TwistZ_;6.777836;1;10;290;296;327;255;219;373;234;278;461;670;0;0;0;0;0;0;17;15;14;22;15;15;21;17;14;11;0;0;0;0;0;0;45;72;81;100;27;54;54;81;36;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:40.367;TwistS_;6.798219;1;10;331;641;319;292;278;318;344;498;494;715;0;0;0;0;0;0;16;14;17;16;19;18;15;11;14;14;0;0;0;0;0;0;100;90;100;81;81;72;54;27;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:40.617;TwistZ_;6.798219;1;10;443;346;235;333;520;690;297;541;278;585;0;0;0;0;0;0;15;13;18;14;11;12;11;11;11;13;0;0;0;0;0;0;90;81;100;90;54;63;81;54;27;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:40.863;TwistS_;6.798219;1;10;430;302;283;271;263;270;388;377;267;351;0;0;0;0;0;0;15;17;16;18;19;17;13;11;18;16;0;0;0;0;0;0;90;81;100;100;9;60;54;45;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:50:41.112;TwistZ_;6.798219;1;10;458;421;379;519;263;585;822;795;804;0;0;0;0;0;0;0;13;14;12;12;17;18;20;24;18;0;0;0;0;0;0;0;63;90;72;100;81;90;63;100;90;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
