DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:15:08.787;TwistZ_;6.77007;1;10;1118;1629;1951;1778;1582;1602;1577;1550;1544;1250;0;0;0;0;0;0;12;18;17;16;20;20;17;17;13;10;0;0;0;0;0;0;78;78;86;100;100;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:09.035;TwistS_;6.77007;1;10;1243;1330;1523;1381;1632;1623;1577;1578;1560;1557;0;0;0;0;0;0;12;14;10;17;22;23;20;19;14;12;0;0;0;0;0;0;100;100;60;100;100;100;100;100;57;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:09.283;TwistZ_;6.777054;1;10;1456;1470;1804;1699;1609;1640;1651;1603;1542;1556;0;0;0;0;0;0;12;14;15;10;15;14;13;12;14;15;0;0;0;0;0;0;50;78;35;35;86;92;78;78;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:09.531;TwistS_;6.777054;1;10;1074;1617;1782;1804;1602;1625;1611;1569;1602;1480;0;0;0;0;0;0;13;14;13;11;17;13;13;15;14;13;0;0;0;0;0;0;64;66;100;71;100;100;100;100;93;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:09.779;TwistZ_;6.777054;1;10;1246;1513;1889;1757;1628;1582;1632;1570;1586;1506;0;0;0;0;0;0;13;18;18;16;19;22;20;16;20;13;0;0;0;0;0;0;78;85;53;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:10.029;TwistS_;6.777054;1;10;1142;1507;1894;1770;1556;1519;1469;1476;1506;1294;0;0;0;0;0;0;12;15;16;18;21;18;15;15;17;14;0;0;0;0;0;0;85;78;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:10.275;TwistZ_;6.768782;1;10;1076;1654;1890;1602;1527;1582;1590;1578;1573;1552;0;0;0;0;0;0;13;18;18;19;18;22;22;21;17;14;0;0;0;0;0;0;57;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:10.524;TwistS_;6.768782;1;10;713;1538;1690;1552;1406;1478;1502;1464;1342;1489;0;0;0;0;0;0;16;13;13;14;11;12;14;14;12;17;0;0;0;0;0;0;78;85;86;100;78;92;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:10.772;TwistZ_;6.768782;1;10;1171;937;1704;1675;1647;1655;1640;1611;1615;1528;0;0;0;0;0;0;15;12;12;11;11;13;13;14;14;12;0;0;0;0;0;0;100;57;80;35;57;85;92;93;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:15:11.012;TwistS_;6.768782;1;10;1113;1303;1732;1660;1634;1582;1686;1675;1678;1582;0;0;0;0;0;0;13;13;11;12;12;15;19;14;17;15;0;0;0;0;0;0;64;57;93;85;64;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
