DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:32:18.020;TwistZ_;2.750466;1;10;461;0;0;848;791;760;0;700;619;559;0;0;0;0;0;0;11;0;0;14;12;11;0;11;11;13;0;0;0;0;0;0;15;0;0;84;100;35;0;61;71;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:18.637;TwistS_;2.752847;1;10;439;715;900;843;761;695;656;672;679;657;0;0;0;0;0;0;11;12;15;13;17;16;13;15;16;18;0;0;0;0;0;0;38;50;100;76;84;78;53;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:19.245;TwistZ_;2.752847;1;10;446;351;586;611;791;0;670;745;722;603;0;0;0;0;0;0;11;10;12;11;10;0;11;13;11;13;0;0;0;0;0;0;46;7;53;46;7;0;46;84;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:19.854;TwistS_;2.743911;1;10;708;457;627;902;878;775;731;704;718;689;0;0;0;0;0;0;11;14;16;18;13;17;20;24;22;23;0;0;0;0;0;0;61;71;84;100;21;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:20.462;TwistZ_;2.749632;1;10;525;635;738;730;736;703;691;373;519;556;0;0;0;0;0;0;16;15;16;16;12;14;14;10;12;14;0;0;0;0;0;0;76;76;92;100;30;92;100;14;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:21.078;TwistS_;2.749632;1;10;405;445;608;786;764;747;630;681;577;543;0;0;0;0;0;0;13;11;11;12;13;13;12;14;13;16;0;0;0;0;0;0;78;53;50;76;64;61;50;100;78;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:21.686;TwistZ_;2.755425;1;10;391;587;819;862;808;733;739;769;823;593;0;0;0;0;0;0;13;11;14;11;11;11;14;15;11;10;0;0;0;0;0;0;38;28;76;30;69;78;69;100;42;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:22.295;TwistS_;2.745384;1;10;637;637;637;645;640;620;637;664;674;630;0;0;0;0;0;0;11;11;12;13;13;11;11;15;14;16;0;0;0;0;0;0;23;7;7;61;92;61;23;85;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:22.911;TwistZ_;2.745384;1;10;477;329;878;836;758;670;675;725;710;625;0;0;0;0;0;0;12;13;10;12;11;11;13;17;17;14;0;0;0;0;0;0;84;14;7;85;92;15;57;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:23.519;TwistS_;2.74741;1;10;516;0;696;670;657;667;0;618;619;624;0;0;0;0;0;0;10;0;12;11;12;11;0;11;12;15;0;0;0;0;0;0;15;0;53;46;84;78;0;53;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:24.136;TwistZ_;2.74741;1;10;470;307;0;812;0;747;659;635;641;622;0;0;0;0;0;0;11;11;0;10;0;10;10;12;11;11;0;0;0;0;0;0;53;14;0;7;0;57;23;84;71;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:24.736;TwistS_;2.753922;1;10;461;681;826;860;738;285;677;663;645;599;0;0;0;0;0;0;10;12;11;12;13;11;14;11;13;11;0;0;0;0;0;0;15;15;35;53;38;23;84;71;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:25.352;TwistZ_;2.745811;1;10;585;285;856;814;706;711;688;699;734;707;0;0;0;0;0;0;12;10;12;11;13;11;14;13;15;14;0;0;0;0;0;0;46;28;15;92;46;38;100;92;85;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:25.961;TwistS_;2.745811;1;10;457;473;880;862;736;694;653;659;640;632;0;0;0;0;0;0;12;12;12;11;10;13;14;11;12;11;0;0;0;0;0;0;46;50;84;30;15;92;84;23;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:26.577;TwistZ_;2.737624;1;10;474;364;844;634;791;726;703;626;727;650;0;0;0;0;0;0;10;15;12;12;10;14;11;11;11;14;0;0;0;0;0;0;38;50;69;69;53;100;61;30;57;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:27.185;TwistS_;2.737624;1;10;577;531;791;443;747;725;701;704;720;691;0;0;0;0;0;0;13;12;11;12;11;10;15;15;16;18;0;0;0;0;0;0;53;78;38;38;15;7;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:27.793;TwistZ_;2.749716;1;10;628;556;795;802;767;630;689;727;744;696;0;0;0;0;0;0;13;15;13;14;15;11;15;16;16;17;0;0;0;0;0;0;76;64;76;61;100;50;100;84;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:28.402;TwistS_;2.742934;1;10;527;549;880;917;905;900;794;770;748;662;0;0;0;0;0;0;12;12;17;19;21;13;14;17;18;14;0;0;0;0;0;0;23;64;100;100;100;14;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:29.010;TwistZ_;2.742934;1;10;505;228;730;799;761;637;0;615;643;664;0;0;0;0;0;0;12;11;10;11;11;12;0;11;12;14;0;0;0;0;0;0;23;35;61;61;46;35;0;38;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
