DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:25:54.058;TwistS_;2.746465;1;10;593;747;784;782;725;717;643;679;684;646;0;0;0;0;0;0;14;10;12;16;11;13;14;17;16;13;0;0;0;0;0;0;46;7;100;76;30;42;76;84;92;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:54.674;TwistZ_;2.74746;1;10;541;637;755;752;721;681;689;716;742;670;0;0;0;0;0;0;10;10;11;11;16;17;16;13;13;12;0;0;0;0;0;0;23;14;76;61;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:55.282;TwistS_;2.740022;1;10;417;512;784;765;701;688;686;676;679;684;0;0;0;0;0;0;13;12;11;14;15;14;19;16;17;13;0;0;0;0;0;0;30;64;53;84;92;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:55.886;TwistZ_;2.740022;1;10;405;520;731;728;718;668;643;660;686;665;0;0;0;0;0;0;17;13;16;18;14;17;12;16;15;14;0;0;0;0;0;0;84;42;100;100;100;100;53;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:56.503;TwistS_;2.735968;1;10;618;580;777;774;696;662;640;654;676;659;0;0;0;0;0;0;14;16;15;17;16;19;17;16;20;15;0;0;0;0;0;0;53;71;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:57.111;TwistZ_;2.735968;1;10;514;219;713;687;701;659;689;694;703;671;0;0;0;0;0;0;13;15;16;18;18;22;23;18;17;14;0;0;0;0;0;0;76;14;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:57.727;TwistS_;2.747782;1;10;639;544;759;807;744;681;692;716;684;652;0;0;0;0;0;0;14;14;12;13;12;11;13;12;14;21;0;0;0;0;0;0;69;64;69;92;76;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:58.337;TwistZ_;2.752039;1;10;549;324;703;720;722;727;705;708;731;743;0;0;0;0;0;0;13;14;12;14;14;13;12;13;14;14;0;0;0;0;0;0;46;28;46;100;69;57;61;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:58.944;TwistS_;2.752039;1;10;483;755;809;803;750;692;669;681;681;679;0;0;0;0;0;0;12;11;11;14;17;18;20;19;20;19;0;0;0;0;0;0;46;35;46;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:25:59.552;TwistZ_;2.74802;1;10;225;458;725;747;704;668;676;682;688;648;0;0;0;0;0;0;17;13;13;18;16;19;20;20;19;13;0;0;0;0;0;0;30;57;69;100;92;100;100;100;85;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
