DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:47:45.554;TwistS_;2.73924;1;10;519;395;587;791;0;615;598;615;651;649;0;0;0;0;0;0;13;11;14;10;0;17;19;16;12;13;0;0;0;0;0;0;61;28;61;15;0;84;100;100;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:46.162;TwistZ_;2.73924;1;10;587;219;747;596;761;723;307;684;711;741;0;0;0;0;0;0;15;14;11;11;17;13;10;12;12;18;0;0;0;0;0;0;61;28;76;46;84;85;7;46;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:46.778;TwistS_;2.734709;1;10;615;426;740;804;794;728;715;734;706;730;0;0;0;0;0;0;15;11;15;14;16;13;15;12;16;13;0;0;0;0;0;0;53;35;100;57;92;100;85;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:47.395;TwistZ_;2.734709;1;10;681;578;752;753;745;731;699;700;720;659;0;0;0;0;0;0;12;13;16;19;13;16;16;11;12;16;0;0;0;0;0;0;23;42;92;100;100;100;92;69;100;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:48.003;TwistS_;2.740736;1;10;475;503;862;873;830;738;713;704;723;659;0;0;0;0;0;0;13;16;17;15;12;13;15;19;22;16;0;0;0;0;0;0;61;85;100;61;76;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:48.611;TwistZ_;2.745851;1;10;527;477;812;809;766;717;691;699;697;698;0;0;0;0;0;0;13;12;12;13;15;18;16;15;13;13;0;0;0;0;0;0;61;78;46;100;76;100;100;100;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:49.227;TwistS_;2.745851;1;10;609;527;892;911;819;729;709;681;703;694;0;0;0;0;0;0;10;12;18;20;19;16;13;15;17;17;0;0;0;0;0;0;30;71;100;100;100;84;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:49.835;TwistZ_;2.766495;1;10;518;656;796;825;791;0;718;703;709;637;0;0;0;0;0;0;13;11;12;13;12;0;12;16;14;11;0;0;0;0;0;0;76;50;61;50;23;0;50;76;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:50.453;TwistS_;2.766495;1;10;541;555;810;820;793;711;696;697;679;674;0;0;0;0;0;0;13;14;14;12;13;12;13;14;14;18;0;0;0;0;0;0;61;71;76;69;64;61;76;61;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:47:51.069;TwistZ_;2.747283;1;10;608;223;612;800;795;735;690;706;725;705;0;0;0;0;0;0;15;17;12;17;13;12;14;16;15;11;0;0;0;0;0;0;53;42;53;100;76;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
