DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:22:03.914;TwistZ_;2.738953;1;10;498;585;708;691;643;607;630;696;721;663;0;0;0;0;0;0;13;13;20;20;15;11;12;14;12;13;0;0;0;0;0;0;76;64;100;100;100;42;100;100;78;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:04.522;TwistS_;2.739446;1;10;468;615;706;701;704;698;686;681;692;682;0;0;0;0;0;0;12;19;20;19;19;20;19;19;18;23;0;0;0;0;0;0;46;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:05.140;TwistZ_;2.739446;1;10;535;731;775;732;664;645;652;640;674;655;0;0;0;0;0;0;15;17;21;22;16;12;16;15;19;18;0;0;0;0;0;0;61;92;100;100;92;61;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:05.747;TwistS_;2.742274;1;10;0;764;845;807;728;690;684;671;662;610;0;0;0;0;0;0;0;18;14;19;22;23;22;19;19;17;0;0;0;0;0;0;0;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:06.363;TwistZ_;2.741244;1;10;424;263;0;0;761;729;725;671;640;594;0;0;0;0;0;0;16;12;0;0;10;11;11;11;14;16;0;0;0;0;0;0;92;14;0;0;23;64;15;53;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:06.971;TwistS_;2.741244;1;10;360;659;769;736;692;657;699;691;687;659;0;0;0;0;0;0;11;11;16;17;20;13;12;15;13;10;0;0;0;0;0;0;38;14;100;100;100;85;100;100;71;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:07.579;TwistZ_;2.746142;1;10;395;450;780;753;703;666;676;681;695;655;0;0;0;0;0;0;12;13;14;15;12;13;12;15;20;15;0;0;0;0;0;0;38;42;100;100;35;23;76;84;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:08.188;TwistS_;2.746142;1;10;451;629;665;638;591;561;574;588;638;610;0;0;0;0;0;0;13;18;23;21;16;16;17;18;22;19;0;0;0;0;0;0;84;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:08.804;TwistZ_;2.739584;1;10;432;516;741;714;671;608;645;671;676;617;0;0;0;0;0;0;13;12;23;21;15;14;15;17;17;12;0;0;0;0;0;0;69;85;100;100;100;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:22:09.413;TwistS_;2.737541;1;10;0;759;833;802;745;669;649;657;676;677;0;0;0;0;0;0;0;17;15;14;22;18;18;18;19;14;0;0;0;0;0;0;0;78;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
