DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-22:15:12.230;TwistS_;6.814377;1;10;1158;1603;1917;1816;1699;1644;1653;1574;1615;1424;0;0;0;0;0;0;12;14;15;13;18;20;16;23;18;16;0;0;0;0;0;0;64;78;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:12.478;TwistZ_;6.814377;1;10;1302;1321;1956;1751;1807;1791;1720;1636;1640;1498;0;0;0;0;0;0;16;14;14;12;12;16;20;19;16;16;0;0;0;0;0;0;92;64;86;71;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:12.727;TwistS_;6.811875;1;10;1435;1933;1839;1753;1705;1690;1621;1597;1611;1455;0;0;0;0;0;0;10;10;11;13;13;16;12;15;15;13;0;0;0;0;0;0;28;7;100;92;71;100;42;100;85;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:12.974;TwistZ_;6.811875;1;10;1422;908;1678;1601;1619;1661;1653;1683;1690;1513;0;0;0;0;0;0;13;17;15;11;16;17;20;20;17;13;0;0;0;0;0;0;50;57;93;42;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:13.215;TwistS_;6.811875;1;10;1222;686;2044;1791;1733;1694;1681;1601;1556;1519;0;0;0;0;0;0;15;11;11;13;13;12;15;15;15;16;0;0;0;0;0;0;50;50;60;100;85;92;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:13.463;TwistZ_;6.811875;1;10;1054;644;1757;1662;1707;1711;1686;1653;1640;1600;0;0;0;0;0;0;16;12;12;12;17;23;20;18;18;14;0;0;0;0;0;0;71;7;28;57;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:13.711;TwistS_;6.811875;1;10;1029;1360;1748;1682;1379;1593;1536;1496;1562;1335;0;0;0;0;0;0;12;16;13;11;13;15;18;15;16;17;0;0;0;0;0;0;50;60;92;50;78;100;92;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:13.967;TwistZ_;6.801077;1;10;1488;1250;1669;1828;1686;1669;1640;1621;1651;1616;0;0;0;0;0;0;13;11;12;16;17;15;19;18;15;13;0;0;0;0;0;0;71;64;66;100;100;100;100;100;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:14.207;TwistS_;6.801077;1;10;1154;703;1406;1774;1645;1657;1645;1570;1607;1564;0;0;0;0;0;0;12;11;15;12;17;16;16;14;15;11;0;0;0;0;0;0;71;14;93;50;78;100;92;66;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:14.455;TwistZ_;6.801077;1;10;1138;1207;1450;1787;1741;1686;1635;1582;1602;1491;0;0;0;0;0;0;13;13;11;14;16;20;14;18;17;14;0;0;0;0;0;0;100;71;53;100;100;100;78;80;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:14.703;TwistS_;6.801077;1;10;1171;1416;1941;1825;1686;1617;1628;1607;1619;1503;0;0;0;0;0;0;16;19;15;13;17;19;17;18;17;14;0;0;0;0;0;0;57;85;100;92;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:14.952;TwistZ_;6.792273;1;10;1191;585;1647;1433;1652;1459;1458;1619;1691;1445;0;0;0;0;0;0;13;13;11;12;16;13;13;16;14;12;0;0;0;0;0;0;85;26;57;92;100;78;64;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:15.200;TwistS_;6.792273;1;10;1126;1401;2054;1860;1665;1690;1665;1597;1598;1544;0;0;0;0;0;0;13;16;17;13;20;17;17;16;15;15;0;0;0;0;0;0;92;85;100;57;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:15.440;TwistZ_;6.792273;1;10;1240;996;1589;1625;1431;1715;1590;1625;1674;1575;0;0;0;0;0;0;12;12;10;13;13;17;15;20;20;14;0;0;0;0;0;0;85;50;53;85;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:15.696;TwistS_;6.792273;1;10;1314;1221;1883;1766;1736;1703;1651;1594;1582;1145;0;0;0;0;0;0;13;15;15;15;12;14;14;16;14;10;0;0;0;0;0;0;50;92;100;100;100;100;78;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:15:15.936;TwistZ_;6.78705;1;10;1234;1243;1944;1862;1736;1657;1648;1691;1601;1523;0;0;0;0;0;0;16;13;16;18;16;18;16;20;17;15;0;0;0;0;0;0;100;64;73;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
