DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-09:38:15.420;TwistS_;6.774328;1;10;1122;1545;1992;1847;1707;1632;1609;1470;1527;1384;0;0;0;0;0;0;11;13;13;14;19;17;13;13;12;13;0;0;0;0;0;0;92;92;80;92;100;100;92;73;92;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:15.668;TwistZ_;6.774328;1;10;1127;1437;1841;1820;1615;1531;1607;1607;1605;1400;0;0;0;0;0;0;13;15;19;15;15;14;20;21;17;13;0;0;0;0;0;0;85;86;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:15.916;TwistS_;6.775882;1;10;986;1602;1845;1682;1598;1535;1418;1381;1422;1356;0;0;0;0;0;0;15;14;15;17;21;17;16;15;17;12;0;0;0;0;0;0;85;100;100;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:16.156;TwistZ_;6.775882;1;10;974;1635;1808;1699;1651;1607;1594;1496;1508;1448;0;0;0;0;0;0;11;14;13;13;16;16;18;18;14;15;0;0;0;0;0;0;78;85;93;85;78;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:16.412;TwistS_;6.775882;1;10;0;1940;2023;1858;1715;1678;1590;1585;1552;1406;0;0;0;0;0;0;0;13;15;16;17;22;17;18;13;16;0;0;0;0;0;0;0;64;100;100;100;100;100;100;28;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:16.652;TwistZ_;6.775882;1;10;952;776;2104;1829;1655;1711;1682;1640;1582;1519;0;0;0;0;0;0;15;13;11;12;14;17;18;17;15;17;0;0;0;0;0;0;57;85;73;64;28;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:16.909;TwistS_;6.79156;1;10;1283;1502;1889;1757;1688;1627;1544;1523;1544;1499;0;0;0;0;0;0;12;14;11;12;13;14;13;20;16;13;0;0;0;0;0;0;71;78;28;71;78;86;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:17.148;TwistZ_;6.79156;1;10;1077;1766;1792;1648;1531;1573;1565;1441;1395;1357;0;0;0;0;0;0;12;15;17;19;17;17;17;17;11;12;0;0;0;0;0;0;92;50;100;100;100;100;100;100;78;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:17.397;TwistS_;6.79156;1;10;1044;1640;1718;1728;1621;1629;1538;1550;1431;1368;0;0;0;0;0;0;14;11;11;13;13;13;13;13;15;18;0;0;0;0;0;0;85;53;64;100;85;73;57;92;93;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:17.645;TwistZ_;6.79156;1;10;1001;1464;1757;1640;1665;1640;1594;1540;1604;1437;0;0;0;0;0;0;13;11;11;11;16;18;15;14;15;14;0;0;0;0;0;0;71;71;57;92;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:17.893;TwistS_;6.798015;1;10;990;1400;1941;1808;1720;1602;1594;1558;1561;1460;0;0;0;0;0;0;12;15;14;14;18;17;15;15;15;13;0;0;0;0;0;0;78;71;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:18.142;TwistZ_;6.798015;1;10;937;1195;1816;1741;1615;1582;1564;1599;1565;1422;0;0;0;0;0;0;13;14;16;13;17;13;14;16;15;13;0;0;0;0;0;0;64;71;100;100;100;100;92;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:18.381;TwistS_;6.798015;1;10;924;1582;1784;1699;1683;1591;1498;1550;1552;1305;0;0;0;0;0;0;11;13;13;13;14;12;15;19;17;13;0;0;0;0;0;0;64;92;86;78;78;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:18.637;TwistZ_;6.798015;1;10;1259;1816;1821;1705;1665;1607;1640;1617;1523;1166;0;0;0;0;0;0;11;11;12;11;17;14;18;16;14;11;0;0;0;0;0;0;14;21;80;64;100;100;100;100;85;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:18.881;TwistS_;6.802708;1;10;1125;1324;1950;1744;1611;1623;1598;1613;1656;1406;0;0;0;0;0;0;16;18;11;13;15;16;15;13;17;15;0;0;0;0;0;0;71;35;46;64;85;100;100;86;78;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:19.130;TwistZ_;6.802708;1;10;1535;1933;2050;1661;1661;1699;1594;1631;1648;1552;0;0;0;0;0;0;11;15;14;11;17;20;16;14;13;16;0;0;0;0;0;0;71;64;73;78;100;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:19.378;TwistS_;6.802708;1;10;1176;1613;1848;1689;1359;1592;1552;1523;1535;1402;0;0;0;0;0;0;12;14;13;12;11;13;16;13;16;14;0;0;0;0;0;0;85;78;73;42;71;78;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:19.626;TwistZ_;6.802708;1;10;996;1601;1690;1678;1590;1590;1491;1562;1554;1356;0;0;0;0;0;0;11;14;13;16;17;16;14;17;14;10;0;0;0;0;0;0;64;64;93;100;100;100;92;100;92;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-09:38:19.868;TwistS_;6.810074;1;10;1254;1920;1928;1843;1665;1615;1623;1446;1494;1439;0;0;0;0;0;0;11;13;16;15;18;21;20;15;13;14;0;0;0;0;0;0;85;64;73;78;100;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
