DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:30:25.573;TwistZ_;6.786303;1;10;1048;1371;1792;1636;1559;1602;1582;1388;1491;1361;0;0;0;0;0;0;15;14;16;13;11;14;15;13;15;15;0;0;0;0;0;0;64;71;100;100;92;100;100;86;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:25.813;TwistS_;6.786303;1;10;1037;1550;1910;1803;1707;1648;1611;1578;1602;1491;0;0;0;0;0;0;14;15;20;16;19;22;17;14;13;13;0;0;0;0;0;0;100;78;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:26.070;TwistZ_;6.786303;1;10;1041;1496;1914;1861;1715;1707;1678;1738;1749;1622;0;0;0;0;0;0;15;16;17;12;18;14;17;19;15;15;0;0;0;0;0;0;92;78;100;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:26.309;TwistS_;6.785422;1;10;1358;1428;1949;1791;1699;1693;1604;1531;1535;1487;0;0;0;0;0;0;12;16;16;13;16;15;16;17;15;17;0;0;0;0;0;0;78;57;100;100;100;78;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:26.557;TwistZ_;6.785422;1;10;1081;1621;1681;1726;1669;1600;1397;1687;1644;1477;0;0;0;0;0;0;14;10;11;11;15;12;13;14;19;16;0;0;0;0;0;0;78;42;86;92;100;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:26.805;TwistS_;6.785422;1;10;820;1645;1921;1772;1682;1636;1598;1539;1577;1508;0;0;0;0;0;0;16;16;18;12;18;19;19;15;15;13;0;0;0;0;0;0;64;78;100;57;100;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:27.053;TwistZ_;6.785422;1;10;1038;1750;1828;1636;1515;1556;1565;1600;1548;1243;0;0;0;0;0;0;13;21;18;15;19;23;18;17;15;17;0;0;0;0;0;0;78;57;100;100;100;100;100;86;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:27.297;TwistS_;6.790338;1;10;856;1894;1927;1816;1689;1671;1562;1576;1456;1340;0;0;0;0;0;0;13;16;15;14;18;19;11;12;13;13;0;0;0;0;0;0;57;64;71;50;85;100;42;78;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:27.546;TwistZ_;6.790338;1;10;1257;1484;1791;1688;1611;1608;1628;1671;1678;1481;0;0;0;0;0;0;13;10;14;12;12;13;14;18;16;12;0;0;0;0;0;0;92;21;93;78;85;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:30:27.793;TwistS_;6.790338;1;10;1001;1341;1886;1728;1598;1607;1582;1433;1480;1400;0;0;0;0;0;0;15;15;15;15;20;19;20;14;12;12;0;0;0;0;0;0;78;71;100;100;100;100;100;100;78;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
