DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:53:02.505;TwistS_;6.376452;1;10;742;703;922;1082;822;743;743;820;775;699;0;0;0;0;0;0;13;11;13;12;24;20;23;20;19;23;0;0;0;0;0;0;81;9;58;72;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:02.770;TwistZ_;6.379484;1;10;753;1333;1371;1274;1171;1237;1142;1159;1164;2065;0;0;0;0;0;0;14;12;13;13;12;12;11;13;16;11;0;0;0;0;0;0;63;50;90;72;54;100;45;72;50;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:03.033;TwistS_;6.379484;1;10;703;761;1571;1625;1563;1438;1349;0;1376;1261;0;0;0;0;0;0;11;10;10;10;15;12;11;0;13;11;0;0;0;0;0;0;27;27;36;18;100;100;90;0;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:03.297;TwistZ_;6.379484;1;10;1290;1472;1461;1376;1530;1518;1478;1450;1518;1335;0;0;0;0;0;0;14;15;15;12;11;13;15;16;15;14;0;0;0;0;0;0;72;54;66;54;54;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:03.553;TwistS_;6.379484;1;10;1142;576;1709;1709;1625;1625;0;1538;1494;1374;0;0;0;0;0;0;10;15;15;13;16;12;0;14;10;12;0;0;0;0;0;0;27;72;90;100;36;66;0;63;18;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:03.819;TwistZ_;6.386932;1;10;1245;0;1674;1643;1550;1514;1482;1531;1406;1176;0;0;0;0;0;0;13;0;11;12;13;15;17;13;13;12;0;0;0;0;0;0;81;0;75;90;100;100;100;58;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:04.081;TwistS_;6.386932;1;10;1245;527;1905;1705;1522;1502;1482;1393;1353;1219;0;0;0;0;0;0;10;13;12;11;15;19;19;14;13;11;0;0;0;0;0;0;27;27;91;45;100;100;100;83;45;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:04.345;TwistZ_;6.386932;1;10;1263;1010;1611;1450;1344;1230;1150;1123;1439;1203;0;0;0;0;0;0;10;10;13;14;13;10;13;12;13;14;0;0;0;0;0;0;72;16;54;100;45;33;100;63;66;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:04.610;TwistS_;6.386932;1;10;1098;1643;1733;1656;1532;1437;1323;1296;1318;1235;0;0;0;0;0;0;11;13;12;15;11;11;12;11;10;12;0;0;0;0;0;0;27;45;100;90;72;83;72;54;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:04.874;TwistZ_;6.390453;1;10;1270;1450;1494;1445;1371;1538;1582;0;1516;1367;0;0;0;0;0;0;14;10;13;13;11;10;13;0;13;11;0;0;0;0;0;0;90;9;100;81;45;27;54;0;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:05.138;TwistS_;6.390453;1;10;0;1614;1679;1625;1356;0;1333;1461;1318;1406;0;0;0;0;0;0;0;15;15;10;12;0;10;13;10;14;0;0;0;0;0;0;0;33;81;9;58;0;27;72;33;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:05.402;TwistZ_;6.390453;1;10;1081;1153;1560;1482;1420;1340;1327;1362;1290;1113;0;0;0;0;0;0;13;11;12;16;11;11;11;11;12;11;0;0;0;0;0;0;90;36;50;100;54;54;45;33;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:53:05.682;TwistS_;6.390453;1;10;999;659;1502;1373;1439;1224;1527;1345;0;1091;0;0;0;0;0;0;11;15;12;11;10;11;10;10;0;12;0;0;0;0;0;0;33;16;38;66;33;66;33;61;0;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
