DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:12:32.014;TwistS_;2.763214;1;10;508;632;0;0;812;753;697;696;717;703;0;0;0;0;0;0;14;13;0;0;14;15;13;17;16;15;0;0;0;0;0;0;53;71;0;0;84;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:32.631;TwistZ_;2.750753;1;10;648;631;791;747;769;750;763;750;751;720;0;0;0;0;0;0;11;10;11;15;16;18;20;12;12;19;0;0;0;0;0;0;15;28;69;76;30;85;100;92;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:33.238;TwistS_;2.750753;1;10;488;600;777;856;688;654;650;662;695;639;0;0;0;0;0;0;12;11;12;10;10;17;23;19;20;19;0;0;0;0;0;0;61;64;61;23;23;71;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:33.846;TwistZ_;2.74281;1;10;437;335;823;823;737;750;755;770;780;738;0;0;0;0;0;0;15;12;11;10;11;14;13;24;19;16;0;0;0;0;0;0;69;28;30;30;53;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:34.455;TwistS_;2.74281;1;10;479;568;777;775;772;750;716;711;732;757;0;0;0;0;0;0;14;12;15;13;19;18;17;20;14;18;0;0;0;0;0;0;76;100;100;53;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:35.071;TwistZ_;2.752518;1;10;474;577;507;706;714;659;652;703;729;725;0;0;0;0;0;0;14;13;11;11;16;16;18;18;20;20;0;0;0;0;0;0;100;50;69;92;85;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:35.671;TwistS_;2.746519;1;10;410;452;678;743;704;655;657;674;687;696;0;0;0;0;0;0;12;11;18;22;16;20;15;15;21;18;0;0;0;0;0;0;46;38;71;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:36.288;TwistZ_;2.746519;1;10;383;505;767;745;694;682;684;706;696;664;0;0;0;0;0;0;12;12;16;19;19;17;18;16;14;12;0;0;0;0;0;0;69;42;84;100;100;100;85;46;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:36.896;TwistS_;2.744296;1;10;485;659;703;699;655;647;664;685;652;647;0;0;0;0;0;0;13;12;15;13;15;15;16;13;16;13;0;0;0;0;0;0;76;30;92;84;100;100;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:12:37.504;TwistZ_;2.744296;1;10;428;564;745;750;676;659;677;701;745;726;0;0;0;0;0;0;10;14;18;16;17;25;23;19;13;13;0;0;0;0;0;0;61;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
