DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:42:50.675;TwistS_;6.777021;1;10;255;249;275;299;450;791;0;0;395;263;0;0;0;0;0;0;14;17;17;18;13;16;0;0;13;11;0;0;0;0;0;0;100;54;100;100;72;63;0;0;36;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:50.923;TwistZ_;6.777021;1;10;463;549;505;516;0;0;0;395;395;395;0;0;0;0;0;0;18;15;12;13;0;0;0;10;16;11;0;0;0;0;0;0;100;72;36;72;0;0;0;9;72;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:51.171;TwistS_;6.777021;1;10;295;313;444;327;373;0;0;0;0;326;0;0;0;0;0;0;13;19;13;17;15;0;0;0;0;11;0;0;0;0;0;0;100;72;72;100;54;0;0;0;0;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:51.419;TwistZ_;6.791424;1;10;263;470;540;322;307;247;314;439;351;369;0;0;0;0;0;0;15;14;11;14;14;14;15;12;13;11;0;0;0;0;0;0;63;63;90;54;30;100;54;9;45;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:51.668;TwistS_;6.791424;1;10;298;417;263;358;263;263;316;219;0;517;0;0;0;0;0;0;11;10;16;15;15;18;12;11;0;15;0;0;0;0;0;0;90;54;18;54;36;18;45;18;0;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:51.915;TwistZ_;6.791424;1;10;285;256;329;285;659;742;290;585;634;553;0;0;0;0;0;0;18;17;13;13;14;15;13;12;14;11;0;0;0;0;0;0;72;54;72;36;72;100;45;81;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:52.163;TwistS_;6.791424;1;10;591;476;307;0;0;0;351;296;298;649;0;0;0;0;0;0;16;16;16;0;0;0;17;15;15;14;0;0;0;0;0;0;100;54;36;0;0;0;36;72;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:52.403;TwistZ_;6.776987;1;10;419;340;380;263;373;0;307;799;507;655;0;0;0;0;0;0;14;17;11;13;12;0;12;16;13;13;0;0;0;0;0;0;81;72;54;9;36;0;27;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:52.652;TwistS_;6.776987;1;10;447;279;263;351;351;368;483;461;340;834;0;0;0;0;0;0;17;15;16;13;11;12;11;12;14;12;0;0;0;0;0;0;100;100;54;63;63;72;18;18;36;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:42:52.900;TwistZ_;6.776987;1;10;307;766;683;516;317;351;527;263;351;606;0;0;0;0;0;0;13;17;15;12;16;15;13;15;10;12;0;0;0;0;0;0;90;81;81;72;81;72;45;27;9;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
