DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:36:23.550;TwistS_;6.754994;1;10;1154;1267;1883;1689;1796;1749;1728;1631;1567;1498;0;0;0;0;0;0;13;12;12;12;16;16;18;15;14;16;0;0;0;0;0;0;71;53;100;85;100;100;100;92;53;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:23.798;TwistZ_;6.754994;1;10;1075;1618;1900;1728;1636;1594;1573;1619;1644;1527;0;0;0;0;0;0;13;15;16;16;13;18;16;14;14;12;0;0;0;0;0;0;100;57;46;85;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:24.046;TwistS_;6.754994;1;10;1180;1582;1981;1845;1765;1699;1648;1569;1531;1438;0;0;0;0;0;0;14;12;19;17;15;15;18;17;17;14;0;0;0;0;0;0;92;71;78;100;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:24.294;TwistZ_;6.768883;1;10;1212;1342;2006;1838;1749;1730;1735;1678;1609;1561;0;0;0;0;0;0;14;13;14;14;18;20;16;14;19;16;0;0;0;0;0;0;92;73;85;92;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:24.542;TwistS_;6.768883;1;10;1223;1271;1929;1803;1832;1799;1752;1621;1592;1607;0;0;0;0;0;0;11;12;15;14;15;18;15;12;12;15;0;0;0;0;0;0;57;71;100;100;78;100;85;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:24.783;TwistZ_;6.768883;1;10;1183;1768;1845;1732;1699;1640;1600;1625;1661;1218;0;0;0;0;0;0;13;16;13;12;15;14;12;18;19;11;0;0;0;0;0;0;71;78;93;100;100;78;92;100;78;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:25.032;TwistS_;6.768883;1;10;1435;1831;1951;1787;1724;1703;1594;1562;1552;1510;0;0;0;0;0;0;14;14;13;13;15;17;13;12;14;12;0;0;0;0;0;0;42;57;86;71;100;92;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:25.283;TwistZ_;6.777496;1;10;1163;1372;1761;1703;1627;1653;1636;1640;1600;1510;0;0;0;0;0;0;16;14;14;15;12;14;15;13;15;15;0;0;0;0;0;0;100;85;100;100;64;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:25.532;TwistS_;6.777496;1;10;1186;1699;1948;1775;1699;1720;1757;1722;1676;1564;0;0;0;0;0;0;11;14;16;14;13;15;19;17;13;18;0;0;0;0;0;0;57;85;80;92;100;100;100;100;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:25.771;TwistZ_;6.777496;1;10;1075;1201;1875;1803;1718;1712;1695;1671;1661;1619;0;0;0;0;0;0;15;15;16;13;13;16;19;13;15;16;0;0;0;0;0;0;78;57;100;100;85;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:26.027;TwistS_;6.777496;1;10;1163;1592;1890;1731;1724;1858;1745;1695;1730;1640;0;0;0;0;0;0;13;12;12;12;13;14;17;13;16;14;0;0;0;0;0;0;100;73;78;64;50;46;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:26.267;TwistZ_;6.7748;1;10;1142;1362;1879;1849;1808;1779;1720;1708;1744;1263;0;0;0;0;0;0;13;17;17;14;16;16;16;14;13;11;0;0;0;0;0;0;85;85;100;100;100;73;100;85;92;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:26.516;TwistS_;6.7748;1;10;1513;1494;1684;1968;1848;1845;1699;1648;1725;1699;0;0;0;0;0;0;11;13;11;13;14;13;13;15;14;15;0;0;0;0;0;0;42;85;53;35;64;100;71;100;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:26.764;TwistZ_;6.7748;1;10;908;1308;1832;1690;1703;1703;1653;1686;1535;1636;0;0;0;0;0;0;15;13;12;16;13;18;18;20;11;13;0;0;0;0;0;0;57;42;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:27.012;TwistS_;6.7748;1;10;1069;1576;1953;1787;1736;1715;1715;1631;1640;1699;0;0;0;0;0;0;12;18;17;13;19;19;17;13;14;14;0;0;0;0;0;0;85;78;100;71;100;100;100;86;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:27.260;TwistZ_;6.77075;1;10;791;1567;2000;1859;1675;1602;1674;1523;1596;1570;0;0;0;0;0;0;15;15;13;13;14;18;14;13;11;13;0;0;0;0;0;0;42;53;100;78;100;100;85;92;80;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:27.508;TwistS_;6.77075;1;10;1040;1619;1978;1772;1704;1766;1720;1632;1611;1611;0;0;0;0;0;0;14;16;15;15;15;18;16;17;17;13;0;0;0;0;0;0;57;78;92;85;80;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:27.756;TwistZ_;6.77075;1;10;1023;1598;2015;1757;1699;1660;1699;1682;1648;1577;0;0;0;0;0;0;14;13;14;13;14;16;14;14;13;15;0;0;0;0;0;0;92;46;71;71;100;100;71;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:36:28.004;TwistS_;6.77075;1;10;1472;1342;1897;1845;1766;1724;1816;1787;1552;1541;0;0;0;0;0;0;12;13;12;13;15;17;19;15;14;13;0;0;0;0;0;0;57;78;86;57;100;100;100;66;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
