DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:16:14.566;TwistZ_;6.373137;1;10;1289;659;1516;1479;1516;1464;1644;1599;1582;1538;0;0;0;0;0;0;11;10;11;11;11;11;14;11;14;10;0;0;0;0;0;0;54;9;54;54;83;27;63;45;54;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:14.822;TwistS_;6.373137;1;10;1432;1611;1926;1691;1554;1542;1518;1501;1490;1503;0;0;0;0;0;0;10;12;19;15;19;23;22;20;20;14;0;0;0;0;0;0;45;54;100;90;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:15.086;TwistZ_;6.373137;1;10;1248;1193;1823;1785;1693;1649;1560;1512;1393;1230;0;0;0;0;0;0;10;12;15;13;11;14;16;13;12;11;0;0;0;0;0;0;45;54;100;72;100;100;90;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:15.350;TwistS_;6.373137;1;10;0;1845;2010;1962;1664;1526;1486;1391;1328;1305;0;0;0;0;0;0;0;12;16;12;17;20;16;11;11;13;0;0;0;0;0;0;0;27;100;27;72;100;100;50;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:15.614;TwistZ_;6.372214;1;10;834;913;1620;1538;1428;1351;1318;0;0;1054;0;0;0;0;0;0;10;13;13;10;12;11;11;0;0;10;0;0;0;0;0;0;18;81;66;18;54;36;63;0;0;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:15.870;TwistS_;6.372214;1;10;571;966;1819;1696;1464;1439;1518;1461;1354;1198;0;0;0;0;0;0;14;13;17;13;10;13;15;13;10;11;0;0;0;0;0;0;27;27;83;90;54;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:16.134;TwistZ_;6.372214;1;10;1268;1552;1647;1596;1516;1442;1428;1406;1094;1215;0;0;0;0;0;0;11;12;14;13;11;12;14;13;13;14;0;0;0;0;0;0;63;27;100;54;90;54;36;50;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:16.398;TwistS_;6.373838;1;10;1076;1371;1732;1556;1373;1333;1354;1368;1330;1241;0;0;0;0;0;0;12;11;13;14;10;11;13;11;14;12;0;0;0;0;0;0;36;45;58;63;36;54;100;58;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:16.663;TwistZ_;6.373838;1;10;1093;1205;1743;1653;1486;1446;1334;1380;1386;1246;0;0;0;0;0;0;14;14;17;19;17;18;14;15;16;15;0;0;0;0;0;0;81;63;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:16:16.926;TwistS_;6.373838;1;10;1135;1001;1640;1625;1562;1439;1393;1450;1318;1230;0;0;0;0;0;0;11;13;11;12;14;12;12;12;10;14;0;0;0;0;0;0;54;45;50;54;100;72;90;16;9;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
