DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:39:39.990;TwistS_;6.804925;1;10;285;417;307;834;791;783;739;759;743;667;0;0;0;0;0;0;19;14;15;15;22;27;20;18;19;16;0;0;0;0;0;0;72;90;18;27;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:40.238;TwistZ_;6.804925;1;10;225;301;263;0;527;263;263;732;761;491;0;0;0;0;0;0;17;13;13;0;13;13;13;13;14;12;0;0;0;0;0;0;72;63;36;0;9;10;18;54;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:40.486;TwistS_;6.804925;1;10;431;433;307;0;803;803;737;738;431;351;0;0;0;0;0;0;18;13;11;0;17;19;15;12;15;15;0;0;0;0;0;0;100;63;36;0;100;100;81;90;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:40.734;TwistZ_;6.799206;1;10;417;666;307;834;810;763;575;783;791;823;0;0;0;0;0;0;17;13;16;12;20;16;13;17;20;19;0;0;0;0;0;0;72;54;36;45;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:40.982;TwistS_;6.799206;1;10;366;340;0;322;0;764;711;725;0;729;0;0;0;0;0;0;15;13;0;14;0;15;11;12;0;17;0;0;0;0;0;0;81;72;0;54;0;50;45;36;0;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:41.223;TwistZ_;6.799206;1;10;431;326;483;274;263;0;761;753;795;681;0;0;0;0;0;0;15;15;13;12;15;0;13;16;18;12;0;0;0;0;0;0;100;63;9;36;27;0;81;63;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:41.479;TwistS_;6.799206;1;10;435;268;878;400;808;791;803;483;269;219;0;0;0;0;0;0;14;14;11;14;17;24;22;14;12;10;0;0;0;0;0;0;90;81;36;81;50;100;100;90;72;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:41.719;TwistZ_;6.797232;1;10;335;473;541;322;241;263;747;717;747;531;0;0;0;0;0;0;14;14;10;16;10;14;14;17;11;14;0;0;0;0;0;0;100;81;27;54;36;36;45;81;27;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:41.967;TwistS_;6.797232;1;10;338;332;364;509;773;734;388;390;654;320;0;0;0;0;0;0;13;12;14;10;13;14;11;12;14;17;0;0;0;0;0;0;90;63;63;45;45;63;54;72;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:39:42.215;TwistZ_;6.797232;1;10;454;434;556;351;747;390;747;496;747;747;0;0;0;0;0;0;16;14;10;12;15;13;17;12;16;14;0;0;0;0;0;0;81;81;27;9;63;90;100;90;9;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
