DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:23:45.400;TwistS_;2.747747;1;10;593;571;817;805;769;715;713;709;736;731;0;0;0;0;0;0;14;11;12;15;17;15;16;16;17;19;0;0;0;0;0;0;46;21;38;92;76;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:46.008;TwistZ_;2.747747;1;10;600;681;814;801;787;750;741;696;704;0;0;0;0;0;0;0;12;12;15;21;16;19;17;12;11;0;0;0;0;0;0;0;69;35;84;100;100;100;100;100;100;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:46.616;TwistS_;2.766572;1;10;655;599;843;848;772;725;698;703;725;744;0;0;0;0;0;0;11;12;16;18;13;13;17;17;15;16;0;0;0;0;0;0;46;71;100;100;100;92;100;100;14;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:47.225;TwistZ_;2.7513;1;10;433;357;769;714;0;737;762;822;806;782;0;0;0;0;0;0;10;11;10;10;0;12;15;15;14;11;0;0;0;0;0;0;30;57;7;15;0;85;100;53;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:47.833;TwistS_;2.7513;1;10;739;0;219;839;772;737;747;779;792;767;0;0;0;0;0;0;12;0;12;14;14;16;17;16;11;15;0;0;0;0;0;0;46;0;23;69;92;78;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:48.449;TwistZ_;2.746886;1;10;516;325;575;687;652;509;845;831;841;536;0;0;0;0;0;0;10;12;11;13;12;12;11;14;14;12;0;0;0;0;0;0;14;46;78;76;50;92;57;92;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:49.057;TwistS_;2.746886;1;10;275;472;516;853;547;429;608;817;674;603;0;0;0;0;0;0;16;11;17;15;13;14;13;14;13;13;0;0;0;0;0;0;69;76;85;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:49.666;TwistZ_;2.750534;1;10;470;605;657;821;775;738;0;726;709;753;0;0;0;0;0;0;11;15;16;14;19;15;0;13;15;16;0;0;0;0;0;0;38;78;100;61;100;35;0;92;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:50.274;TwistS_;2.744722;1;10;540;540;797;822;756;692;703;699;693;665;0;0;0;0;0;0;11;12;14;15;13;15;17;20;18;19;0;0;0;0;0;0;38;71;84;92;53;85;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:50.882;TwistZ_;2.744722;1;10;513;487;784;794;763;714;713;740;753;761;0;0;0;0;0;0;16;13;14;16;13;13;14;16;19;19;0;0;0;0;0;0;84;71;76;100;100;42;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:51.491;TwistS_;2.743196;1;10;582;518;754;772;747;725;735;739;755;701;0;0;0;0;0;0;12;12;10;13;10;10;18;18;16;22;0;0;0;0;0;0;30;92;42;53;15;7;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:52.101;TwistZ_;2.743196;1;10;601;489;797;802;792;765;770;763;775;684;0;0;0;0;0;0;11;13;19;20;20;19;20;22;17;13;0;0;0;0;0;0;61;78;100;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:52.707;TwistS_;2.740008;1;10;461;700;838;828;772;756;681;709;703;709;0;0;0;0;0;0;13;17;15;18;14;13;15;21;22;19;0;0;0;0;0;0;46;64;100;100;85;69;23;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:53.324;TwistZ_;2.745412;1;10;477;424;603;812;764;716;714;726;720;704;0;0;0;0;0;0;14;12;15;15;14;18;17;13;16;17;0;0;0;0;0;0;53;42;84;100;71;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:23:53.928;TwistS_;2.745412;1;10;598;241;657;819;741;698;684;672;681;656;0;0;0;0;0;0;12;10;11;14;15;14;18;17;20;13;0;0;0;0;0;0;69;7;100;76;85;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
