DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:27:41.153;TwistZ_;2.733138;1;10;622;373;761;812;791;766;751;793;755;690;0;0;0;0;0;0;14;11;10;15;12;14;14;14;13;12;0;0;0;0;0;0;64;38;21;23;7;76;100;61;35;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:41.762;TwistS_;2.733138;1;10;219;406;793;788;742;725;823;703;637;752;0;0;0;0;0;0;10;13;13;12;13;11;11;10;14;15;0;0;0;0;0;0;7;57;84;76;69;14;46;30;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:42.378;TwistZ_;2.738048;1;10;673;519;0;791;752;710;700;762;736;749;0;0;0;0;0;0;12;11;0;11;11;13;14;14;13;13;0;0;0;0;0;0;46;78;0;14;92;92;71;76;57;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:42.994;TwistS_;2.741821;1;10;527;531;846;924;856;0;848;769;637;583;0;0;0;0;0;0;10;12;14;18;15;0;12;12;13;13;0;0;0;0;0;0;15;78;100;100;38;0;57;53;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:43.611;TwistZ_;2.741821;1;10;513;224;867;855;758;701;701;714;738;718;0;0;0;0;0;0;11;14;14;16;16;18;15;14;14;12;0;0;0;0;0;0;61;35;76;100;100;100;100;61;92;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:44.219;TwistS_;2.74996;1;10;681;612;819;893;763;0;0;785;739;720;0;0;0;0;0;0;11;11;15;16;18;0;0;13;18;18;0;0;0;0;0;0;30;64;100;92;28;0;0;30;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:44.835;TwistZ_;2.74996;1;10;565;516;863;892;694;637;688;810;777;668;0;0;0;0;0;0;13;15;14;21;11;11;13;15;19;14;0;0;0;0;0;0;61;85;100;71;38;15;64;84;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:45.447;TwistS_;2.715283;1;10;604;422;815;791;735;711;698;678;784;758;0;0;0;0;0;0;12;14;14;11;12;14;10;13;11;15;0;0;0;0;0;0;46;57;76;78;84;76;64;76;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:46.063;TwistZ_;2.726349;1;10;703;703;725;791;769;791;781;747;760;717;0;0;0;0;0;0;14;10;13;13;16;11;13;10;11;11;0;0;0;0;0;0;23;7;84;57;15;30;50;7;57;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:46.680;TwistS_;2.726349;1;10;604;452;817;830;753;692;703;633;708;687;0;0;0;0;0;0;12;11;15;12;14;13;14;13;17;14;0;0;0;0;0;0;30;35;76;64;100;92;85;84;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:47.288;TwistZ_;2.743924;1;10;606;465;823;0;769;720;697;684;709;698;0;0;0;0;0;0;11;12;12;0;12;15;14;11;14;14;0;0;0;0;0;0;61;78;30;0;84;76;57;53;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:47.904;TwistS_;2.729308;1;10;439;641;798;775;734;720;740;747;728;728;0;0;0;0;0;0;11;14;13;13;12;13;14;20;14;17;0;0;0;0;0;0;23;71;69;76;53;35;76;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:27:48.521;TwistZ_;2.729308;1;10;516;318;730;856;771;691;681;755;770;707;0;0;0;0;0;0;11;11;11;11;15;16;13;12;13;14;0;0;0;0;0;0;28;30;57;30;64;84;50;84;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
