DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-17:18:55.032;TwistZ_;6.37113;1;10;1450;681;1655;1625;1611;1669;1604;1572;1669;1511;0;0;0;0;0;0;16;10;10;11;12;14;13;17;15;12;0;0;0;0;0;0;54;16;27;18;81;75;54;81;66;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:55.297;TwistS_;6.37113;1;10;914;764;1878;1753;1660;1625;1625;1578;1486;1604;0;0;0;0;0;0;13;12;19;14;16;13;18;12;12;12;0;0;0;0;0;0;45;45;100;100;81;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:55.561;TwistZ_;6.37113;1;10;1301;1508;1845;1765;1625;1625;1625;1560;1590;1411;0;0;0;0;0;0;12;10;13;11;10;11;15;15;15;12;0;0;0;0;0;0;72;54;58;54;63;54;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:55.817;TwistS_;6.375018;1;10;0;0;1926;1757;1688;1726;1643;1640;1664;1494;0;0;0;0;0;0;0;0;11;11;14;12;13;15;16;14;0;0;0;0;0;0;0;0;50;81;63;63;90;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:56.081;TwistZ_;6.375018;1;10;1669;527;1907;1724;1752;1689;1677;1680;1661;1555;0;0;0;0;0;0;11;11;11;11;13;16;18;14;12;16;0;0;0;0;0;0;18;27;41;72;72;100;100;66;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:56.345;TwistS_;6.375018;1;10;1362;0;1772;1673;1657;1599;1582;1590;1573;1402;0;0;0;0;0;0;14;0;14;14;17;11;13;11;15;16;0;0;0;0;0;0;36;0;100;100;100;45;36;91;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:56.609;TwistZ_;6.375018;1;10;1284;1735;1801;1726;1643;1669;1609;1567;1570;1608;0;0;0;0;0;0;14;10;12;11;16;13;17;19;14;18;0;0;0;0;0;0;81;18;91;63;90;63;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:56.866;TwistS_;6.399744;1;10;988;597;1904;1738;0;1653;1639;1546;1511;1309;0;0;0;0;0;0;13;17;10;12;0;11;12;14;13;16;0;0;0;0;0;0;36;45;25;63;0;100;90;83;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:57.137;TwistZ_;6.399744;1;10;1230;820;1970;1560;1661;1596;1527;1560;1587;1510;0;0;0;0;0;0;14;14;12;10;11;15;13;11;15;15;0;0;0;0;0;0;72;54;50;54;45;27;72;50;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:57.402;TwistS_;6.399744;1;10;1010;944;2103;1743;1653;1621;1573;1600;1598;1464;0;0;0;0;0;0;10;14;15;11;14;14;12;16;18;13;0;0;0;0;0;0;36;72;58;54;100;100;90;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:57.666;TwistZ_;6.399744;1;10;1406;1164;1857;1801;1708;1620;1625;1661;1677;1702;0;0;0;0;0;0;12;13;16;13;11;12;14;15;15;14;0;0;0;0;0;0;27;83;100;100;81;66;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:57.922;TwistS_;6.375724;1;10;527;1201;1973;1801;1682;1634;1552;1614;1546;1398;0;0;0;0;0;0;14;15;13;10;15;15;12;18;15;17;0;0;0;0;0;0;27;54;83;9;63;90;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:58.186;TwistZ_;6.375724;1;10;1243;1038;1884;1740;1684;1617;1565;1625;1669;1590;0;0;0;0;0;0;11;12;14;12;14;12;12;15;15;15;0;0;0;0;0;0;63;72;72;90;81;91;72;54;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:58.450;TwistS_;6.375724;1;10;1215;1025;1753;1743;1625;1669;1562;1542;1534;1410;0;0;0;0;0;0;10;10;12;11;10;15;13;19;18;15;0;0;0;0;0;0;54;25;100;54;16;100;81;100;91;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:58.715;TwistZ_;6.375724;1;10;1479;1406;1731;1702;1599;1640;1633;1582;1534;1533;0;0;0;0;0;0;13;10;12;10;11;18;19;20;19;11;0;0;0;0;0;0;54;54;83;36;45;81;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:58.979;TwistS_;6.357345;1;10;1224;1312;1857;1634;1506;1458;1417;1337;1418;1450;0;0;0;0;0;0;13;14;14;11;18;16;11;13;15;10;0;0;0;0;0;0;63;72;91;45;100;100;36;75;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:59.243;TwistZ_;6.357345;1;10;1098;1494;1860;1702;1519;1564;1635;1516;1538;1472;0;0;0;0;0;0;11;11;11;11;13;12;11;14;16;11;0;0;0;0;0;0;45;63;50;36;63;90;81;66;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:59.507;TwistS_;6.357345;1;10;1412;1208;2015;1494;1733;1582;1594;1558;1631;1478;0;0;0;0;0;0;13;11;14;10;14;15;13;14;13;17;0;0;0;0;0;0;63;54;58;9;100;100;100;91;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-17:18:59.772;TwistZ_;6.357345;1;10;1076;1111;1660;1582;1542;1611;1604;1602;1555;1274;0;0;0;0;0;0;12;12;12;11;11;16;11;14;13;10;0;0;0;0;0;0;54;83;81;81;81;100;54;100;41;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
