DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:17:25.600;TwistS_;6.381155;1;10;1494;1142;1817;1773;1693;1699;1724;1406;1538;1571;0;0;0;0;0;0;14;15;17;16;15;13;10;11;12;11;0;0;0;0;0;0;72;66;100;100;100;50;36;18;58;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:25.866;TwistZ_;6.381155;1;10;0;1831;1875;1753;1645;1677;1594;1625;1567;1432;0;0;0;0;0;0;0;11;11;12;15;19;19;13;14;18;0;0;0;0;0;0;0;27;75;100;81;100;100;75;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:26.129;TwistS_;6.381155;1;10;1450;1381;1794;1781;1705;1705;1621;1570;1554;1494;0;0;0;0;0;0;10;12;16;13;13;16;13;13;15;15;0;0;0;0;0;0;9;63;100;100;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:26.393;TwistZ_;6.381155;1;10;1464;878;1873;1753;1737;1679;1518;1589;1596;1489;0;0;0;0;0;0;12;13;12;13;12;13;13;16;13;12;0;0;0;0;0;0;54;36;91;100;100;81;100;100;27;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:26.650;TwistS_;6.360214;1;10;1303;1324;2065;1853;1793;1729;1590;1532;1502;1376;0;0;0;0;0;0;11;12;12;14;19;16;15;14;12;15;0;0;0;0;0;0;27;63;25;100;100;100;100;66;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:26.913;TwistZ_;6.360214;1;10;1391;893;1625;0;1582;1663;1625;1680;1697;1599;0;0;0;0;0;0;12;11;10;0;13;20;20;18;20;15;0;0;0;0;0;0;27;27;8;0;63;63;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:27.177;TwistS_;6.360214;1;10;1181;1137;1838;1729;1679;1689;1713;1594;1518;1419;0;0;0;0;0;0;13;13;15;13;13;11;12;15;14;12;0;0;0;0;0;0;81;81;100;100;81;100;36;58;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:27.442;TwistZ_;6.360214;1;10;1386;1252;1827;1717;1669;1594;1542;1614;1594;1430;0;0;0;0;0;0;15;12;13;14;15;15;16;16;13;15;0;0;0;0;0;0;81;36;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:27.706;TwistS_;6.36747;1;10;1289;922;1725;1635;1582;1599;1611;1523;1490;1430;0;0;0;0;0;0;11;11;15;11;11;11;12;12;17;16;0;0;0;0;0;0;81;27;91;81;27;45;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:27.962;TwistZ_;6.36747;1;10;1152;703;1717;1669;1582;1611;1523;1516;1458;1425;0;0;0;0;0;0;16;13;15;10;14;13;14;12;17;18;0;0;0;0;0;0;81;45;91;54;100;54;81;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:28.234;TwistS_;6.36747;1;10;1435;1201;1845;1717;1621;1450;1358;1371;1399;1467;0;0;0;0;0;0;11;13;16;20;15;13;15;12;13;12;0;0;0;0;0;0;27;54;100;100;90;81;100;83;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:17:28.498;TwistZ_;6.377282;1;10;1333;1699;1819;1705;1665;1669;1578;1598;1625;1490;0;0;0;0;0;0;11;11;13;15;17;11;14;14;16;14;0;0;0;0;0;0;27;25;90;45;100;58;100;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
