DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:52:58.972;TwistS_;6.371035;1;10;1252;1060;1833;1653;1578;1506;1550;1494;1506;1450;0;0;0;0;0;0;10;11;13;12;17;23;13;17;15;13;0;0;0;0;0;0;36;63;91;100;100;100;100;83;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:59.236;TwistZ_;6.372214;1;10;0;1347;1741;1652;1556;1478;1446;1450;1479;1445;0;0;0;0;0;0;0;16;20;14;16;19;14;17;11;12;0;0;0;0;0;0;0;50;100;90;100;100;100;81;75;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:59.500;TwistS_;6.372214;1;10;1135;1208;1871;1709;1641;1598;1560;1538;1570;1440;0;0;0;0;0;0;12;15;15;15;16;17;15;12;12;12;0;0;0;0;0;0;54;72;100;90;100;100;72;91;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:59.764;TwistZ_;6.372214;1;10;870;1135;1823;1721;1677;1617;1590;1574;1582;1472;0;0;0;0;0;0;11;12;15;16;20;19;19;20;16;13;0;0;0;0;0;0;45;54;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:00.028;TwistS_;6.372214;1;10;1318;1349;1757;1697;1562;1502;1474;1453;1482;1394;0;0;0;0;0;0;11;13;16;13;19;18;17;18;16;17;0;0;0;0;0;0;18;63;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:00.292;TwistZ_;6.379548;1;10;1060;1255;1790;1689;1550;1490;1526;1530;1518;1406;0;0;0;0;0;0;13;14;13;14;12;16;14;18;20;14;0;0;0;0;0;0;63;63;100;100;63;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:00.548;TwistS_;6.379548;1;10;1406;1151;1827;1785;1677;1582;1490;1494;1470;1331;0;0;0;0;0;0;10;11;17;14;16;18;15;12;13;13;0;0;0;0;0;0;9;45;100;72;100;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:00.812;TwistZ_;6.379548;1;10;1111;1072;1813;1647;1598;1530;1542;1461;1501;1422;0;0;0;0;0;0;14;15;14;12;15;12;15;11;15;15;0;0;0;0;0;0;90;41;100;72;100;50;100;36;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:01.084;TwistS_;6.379548;1;10;1245;1330;1871;1845;1657;1538;1518;1442;1433;1406;0;0;0;0;0;0;13;14;17;16;18;22;20;14;15;12;0;0;0;0;0;0;81;63;100;100;100;100;100;100;72;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:01.341;TwistZ_;6.37709;1;10;1192;944;1746;1681;1590;1558;1542;1578;1546;1494;0;0;0;0;0;0;13;12;17;20;16;22;21;21;20;16;0;0;0;0;0;0;63;54;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:01.605;TwistS_;6.37709;1;10;1274;0;1853;1733;1590;1542;1458;1453;1498;1362;0;0;0;0;0;0;11;0;14;13;15;21;19;15;15;14;0;0;0;0;0;0;72;0;100;81;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:01.869;TwistZ_;6.37709;1;10;1312;1669;1713;1681;1598;1567;1633;1618;1534;1458;0;0;0;0;0;0;12;12;15;13;17;15;15;16;15;15;0;0;0;0;0;0;63;27;100;100;100;81;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:02.133;TwistS_;6.37709;1;10;1129;1004;1740;1685;1598;1596;1555;1450;1423;1346;0;0;0;0;0;0;12;12;11;14;17;14;15;11;12;17;0;0;0;0;0;0;90;58;90;100;100;100;45;54;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:02.397;TwistZ_;6.363338;1;10;1299;1274;1833;1701;1665;1568;1538;1450;1503;1494;0;0;0;0;0;0;13;15;17;15;22;15;16;12;13;15;0;0;0;0;0;0;63;81;91;100;100;90;100;83;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:02.662;TwistS_;6.363338;1;10;1318;0;1845;1708;1514;1538;1406;1490;1470;1398;0;0;0;0;0;0;14;0;11;11;13;10;13;15;18;17;0;0;0;0;0;0;45;0;16;81;100;45;36;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:02.918;TwistZ_;6.363338;1;10;1300;1204;1902;1746;1602;1590;1526;1494;1498;1406;0;0;0;0;0;0;13;14;13;12;16;17;18;17;17;13;0;0;0;0;0;0;45;90;83;36;100;100;100;75;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:53:03.190;TwistS_;6.356202;1;10;1104;1784;1812;1705;1582;1565;1586;1538;1514;1371;0;0;0;0;0;0;14;13;15;18;18;13;12;21;12;14;0;0;0;0;0;0;63;45;100;100;100;72;90;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
