DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:32:30.312;TwistZ_;2.757526;1;10;626;560;373;741;0;681;676;703;701;730;0;0;0;0;0;0;10;11;10;11;0;12;12;17;14;17;0;0;0;0;0;0;30;28;7;30;0;28;38;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:30.928;TwistS_;2.741354;1;10;384;508;784;736;715;728;737;714;703;646;0;0;0;0;0;0;12;11;14;13;10;12;13;14;11;14;0;0;0;0;0;0;30;57;100;92;53;42;69;100;64;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:31.528;TwistZ_;2.741354;1;10;461;325;812;795;0;0;0;754;769;725;0;0;0;0;0;0;12;10;15;12;0;0;0;14;21;14;0;0;0;0;0;0;69;38;21;38;0;0;0;21;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:32.149;TwistS_;2.751693;1;10;585;574;886;851;791;701;692;705;723;713;0;0;0;0;0;0;15;11;14;12;10;19;14;11;13;13;0;0;0;0;0;0;69;42;84;57;30;92;28;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:32.757;TwistZ_;2.751693;1;10;496;402;552;736;728;748;726;754;782;736;0;0;0;0;0;0;13;14;11;13;13;19;17;16;20;21;0;0;0;0;0;0;92;69;42;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:33.366;TwistS_;2.746514;1;10;566;616;738;755;703;642;682;677;684;683;0;0;0;0;0;0;14;14;13;13;12;14;11;16;17;18;0;0;0;0;0;0;69;92;61;84;71;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:33.982;TwistZ_;2.743931;1;10;413;219;834;812;773;747;791;0;757;761;0;0;0;0;0;0;13;16;12;15;12;12;10;0;18;19;0;0;0;0;0;0;38;21;23;100;76;7;7;0;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:34.582;TwistS_;2.743931;1;10;417;639;0;703;681;681;687;684;681;654;0;0;0;0;0;0;12;13;0;10;11;13;18;16;13;15;0;0;0;0;0;0;46;92;0;15;38;69;100;85;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:35.198;TwistZ_;2.741272;1;10;549;347;603;674;662;640;690;725;745;748;0;0;0;0;0;0;12;11;14;14;20;20;18;15;17;16;0;0;0;0;0;0;38;35;100;100;100;100;92;38;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:35.807;TwistS_;2.741272;1;10;502;469;760;831;763;728;716;690;723;742;0;0;0;0;0;0;13;18;14;12;17;18;18;15;13;13;0;0;0;0;0;0;61;92;61;92;100;100;100;92;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:36.415;TwistZ_;2.746803;1;10;423;495;514;793;782;725;725;717;732;762;0;0;0;0;0;0;13;12;11;12;12;11;13;12;15;15;0;0;0;0;0;0;53;50;38;69;61;35;69;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:32:37.023;TwistS_;2.748866;1;10;659;0;822;751;726;698;710;681;693;717;0;0;0;0;0;0;13;0;11;17;15;16;15;14;16;14;0;0;0;0;0;0;46;0;53;69;85;100;92;53;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
