DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:38:07.691;TwistZ_;2.750561;1;10;476;725;766;723;598;606;635;612;639;605;0;0;0;0;0;0;13;11;13;16;12;15;13;11;17;12;0;0;0;0;0;0;46;7;57;84;69;100;84;64;92;53;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:08.300;TwistS_;2.741601;1;10;454;673;718;682;637;606;569;606;640;640;0;0;0;0;0;0;13;16;22;21;19;19;15;17;21;19;0;0;0;0;0;0;76;78;100;100;100;85;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:08.908;TwistZ_;2.741601;1;10;502;569;645;834;538;708;681;602;666;692;0;0;0;0;0;0;12;18;11;10;12;12;10;16;12;12;0;0;0;0;0;0;69;85;61;46;42;61;7;76;42;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:09.516;TwistS_;2.752244;1;10;537;635;716;635;557;534;529;545;681;645;0;0;0;0;0;0;12;14;21;17;16;14;17;15;12;11;0;0;0;0;0;0;69;78;100;100;100;100;100;46;78;38;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:10.132;TwistZ_;2.752244;1;10;390;629;735;691;615;588;591;624;668;640;0;0;0;0;0;0;11;13;17;15;13;14;13;15;16;13;0;0;0;0;0;0;61;100;100;84;85;100;100;76;85;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:10.741;TwistS_;2.768774;1;10;659;698;726;665;583;588;617;649;656;620;0;0;0;0;0;0;17;16;21;20;16;13;18;18;20;18;0;0;0;0;0;0;30;92;100;100;100;100;84;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:11.349;TwistZ_;2.758337;1;10;419;559;694;637;589;536;552;583;604;681;0;0;0;0;0;0;16;15;19;13;14;19;19;19;14;11;0;0;0;0;0;0;92;92;100;100;92;100;100;100;57;15;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:11.957;TwistS_;2.758337;1;10;443;681;830;738;648;652;659;668;656;638;0;0;0;0;0;0;11;14;12;16;13;14;14;12;17;21;0;0;0;0;0;0;38;78;69;100;92;100;61;92;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:12.574;TwistZ_;2.75419;1;10;568;603;731;645;584;550;567;591;601;637;0;0;0;0;0;0;12;14;20;15;18;21;18;17;13;13;0;0;0;0;0;0;53;92;100;100;100;100;100;100;100;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:13.182;TwistS_;2.75419;1;10;481;649;714;671;606;580;601;593;602;572;0;0;0;0;0;0;12;16;24;23;13;13;17;16;20;18;0;0;0;0;0;0;76;50;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:13.790;TwistZ_;2.754477;1;10;400;731;747;748;725;593;610;647;646;645;0;0;0;0;0;0;16;13;12;14;11;11;11;16;17;15;0;0;0;0;0;0;69;78;15;92;7;53;38;84;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:14.398;TwistS_;2.745797;1;10;497;659;682;625;549;529;569;564;587;611;0;0;0;0;0;0;12;13;24;21;16;15;15;13;12;11;0;0;0;0;0;0;61;100;100;100;92;100;100;76;85;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:15.015;TwistZ_;2.745797;1;10;465;737;791;726;649;616;630;639;637;595;0;0;0;0;0;0;14;17;20;21;14;15;13;13;12;17;0;0;0;0;0;0;76;85;100;100;100;100;100;84;35;69;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:15.623;TwistS_;2.737404;1;10;456;544;0;637;659;657;637;717;689;615;0;0;0;0;0;0;13;11;0;14;12;12;10;12;14;12;0;0;0;0;0;0;69;38;0;69;46;84;84;78;38;53;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:16.231;TwistZ_;2.737404;1;10;426;551;527;473;355;461;435;373;516;567;0;0;0;0;0;0;13;15;13;19;15;13;14;13;11;13;0;0;0;0;0;0;38;85;76;100;92;46;35;46;42;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:16.848;TwistS_;2.746638;1;10;379;412;507;402;334;370;383;409;447;422;0;0;0;0;0;0;12;17;21;20;19;23;24;22;23;20;0;0;0;0;0;0;61;100;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:17.456;TwistZ_;2.751388;1;10;314;706;749;764;708;571;615;633;627;650;0;0;0;0;0;0;14;15;13;13;11;11;13;14;12;13;0;0;0;0;0;0;100;42;69;69;61;42;15;92;50;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:18.060;TwistS_;2.751388;1;10;346;0;820;776;691;632;637;629;650;642;0;0;0;0;0;0;12;0;11;14;13;17;16;17;16;17;0;0;0;0;0;0;30;0;42;92;84;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:38:18.677;TwistZ_;2.751273;1;10;485;488;694;641;584;527;560;722;629;569;0;0;0;0;0;0;13;12;18;14;15;12;12;12;15;13;0;0;0;0;0;0;69;64;100;100;100;46;71;76;78;76;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
