DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:27:02.015;TwistZ_;6.382653;1;10;972;1801;1770;1634;1578;1555;1514;1589;1663;1406;0;0;0;0;0;0;11;12;14;13;21;15;20;20;16;11;0;0;0;0;0;0;72;54;58;90;100;90;100;100;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:02.286;TwistS_;6.382653;1;10;1230;1907;2011;1752;1529;1461;1454;1479;1450;1425;0;0;0;0;0;0;10;11;12;12;11;10;13;12;10;15;0;0;0;0;0;0;9;45;75;81;90;36;100;75;18;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:02.550;TwistZ_;6.39527;1;10;1042;1845;1988;1801;1657;1617;1665;1665;1737;1721;0;0;0;0;0;0;12;11;11;10;12;14;14;13;15;20;0;0;0;0;0;0;63;27;33;9;63;100;90;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:02.807;TwistS_;6.39527;1;10;1520;1318;1901;1828;1757;1599;1590;1518;1479;1494;0;0;0;0;0;0;13;12;12;11;10;11;18;13;15;14;0;0;0;0;0;0;45;63;100;90;18;83;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:03.072;TwistZ_;6.39527;1;10;1279;1210;1757;0;0;1502;1554;1538;1450;1608;0;0;0;0;0;0;14;12;10;0;0;15;19;22;11;12;0;0;0;0;0;0;72;81;66;0;0;90;100;100;18;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:03.335;TwistS_;6.39527;1;10;834;1801;0;0;1743;1525;1511;1423;1477;1438;0;0;0;0;0;0;11;12;0;0;13;11;13;13;12;16;0;0;0;0;0;0;27;41;0;0;50;63;90;90;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:03.599;TwistZ_;6.377186;1;10;840;1731;1794;1677;1617;1641;1609;1625;0;1312;0;0;0;0;0;0;14;14;17;17;18;19;15;10;0;12;0;0;0;0;0;0;72;90;100;100;100;100;100;33;0;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:03.855;TwistS_;6.377186;1;10;527;1792;1863;1633;1526;1549;1442;1450;1418;1331;0;0;0;0;0;0;10;10;16;14;17;12;14;15;12;12;0;0;0;0;0;0;9;45;83;100;100;72;100;58;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:04.119;TwistZ_;6.377186;1;10;935;1393;1749;1697;1677;1655;1713;1669;1538;1562;0;0;0;0;0;0;14;13;11;11;11;13;14;13;13;18;0;0;0;0;0;0;63;90;90;100;50;81;81;72;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:27:04.384;TwistS_;6.377186;1;10;747;1816;1510;1655;1682;1625;1570;1546;1564;1396;0;0;0;0;0;0;11;18;13;10;13;22;16;12;13;14;0;0;0;0;0;0;36;54;66;81;63;100;100;91;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
