DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-12:58:35.642;TwistZ_;2.743374;1;10;505;307;783;764;763;710;756;777;787;812;0;0;0;0;0;0;12;13;14;13;12;11;12;13;16;10;0;0;0;0;0;0;46;28;69;64;61;23;50;76;78;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:36.250;TwistS_;2.743374;1;10;285;285;800;729;687;747;765;784;794;750;0;0;0;0;0;0;10;11;11;12;12;13;12;13;16;16;0;0;0;0;0;0;15;7;69;38;71;30;53;76;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:36.867;TwistZ_;2.749398;1;10;615;285;766;769;747;753;706;681;720;734;0;0;0;0;0;0;14;10;11;13;12;16;15;15;17;13;0;0;0;0;0;0;53;7;61;50;38;53;85;84;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:37.476;TwistS_;2.749398;1;10;351;689;816;781;791;706;715;734;659;646;0;0;0;0;0;0;12;14;13;12;16;15;13;13;10;12;0;0;0;0;0;0;30;35;100;69;100;92;69;69;14;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:38.083;TwistZ_;2.730283;1;10;558;608;883;785;769;692;615;717;737;769;0;0;0;0;0;0;12;11;14;11;15;12;10;11;15;11;0;0;0;0;0;0;38;50;69;30;38;14;30;23;78;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:38.700;TwistS_;2.728437;1;10;0;514;786;843;760;0;649;668;628;605;0;0;0;0;0;0;0;12;12;13;14;0;14;11;13;13;0;0;0;0;0;0;0;50;69;35;100;0;100;92;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:39.308;TwistZ_;2.728437;1;10;414;615;834;834;767;715;708;714;737;734;0;0;0;0;0;0;13;13;16;16;14;11;14;12;15;12;0;0;0;0;0;0;61;57;61;84;100;78;92;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:39.925;TwistS_;2.725594;1;10;593;622;747;867;0;0;728;725;723;703;0;0;0;0;0;0;11;12;13;13;0;0;15;17;16;15;0;0;0;0;0;0;15;42;61;42;0;0;42;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:40.540;TwistZ_;2.725594;1;10;450;532;769;772;771;744;770;785;777;725;0;0;0;0;0;0;14;12;11;13;13;11;12;17;13;11;0;0;0;0;0;0;15;57;61;100;57;69;100;84;35;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:41.151;TwistS_;2.71726;1;10;424;562;754;804;776;750;738;772;740;0;0;0;0;0;0;0;14;14;12;14;12;15;11;15;15;0;0;0;0;0;0;0;76;71;46;78;92;92;57;92;92;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:41.765;TwistZ_;2.727145;1;10;0;342;774;791;729;720;706;718;725;673;0;0;0;0;0;0;0;12;12;10;14;14;19;18;12;14;0;0;0;0;0;0;0;35;61;7;38;71;100;100;21;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:42.373;TwistS_;2.727145;1;10;538;598;758;771;718;697;736;690;738;747;0;0;0;0;0;0;10;11;16;12;12;12;11;12;13;15;0;0;0;0;0;0;30;64;100;64;76;61;42;53;71;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:42.989;TwistZ_;2.751098;1;10;624;332;779;787;735;700;684;695;673;725;0;0;0;0;0;0;13;12;12;16;16;12;14;15;12;11;0;0;0;0;0;0;53;50;84;100;100;71;46;84;42;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:58:43.509;TwistS_;2.751098;1;10;628;241;725;944;944;0;0;0;0;0;0;0;0;0;0;0;11;13;10;16;15;0;0;0;0;0;0;0;0;0;0;0;45;41;9;75;9;0;0;0;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
