DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-17:54:24.053;TwistZ_;6.787388;1;10;1134;1528;1900;1738;1619;1546;1519;1519;1570;1422;0;0;0;0;0;0;15;17;21;15;17;19;20;19;20;12;0;0;0;0;0;0;78;80;100;85;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:24.294;TwistS_;6.787388;1;10;904;1728;1789;1695;1565;1596;1531;1484;1577;1418;0;0;0;0;0;0;11;20;19;17;18;15;18;13;14;14;0;0;0;0;0;0;64;57;100;100;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:24.542;TwistZ_;6.785795;1;10;1081;799;2011;1774;1665;1675;1644;1561;1573;1531;0;0;0;0;0;0;15;13;14;20;19;23;23;22;21;18;0;0;0;0;0;0;78;78;64;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:24.790;TwistS_;6.785795;1;10;1164;1611;1875;1749;1695;1687;1640;1566;1632;1542;0;0;0;0;0;0;11;14;16;12;13;16;13;11;16;12;0;0;0;0;0;0;57;26;92;100;100;100;78;78;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:25.037;TwistZ_;6.785795;1;10;1144;1528;1883;1703;1590;1562;1561;1481;1510;1527;0;0;0;0;0;0;16;19;18;19;18;18;19;18;19;17;0;0;0;0;0;0;92;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:25.286;TwistS_;6.785795;1;10;837;771;1774;1479;1386;1632;1632;1568;1598;1425;0;0;0;0;0;0;16;15;12;11;11;14;14;15;14;14;0;0;0;0;0;0;71;42;93;28;64;100;100;86;78;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:25.526;TwistZ_;6.793394;1;10;1171;1523;1859;1740;1644;1611;1636;1609;1594;1497;0;0;0;0;0;0;13;14;12;13;14;17;18;16;15;14;0;0;0;0;0;0;100;85;73;71;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:25.782;TwistS_;6.793394;1;10;1104;1577;1805;1711;1619;1539;1506;1489;1519;1410;0;0;0;0;0;0;15;12;14;16;15;18;15;15;17;14;0;0;0;0;0;0;100;80;78;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:26.022;TwistZ_;6.793394;1;10;1075;1663;1921;1845;1656;1611;1577;1582;1535;1485;0;0;0;0;0;0;12;18;15;16;19;19;19;16;18;16;0;0;0;0;0;0;78;92;71;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:26.280;TwistS_;6.793394;1;10;1022;1518;1970;1890;1770;1710;1625;1663;1550;1508;0;0;0;0;0;0;14;13;11;14;19;23;12;13;16;12;0;0;0;0;0;0;78;86;57;78;100;100;57;92;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:26.518;TwistZ_;6.795398;1;10;1109;1787;1666;0;1633;1554;1577;1615;1640;1523;0;0;0;0;0;0;17;11;11;0;10;13;15;17;14;11;0;0;0;0;0;0;100;71;64;0;57;86;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:26.767;TwistS_;6.795398;1;10;1029;1284;1789;1748;1594;1582;1531;1519;1523;1454;0;0;0;0;0;0;14;17;12;11;15;13;14;14;15;15;0;0;0;0;0;0;100;85;100;42;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:27.015;TwistZ_;6.795398;1;10;1352;2015;1933;1745;1582;1602;1590;1550;1539;1527;0;0;0;0;0;0;14;11;12;14;14;14;17;16;15;18;0;0;0;0;0;0;78;35;40;100;100;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:27.263;TwistS_;6.795398;1;10;1217;1397;1799;1707;1585;1531;1523;1519;1519;1435;0;0;0;0;0;0;12;14;18;19;21;19;17;20;16;13;0;0;0;0;0;0;100;93;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:27.511;TwistZ_;6.778718;1;10;1058;1445;1841;1711;1657;1632;1611;1602;1552;1374;0;0;0;0;0;0;16;15;19;12;18;17;19;19;18;13;0;0;0;0;0;0;100;64;100;100;93;100;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:27.751;TwistS_;6.778718;1;10;1210;1494;2016;1816;1615;1632;1619;1655;1607;1479;0;0;0;0;0;0;14;16;14;14;22;24;14;13;15;12;0;0;0;0;0;0;85;100;80;57;100;100;78;80;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:28.007;TwistZ_;6.778718;1;10;1283;1640;1798;1690;1673;1674;1713;1665;1660;1527;0;0;0;0;0;0;14;11;13;13;11;13;15;17;16;15;0;0;0;0;0;0;71;53;92;100;64;93;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:28.247;TwistS_;6.778718;1;10;585;1790;1879;1757;1728;1644;1636;1695;1774;1519;0;0;0;0;0;0;10;18;13;16;23;22;22;21;18;14;0;0;0;0;0;0;28;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-17:54:28.503;TwistZ_;6.775866;1;10;1108;1360;1960;1699;1703;1678;1669;1640;1628;1500;0;0;0;0;0;0;14;13;12;17;19;17;18;19;18;15;0;0;0;0;0;0;85;64;73;50;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
