DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:35:28.585;TwistS_;2.7513;1;10;457;593;802;780;740;704;692;677;685;669;0;0;0;0;0;0;16;12;15;19;20;19;17;17;20;15;0;0;0;0;0;0;84;50;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:29.195;TwistZ_;2.7513;1;10;422;659;739;745;708;659;645;664;695;676;0;0;0;0;0;0;12;14;13;14;14;14;14;15;18;14;0;0;0;0;0;0;69;21;92;84;85;76;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:29.805;TwistS_;2.748088;1;10;485;681;664;711;681;642;651;672;678;659;0;0;0;0;0;0;14;12;12;13;16;13;13;21;22;16;0;0;0;0;0;0;92;21;30;92;69;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:30.414;TwistZ_;2.748088;1;10;373;395;692;736;714;678;673;691;686;671;0;0;0;0;0;0;13;13;11;13;14;17;15;19;17;16;0;0;0;0;0;0;53;28;76;76;92;76;84;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:31.030;TwistS_;2.740533;1;10;439;659;801;741;681;629;630;654;677;676;0;0;0;0;0;0;12;15;15;13;16;12;15;15;15;17;0;0;0;0;0;0;76;50;100;92;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:31.638;TwistZ_;2.742164;1;10;536;664;779;725;698;637;641;672;693;657;0;0;0;0;0;0;13;16;13;10;14;11;13;17;19;19;0;0;0;0;0;0;53;64;84;23;76;71;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:32.255;TwistS_;2.742164;1;10;280;402;0;648;633;618;637;659;668;647;0;0;0;0;0;0;13;14;0;13;15;17;20;18;18;20;0;0;0;0;0;0;30;64;0;42;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:32.871;TwistZ_;2.727974;1;10;362;659;743;716;682;654;666;662;684;644;0;0;0;0;0;0;12;16;15;18;15;19;13;12;19;17;0;0;0;0;0;0;61;50;84;100;100;100;69;46;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:33.475;TwistS_;2.727974;1;10;468;558;760;758;769;736;561;647;668;659;0;0;0;0;0;0;13;12;12;11;10;11;13;14;19;16;0;0;0;0;0;0;69;50;76;30;38;42;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:34.084;TwistZ_;2.733794;1;10;411;541;725;716;703;0;659;697;692;674;0;0;0;0;0;0;13;11;17;20;11;0;12;13;11;19;0;0;0;0;0;0;84;57;100;100;7;0;30;92;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:34.699;TwistS_;2.743636;1;10;478;687;769;806;720;685;681;674;676;664;0;0;0;0;0;0;11;13;10;12;13;15;12;17;17;16;0;0;0;0;0;0;69;50;15;84;71;76;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:35.308;TwistZ_;2.743636;1;10;473;488;640;725;681;620;645;633;687;667;0;0;0;0;0;0;14;14;12;16;11;10;12;14;12;20;0;0;0;0;0;0;53;57;53;100;14;30;76;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:35.925;TwistS_;2.74134;1;10;505;584;736;736;706;672;667;682;676;679;0;0;0;0;0;0;14;14;13;16;16;20;16;16;21;14;0;0;0;0;0;0;46;35;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:36.525;TwistZ_;2.752792;1;10;373;696;764;770;713;709;685;703;713;726;0;0;0;0;0;0;12;12;16;15;16;14;14;13;14;14;0;0;0;0;0;0;53;53;100;100;100;84;84;78;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:37.141;TwistS_;2.752792;1;10;483;486;743;743;714;676;690;665;703;711;0;0;0;0;0;0;13;13;12;14;17;15;17;12;15;17;0;0;0;0;0;0;76;50;100;100;100;100;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:37.749;TwistZ_;2.758186;1;10;659;245;324;703;791;642;635;691;721;697;0;0;0;0;0;0;16;13;11;16;11;12;14;20;16;18;0;0;0;0;0;0;38;42;30;92;46;92;92;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:38.365;TwistS_;2.758186;1;10;327;494;743;723;652;603;637;650;675;643;0;0;0;0;0;0;12;12;13;16;19;14;11;16;13;13;0;0;0;0;0;0;69;71;84;100;100;64;7;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:38.974;TwistZ_;2.759135;1;10;473;629;779;753;696;677;665;691;699;660;0;0;0;0;0;0;14;12;17;16;17;20;19;20;14;17;0;0;0;0;0;0;53;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:35:39.582;TwistS_;2.74325;1;10;618;700;721;699;674;647;637;652;687;675;0;0;0;0;0;0;12;15;18;20;21;16;15;16;19;15;0;0;0;0;0;0;53;71;100;100;100;84;84;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
