DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:53:40.760;TwistS_;6.367884;1;10;1087;1376;1819;1757;1757;1765;1757;1713;1644;1558;0;0;0;0;0;0;13;16;12;12;18;12;16;14;15;16;0;0;0;0;0;0;36;75;45;63;100;50;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:41.016;TwistZ_;6.35553;1;10;1464;1831;1878;1735;1701;1640;1637;1679;1657;1630;0;0;0;0;0;0;10;11;13;11;13;19;18;13;15;12;0;0;0;0;0;0;27;27;72;54;63;100;100;81;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:41.281;TwistS_;6.35553;1;10;1246;1105;1750;1731;1745;1753;1689;1650;1676;1486;0;0;0;0;0;0;14;13;12;11;19;15;17;14;14;15;0;0;0;0;0;0;100;54;50;45;100;100;100;75;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:41.545;TwistZ_;6.35553;1;10;1223;1544;1761;1811;1751;1801;1725;1673;1599;1506;0;0;0;0;0;0;11;12;14;12;14;18;18;15;13;11;0;0;0;0;0;0;54;58;100;81;63;100;100;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:41.817;TwistS_;6.385492;1;10;1076;1779;1902;1854;1681;1633;1653;1662;1600;1486;0;0;0;0;0;0;13;12;13;11;17;19;18;18;13;11;0;0;0;0;0;0;72;72;83;45;100;100;100;100;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:42.073;TwistZ_;6.385492;1;10;1428;1816;1918;1841;1678;1718;1693;1653;1613;1625;0;0;0;0;0;0;11;10;11;10;15;18;18;18;15;17;0;0;0;0;0;0;18;27;54;90;90;83;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:42.337;TwistS_;6.385492;1;10;1582;1836;1801;1665;1684;1699;1691;1705;1702;1702;0;0;0;0;0;0;10;13;11;13;11;15;14;15;12;16;0;0;0;0;0;0;18;41;81;81;50;81;90;100;66;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:42.602;TwistZ_;6.385492;1;10;1208;1831;1875;1766;1582;1625;1640;1625;1582;1489;0;0;0;0;0;0;11;12;11;12;14;13;10;12;13;14;0;0;0;0;0;0;90;54;75;45;72;90;81;66;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:42.865;TwistS_;6.410474;1;10;908;1420;1643;1845;1718;1697;1701;1666;1549;1502;0;0;0;0;0;0;12;12;10;10;15;13;18;15;11;13;0;0;0;0;0;0;81;54;41;18;81;72;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:43.130;TwistZ_;6.410474;1;10;1126;1347;1831;1738;1689;1701;1733;1724;1757;1591;0;0;0;0;0;0;14;10;14;11;14;15;19;17;19;12;0;0;0;0;0;0;72;27;50;63;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:43.395;TwistS_;6.410474;1;10;1296;1795;1761;1713;1713;1681;1681;1649;1673;1490;0;0;0;0;0;0;10;18;15;13;14;16;14;17;15;11;0;0;0;0;0;0;36;58;100;54;63;91;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:43.650;TwistZ_;6.410474;1;10;1406;1728;0;0;1691;1645;1645;1594;1699;1590;0;0;0;0;0;0;13;10;0;0;15;16;15;16;11;14;0;0;0;0;0;0;36;27;0;0;90;75;100;100;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:43.922;TwistS_;6.357119;1;10;1625;1265;1837;1762;1700;1765;1793;1761;1717;1653;0;0;0;0;0;0;11;15;16;13;14;16;16;22;19;16;0;0;0;0;0;0;27;83;100;90;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:44.178;TwistZ_;6.357119;1;10;1411;1695;1864;1889;1831;1713;1662;1573;1757;1533;0;0;0;0;0;0;12;10;12;10;13;15;12;12;10;14;0;0;0;0;0;0;72;63;58;9;81;100;54;83;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:44.442;TwistS_;6.357119;1;10;736;1486;1833;1749;1681;1700;1761;1717;1647;1565;0;0;0;0;0;0;11;13;14;13;17;13;17;17;11;12;0;0;0;0;0;0;36;54;91;100;100;90;100;100;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:44.706;TwistZ_;6.357119;1;10;1035;1220;1730;1647;1721;1729;1687;1669;1649;1598;0;0;0;0;0;0;11;16;11;10;12;14;14;12;15;14;0;0;0;0;0;0;63;81;66;54;54;100;90;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:44.970;TwistS_;6.344692;1;10;1494;1757;1754;1779;1741;1746;1727;1801;1768;1568;0;0;0;0;0;0;14;11;12;10;12;13;18;14;12;11;0;0;0;0;0;0;36;27;100;18;100;72;90;83;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:53:45.235;TwistZ_;6.344692;1;10;1450;1538;1787;1741;1699;1725;1762;1721;1604;1705;0;0;0;0;0;0;15;13;13;13;12;14;14;13;12;12;0;0;0;0;0;0;72;63;100;72;81;100;90;91;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
