DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:29:26.991;TwistZ_;2.755088;1;10;441;0;637;593;637;627;624;571;652;655;0;0;0;0;0;0;12;0;13;10;10;12;12;10;14;15;0;0;0;0;0;0;84;0;30;7;7;53;38;15;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:27.599;TwistS_;2.755975;1;10;532;555;791;659;610;579;584;600;621;576;0;0;0;0;0;0;15;14;10;14;18;15;13;14;11;14;0;0;0;0;0;0;69;50;23;46;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:28.216;TwistZ_;2.736747;1;10;549;629;769;683;566;557;551;522;529;574;0;0;0;0;0;0;14;10;10;13;16;19;19;18;20;12;0;0;0;0;0;0;61;21;15;61;100;100;100;100;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:28.816;TwistS_;2.736747;1;10;342;499;601;620;637;629;657;642;681;661;0;0;0;0;0;0;11;11;14;14;14;14;13;12;14;14;0;0;0;0;0;0;53;30;100;30;38;69;84;57;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:29.440;TwistZ_;2.748555;1;10;450;437;455;395;334;425;448;534;469;295;0;0;0;0;0;0;11;18;23;25;16;15;13;12;13;14;0;0;0;0;0;0;85;100;100;100;92;61;100;92;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:30.049;TwistS_;2.748555;1;10;254;333;370;358;335;298;334;354;389;414;0;0;0;0;0;0;13;11;21;21;10;18;17;20;19;15;0;0;0;0;0;0;76;78;100;92;30;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:30.656;TwistZ_;2.740612;1;10;273;527;725;644;667;576;571;606;637;642;0;0;0;0;0;0;15;11;11;10;13;14;14;16;16;15;0;0;0;0;0;0;84;21;15;46;61;57;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:31.265;TwistS_;2.743044;1;10;609;571;648;663;646;605;615;593;588;596;0;0;0;0;0;0;13;13;16;15;11;11;10;16;11;18;0;0;0;0;0;0;30;28;92;38;64;53;15;76;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:31.881;TwistZ_;2.743044;1;10;476;483;667;659;640;600;601;632;622;598;0;0;0;0;0;0;13;14;21;20;16;13;12;13;13;14;0;0;0;0;0;0;100;28;100;100;85;100;100;76;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:29:32.489;TwistS_;2.740302;1;10;465;499;659;688;662;566;606;647;681;655;0;0;0;0;0;0;13;11;15;13;11;11;12;16;15;17;0;0;0;0;0;0;92;50;100;46;42;76;100;100;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
