DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:25:54.745;TwistZ_;6.756039;1;10;1262;1494;1941;1789;1751;1669;1636;1708;1681;1731;0;0;0;0;0;0;12;15;17;12;18;16;14;16;13;11;0;0;0;0;0;0;92;71;100;78;71;100;100;86;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:54.985;TwistS_;6.756039;1;10;1230;1298;1970;1918;1749;1736;1715;1628;1644;1453;0;0;0;0;0;0;13;16;11;10;16;17;16;16;18;11;0;0;0;0;0;0;64;42;53;28;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:55.233;TwistZ_;6.768376;1;10;1362;1155;2034;1838;1763;1734;1720;1845;1834;1661;0;0;0;0;0;0;13;11;13;12;17;19;16;18;12;13;0;0;0;0;0;0;85;50;100;57;78;100;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:55.481;TwistS_;6.768376;1;10;1237;1791;2042;1986;1763;1801;1848;1782;1679;1571;0;0;0;0;0;0;13;15;14;17;12;11;13;19;16;14;0;0;0;0;0;0;57;46;100;71;73;57;78;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:55.729;TwistZ_;6.768376;1;10;1397;1333;1933;1489;1546;1567;1539;1587;1653;1456;0;0;0;0;0;0;17;14;15;12;13;14;12;15;14;12;0;0;0;0;0;0;92;57;46;50;71;57;78;66;64;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:55.977;TwistS_;6.768376;1;10;1356;1501;2255;2114;1835;1778;1694;1667;1699;1542;0;0;0;0;0;0;13;14;14;12;14;17;12;14;15;16;0;0;0;0;0;0;50;57;66;78;85;100;85;100;64;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:56.225;TwistZ_;6.807798;1;10;1213;1484;1870;1831;1781;1816;1766;1838;1870;1706;0;0;0;0;0;0;17;11;12;13;14;17;16;13;19;14;0;0;0;0;0;0;100;21;92;85;100;100;100;92;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:56.465;TwistS_;6.807798;1;10;1343;1458;1984;1798;1693;1618;1674;1613;1685;1576;0;0;0;0;0;0;13;13;18;16;12;13;12;19;17;12;0;0;0;0;0;0;100;64;100;92;78;92;85;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:56.722;TwistZ_;6.807798;1;10;1180;849;1816;1757;1598;1736;1703;1730;1803;1676;0;0;0;0;0;0;13;11;11;11;12;18;18;15;18;16;0;0;0;0;0;0;92;42;33;21;78;100;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:56.962;TwistS_;6.807798;1;10;1414;1230;2025;1898;1757;1690;1669;1656;1590;1536;0;0;0;0;0;0;12;16;13;13;12;18;13;17;12;16;0;0;0;0;0;0;50;71;93;71;57;100;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:57.210;TwistZ_;6.807039;1;10;1497;1640;1921;1879;1799;1799;1724;1707;1674;1685;0;0;0;0;0;0;15;13;13;12;14;18;21;18;17;16;0;0;0;0;0;0;64;50;100;85;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:57.458;TwistS_;6.807039;1;10;1171;1400;1925;1802;1735;1747;1699;1632;1669;1699;0;0;0;0;0;0;16;17;12;12;12;11;14;16;17;19;0;0;0;0;0;0;78;78;100;92;57;78;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:57.707;TwistZ_;6.807039;1;10;1484;703;1928;1921;1757;1757;1676;1779;1774;1699;0;0;0;0;0;0;16;18;11;17;20;16;14;16;18;16;0;0;0;0;0;0;85;28;85;100;100;100;92;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:57.954;TwistS_;6.807039;1;10;1374;1005;1792;1707;1804;1820;1787;1695;1640;1616;0;0;0;0;0;0;13;10;15;13;13;17;19;16;12;18;0;0;0;0;0;0;92;42;100;100;71;92;100;100;42;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:58.194;TwistZ_;6.802984;1;10;1225;1464;1820;1724;1523;1565;1540;1757;1725;1653;0;0;0;0;0;0;12;13;14;11;13;17;11;14;14;14;0;0;0;0;0;0;78;71;100;100;92;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:25:58.450;TwistS_;6.802984;1;10;1028;1516;1884;1875;1588;1578;1564;1519;1566;1455;0;0;0;0;0;0;14;14;12;12;13;20;17;17;16;14;0;0;0;0;0;0;78;53;85;28;64;100;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
