DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:52:48.131;TwistS_;2.750397;1;10;252;711;780;762;735;660;687;704;726;703;0;0;0;0;0;0;14;16;20;22;23;21;19;16;16;12;0;0;0;0;0;0;30;71;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:48.748;TwistZ_;2.736241;1;10;487;780;841;821;748;706;725;736;748;725;0;0;0;0;0;0;15;15;14;18;20;17;20;22;20;17;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:49.357;TwistS_;2.742258;1;10;617;561;812;770;697;674;692;709;687;653;0;0;0;0;0;0;15;12;15;15;13;15;17;17;18;14;0;0;0;0;0;0;69;64;100;100;78;76;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:49.964;TwistZ_;2.742258;1;10;659;629;687;645;637;668;711;0;703;597;0;0;0;0;0;0;16;14;17;13;15;12;10;0;11;17;0;0;0;0;0;0;30;42;100;100;57;53;38;0;35;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:50.581;TwistS_;2.759158;1;10;405;617;716;696;618;571;586;618;660;637;0;0;0;0;0;0;13;15;22;17;15;16;18;17;20;19;0;0;0;0;0;0;69;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:51.197;TwistZ_;2.739995;1;10;529;733;772;736;701;667;640;645;654;623;0;0;0;0;0;0;15;15;22;23;20;17;13;14;18;15;0;0;0;0;0;0;92;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:51.806;TwistS_;2.739995;1;10;439;709;780;730;684;652;662;667;679;673;0;0;0;0;0;0;10;18;21;25;22;20;16;16;16;14;0;0;0;0;0;0;15;71;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:52.414;TwistZ_;2.73374;1;10;449;687;807;799;714;693;729;703;668;633;0;0;0;0;0;0;14;16;20;22;12;14;18;11;12;12;0;0;0;0;0;0;69;71;100;100;61;100;84;53;64;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:53.026;TwistS_;2.73374;1;10;421;558;711;649;589;591;571;612;652;655;0;0;0;0;0;0;13;13;21;19;15;14;12;15;19;20;0;0;0;0;0;0;46;50;100;100;100;100;23;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:53.626;TwistZ_;2.745034;1;10;457;668;786;772;737;725;0;710;721;645;0;0;0;0;0;0;15;12;12;14;14;11;0;12;14;15;0;0;0;0;0;0;76;69;71;100;92;15;0;42;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:54.251;TwistS_;2.750572;1;10;628;602;640;535;380;449;516;681;727;583;0;0;0;0;0;0;15;16;14;14;12;14;12;12;13;15;0;0;0;0;0;0;35;53;92;100;64;84;85;76;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:54.861;TwistZ_;2.750572;1;10;600;815;582;441;711;562;514;368;505;677;0;0;0;0;0;0;13;12;11;11;11;11;12;17;12;12;0;0;0;0;0;0;23;71;76;76;57;38;76;61;28;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:55.467;TwistS_;2.74431;1;10;654;628;686;677;596;550;569;615;640;618;0;0;0;0;0;0;12;14;27;23;17;15;16;16;19;21;0;0;0;0;0;0;38;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:56.079;TwistZ_;2.74431;1;10;505;734;796;741;708;663;647;686;699;0;0;0;0;0;0;0;13;18;23;22;20;16;13;15;13;0;0;0;0;0;0;0;76;85;100;100;100;100;100;100;85;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:56.688;TwistS_;2.745439;1;10;491;586;767;789;741;663;662;674;678;637;0;0;0;0;0;0;11;12;17;13;12;14;14;16;19;14;0;0;0;0;0;0;61;50;100;100;61;78;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:57.304;TwistZ_;2.752874;1;10;499;734;0;812;715;607;561;633;648;663;0;0;0;0;0;0;13;12;0;11;12;12;12;16;15;11;0;0;0;0;0;0;53;64;0;7;84;78;84;46;100;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:57.912;TwistS_;2.752874;1;10;549;736;812;787;723;674;692;689;698;672;0;0;0;0;0;0;11;18;15;22;23;19;19;16;17;13;0;0;0;0;0;0;15;57;100;100;100;100;100;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:58.525;TwistZ_;2.753779;1;10;527;670;784;754;736;721;725;708;714;710;0;0;0;0;0;0;13;15;22;24;22;19;20;15;14;11;0;0;0;0;0;0;76;85;100;100;100;100;100;100;57;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:59.137;TwistS_;2.753779;1;10;457;728;770;730;652;650;684;682;687;606;0;0;0;0;0;0;12;19;19;18;18;17;21;21;21;13;0;0;0;0;0;0;38;85;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
