DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:19:03.620;TwistS_;2.739611;1;10;406;659;792;812;759;725;665;688;706;677;0;0;0;0;0;0;12;13;13;10;12;10;17;15;14;22;0;0;0;0;0;0;30;50;100;23;69;35;100;46;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:04.237;TwistZ_;2.732784;1;10;598;626;681;806;747;705;697;706;701;696;0;0;0;0;0;0;15;10;10;12;18;14;11;17;16;16;0;0;0;0;0;0;61;28;15;71;100;84;28;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:04.845;TwistS_;2.732784;1;10;585;351;754;761;732;687;678;714;723;713;0;0;0;0;0;0;12;12;13;15;11;17;17;13;19;22;0;0;0;0;0;0;61;21;69;84;69;50;76;30;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:05.461;TwistZ_;2.751001;1;10;583;591;795;789;723;677;674;694;728;674;0;0;0;0;0;0;13;16;14;23;19;16;17;19;21;12;0;0;0;0;0;0;53;78;76;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:06.069;TwistS_;2.734532;1;10;219;464;794;808;750;708;684;672;652;603;0;0;0;0;0;0;19;14;13;14;14;15;13;16;16;16;0;0;0;0;0;0;15;57;100;76;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:06.686;TwistZ_;2.734532;1;10;285;533;679;734;671;0;681;701;692;671;0;0;0;0;0;0;12;13;19;17;12;0;14;17;20;17;0;0;0;0;0;0;15;78;100;92;53;0;30;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:07.290;TwistS_;2.738418;1;10;0;631;793;807;752;693;637;686;673;640;0;0;0;0;0;0;0;12;13;13;18;18;12;15;20;18;0;0;0;0;0;0;0;28;76;61;100;85;23;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:07.910;TwistZ_;2.738418;1;10;598;703;784;759;701;655;659;691;696;664;0;0;0;0;0;0;16;18;16;19;20;16;18;18;22;16;0;0;0;0;0;0;30;42;100;100;100;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:08.519;TwistS_;2.749716;1;10;515;408;717;760;753;715;703;676;671;649;0;0;0;0;0;0;13;12;11;12;12;14;14;17;15;16;0;0;0;0;0;0;84;50;92;100;53;78;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:19:09.135;TwistZ_;2.741382;1;10;490;423;779;811;743;694;693;699;685;0;0;0;0;0;0;0;12;16;14;17;18;16;15;17;18;0;0;0;0;0;0;0;46;50;100;100;100;100;50;92;78;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
