DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:43:47.203;TwistZ_;6.795669;1;10;299;452;423;358;0;0;439;400;423;527;0;0;0;0;0;0;16;13;13;13;0;0;11;15;14;14;0;0;0;0;0;0;100;90;100;54;0;0;18;81;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:47.460;TwistS_;6.795669;1;10;263;376;395;386;593;631;673;759;615;515;0;0;0;0;0;0;17;17;13;15;13;12;12;15;13;11;0;0;0;0;0;0;100;63;36;45;18;72;54;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:47.700;TwistZ_;6.789151;1;10;423;447;313;331;0;302;288;772;743;571;0;0;0;0;0;0;17;14;13;18;0;13;11;11;14;12;0;0;0;0;0;0;100;100;63;100;0;72;63;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:47.956;TwistS_;6.789151;1;10;347;552;339;602;775;567;575;342;583;449;0;0;0;0;0;0;13;12;13;18;22;16;12;11;11;11;0;0;0;0;0;0;100;63;100;63;100;100;100;45;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:48.444;TwistZ_;6.789151;1;10;428;358;592;638;767;401;393;804;648;591;0;0;0;0;0;0;14;14;13;12;17;13;18;14;13;12;0;0;0;0;0;0;86;90;91;68;95;63;82;86;86;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:48.692;TwistZ_;6.781131;1;10;503;302;285;263;817;498;316;386;452;313;0;0;0;0;0;0;16;25;22;25;14;10;14;11;12;15;0;0;0;0;0;0;100;81;18;36;45;30;45;45;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:48.940;TwistS_;6.781131;1;10;380;339;343;421;386;296;269;272;791;439;0;0;0;0;0;0;13;17;15;16;14;13;14;19;13;11;0;0;0;0;0;0;54;100;100;90;90;72;72;90;9;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:49.190;TwistZ_;6.781131;1;10;423;302;421;421;791;826;791;818;795;791;0;0;0;0;0;0;17;20;16;12;23;23;17;20;22;19;0;0;0;0;0;0;100;72;90;90;90;100;81;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:49.436;TwistS_;6.781131;1;10;364;382;637;376;463;367;329;610;634;791;0;0;0;0;0;0;12;12;13;11;12;14;14;13;13;17;0;0;0;0;0;0;63;90;72;63;81;100;36;90;63;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:43:49.678;TwistZ_;6.773933;1;10;369;471;834;499;689;563;767;751;571;558;0;0;0;0;0;0;13;19;15;15;16;16;15;20;10;13;0;0;0;0;0;0;90;100;36;100;100;100;100;100;18;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
