DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:04:10.703;TwistS_;2.728763;1;10;553;483;747;753;696;668;618;647;668;672;0;0;0;0;0;0;15;12;12;14;14;13;14;14;15;21;0;0;0;0;0;0;84;35;92;100;76;64;92;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:11.319;TwistZ_;2.728763;1;10;483;472;710;714;687;653;644;662;670;668;0;0;0;0;0;0;12;14;14;16;17;13;14;18;19;16;0;0;0;0;0;0;46;42;92;100;100;92;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:11.935;TwistS_;2.738625;1;10;626;499;791;784;750;686;690;684;668;684;0;0;0;0;0;0;13;12;16;20;20;20;18;14;14;13;0;0;0;0;0;0;46;78;76;100;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:12.544;TwistZ_;2.738625;1;10;606;300;681;688;714;694;683;691;701;701;0;0;0;0;0;0;13;12;16;16;12;19;17;20;17;16;0;0;0;0;0;0;76;21;92;85;15;76;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:13.160;TwistS_;2.740283;1;10;523;450;731;706;755;692;685;639;690;685;0;0;0;0;0;0;13;11;12;12;11;11;11;13;11;12;0;0;0;0;0;0;92;42;76;50;76;30;35;61;64;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:13.776;TwistZ_;2.73602;1;10;230;258;672;696;692;671;681;703;728;708;0;0;0;0;0;0;16;15;14;20;19;19;20;18;18;16;0;0;0;0;0;0;15;64;76;100;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:14.393;TwistS_;2.73602;1;10;603;354;785;781;717;703;693;696;668;666;0;0;0;0;0;0;13;12;11;14;13;16;22;19;19;16;0;0;0;0;0;0;69;50;61;78;84;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:15.009;TwistZ_;2.72973;1;10;605;613;717;618;679;640;649;674;654;618;0;0;0;0;0;0;13;15;17;18;21;18;16;23;16;15;0;0;0;0;0;0;69;71;69;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:15.617;TwistS_;2.72973;1;10;586;472;748;755;716;624;643;637;646;628;0;0;0;0;0;0;13;13;13;13;11;12;11;17;15;20;0;0;0;0;0;0;53;85;92;61;61;71;84;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:04:16.233;TwistZ_;2.721313;1;10;556;355;744;763;708;687;674;663;688;691;0;0;0;0;0;0;13;13;11;12;12;13;13;12;15;14;0;0;0;0;0;0;69;42;69;85;69;100;50;84;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
