DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:33:19.095;TwistZ_;2.732811;1;10;579;424;786;791;809;686;707;731;731;671;0;0;0;0;0;0;12;10;12;16;19;11;12;11;15;17;0;0;0;0;0;0;61;21;38;30;92;57;76;53;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:19.703;TwistS_;2.75499;1;10;494;483;908;882;882;834;796;742;741;652;0;0;0;0;0;0;13;14;16;21;16;12;17;20;20;12;0;0;0;0;0;0;30;46;100;100;100;30;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:20.324;TwistZ_;2.745453;1;10;417;549;539;823;747;585;615;593;549;517;0;0;0;0;0;0;10;12;13;13;11;11;10;12;15;18;0;0;0;0;0;0;28;84;78;30;42;61;21;53;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:20.924;TwistS_;2.745453;1;10;345;580;767;662;667;736;753;863;791;415;0;0;0;0;0;0;12;12;14;14;15;13;13;15;11;13;0;0;0;0;0;0;53;53;85;100;84;76;100;100;76;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:21.532;TwistZ_;2.751513;1;10;305;354;621;774;806;703;677;691;699;692;0;0;0;0;0;0;14;12;12;10;13;11;15;19;19;20;0;0;0;0;0;0;84;50;53;30;76;78;84;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:22.148;TwistS_;2.751513;1;10;274;450;755;802;742;728;708;725;731;681;0;0;0;0;0;0;10;13;12;13;11;12;13;14;19;22;0;0;0;0;0;0;15;71;61;61;35;46;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:22.757;TwistZ_;2.756138;1;10;644;703;785;842;822;738;689;691;664;505;0;0;0;0;0;0;16;14;12;13;13;16;14;21;18;10;0;0;0;0;0;0;92;28;84;92;64;100;100;100;85;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:23.366;TwistS_;2.755178;1;10;465;433;809;812;765;725;703;709;703;642;0;0;0;0;0;0;11;11;15;14;22;21;19;12;12;12;0;0;0;0;0;0;84;57;92;100;100;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:23.981;TwistZ_;2.755178;1;10;455;329;665;703;735;699;699;624;633;543;0;0;0;0;0;0;13;17;10;10;13;12;13;13;11;14;0;0;0;0;0;0;61;21;53;14;84;84;50;38;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:33:24.590;TwistS_;2.742769;1;10;512;505;750;751;501;609;590;607;606;591;0;0;0;0;0;0;13;12;11;12;11;12;11;16;13;15;0;0;0;0;0;0;69;53;50;69;46;84;69;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
