DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:10:55.596;TwistZ_;6.354668;1;10;1132;1401;1713;1641;1571;1534;1478;1502;1571;1445;0;0;0;0;0;0;15;16;19;16;18;17;19;18;19;12;0;0;0;0;0;0;81;83;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:55.850;TwistS_;6.354668;1;10;1230;1831;1845;1705;1589;1530;1514;1442;1438;1318;0;0;0;0;0;0;11;19;19;16;19;12;17;15;12;12;0;0;0;0;0;0;45;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:56.115;TwistZ_;6.36583;1;10;1274;1684;1741;1653;1542;1556;1546;1490;1486;1391;0;0;0;0;0;0;14;14;15;17;14;20;16;19;21;14;0;0;0;0;0;0;18;50;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:56.379;TwistS_;6.36583;1;10;911;1054;1693;1674;1538;1506;1430;1369;1390;1346;0;0;0;0;0;0;13;12;13;14;16;19;18;19;19;15;0;0;0;0;0;0;72;45;91;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:56.652;TwistZ_;6.36583;1;10;1215;966;1761;1677;1582;1494;1494;1494;1502;1243;0;0;0;0;0;0;10;11;14;16;16;11;15;17;13;14;0;0;0;0;0;0;54;54;91;100;100;90;54;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:56.907;TwistS_;6.378909;1;10;1318;1323;1911;1785;1669;1586;1567;1523;1482;1338;0;0;0;0;0;0;13;15;14;16;21;20;14;12;14;12;0;0;0;0;0;0;27;72;100;100;100;100;81;50;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:57.171;TwistZ_;6.378909;1;10;1406;1093;1743;1637;1542;1530;1547;1578;1514;1470;0;0;0;0;0;0;12;14;19;16;15;14;14;14;14;16;0;0;0;0;0;0;27;81;100;100;100;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:57.435;TwistS_;6.378909;1;10;1230;878;1813;1639;1480;1531;1349;1544;1472;1477;0;0;0;0;0;0;13;10;13;15;12;12;11;15;12;14;0;0;0;0;0;0;54;18;91;90;90;63;63;58;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:57.700;TwistZ_;6.378909;1;10;1181;1342;1781;1673;1596;1554;1550;1450;1483;1362;0;0;0;0;0;0;12;13;17;19;17;23;15;19;12;13;0;0;0;0;0;0;81;75;100;100;100;100;100;100;66;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:57.964;TwistS_;6.386803;1;10;1367;1625;1658;1649;1630;1594;1503;1477;1455;1422;0;0;0;0;0;0;14;13;15;13;11;14;16;12;16;15;0;0;0;0;0;0;72;45;100;100;81;100;81;66;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
