DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:59:54.461;TwistZ_;6.812487;1;10;1096;1475;2021;1811;1728;1766;1679;1640;1589;1491;0;0;0;0;0;0;14;15;14;16;19;19;12;11;11;12;0;0;0;0;0;0;100;78;93;78;100;100;85;66;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:54.709;TwistS_;6.806152;1;10;1054;1630;1921;1712;1728;1699;1633;1611;1552;1506;0;0;0;0;0;0;16;13;14;12;11;12;13;16;17;18;0;0;0;0;0;0;71;42;100;92;53;50;57;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:54.949;TwistZ_;6.806152;1;10;1216;1596;1769;1699;1699;1736;1699;1694;1590;1781;0;0;0;0;0;0;13;13;15;14;17;15;15;14;13;14;0;0;0;0;0;0;92;57;100;100;100;100;100;80;50;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:55.197;TwistS_;6.806152;1;10;1283;1894;1845;1703;1664;1699;1636;1632;1682;1509;0;0;0;0;0;0;12;13;13;13;14;19;17;16;16;17;0;0;0;0;0;0;71;64;57;100;66;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:55.445;TwistZ_;6.806152;1;10;1098;1509;1781;1703;1604;1582;1607;1623;1607;1442;0;0;0;0;0;0;12;15;14;18;15;16;15;14;15;12;0;0;0;0;0;0;57;86;71;100;92;73;100;100;93;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:55.693;TwistS_;6.796893;1;10;585;1660;1871;1732;1500;1452;1447;1398;1448;1397;0;0;0;0;0;0;11;19;16;15;15;16;15;14;18;19;0;0;0;0;0;0;14;85;100;100;71;100;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:55.941;TwistZ_;6.796893;1;10;1210;1655;1843;1703;1628;1689;1722;1559;1565;1448;0;0;0;0;0;0;15;18;18;18;23;15;13;12;16;12;0;0;0;0;0;0;64;85;100;100;100;85;71;86;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:56.182;TwistS_;6.796893;1;10;958;1840;2009;1951;1654;1645;1498;1482;1506;1498;0;0;0;0;0;0;14;17;13;13;16;16;20;11;16;15;0;0;0;0;0;0;78;85;71;92;92;86;100;71;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:56.438;TwistZ_;6.796893;1;10;1032;1142;1717;1590;1657;1757;1749;1667;1523;1414;0;0;0;0;0;0;14;13;13;14;18;18;17;16;15;11;0;0;0;0;0;0;92;42;86;100;100;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:59:56.678;TwistS_;6.80346;1;10;1214;1571;1773;1658;1586;1749;1573;1574;1562;1519;0;0;0;0;0;0;13;13;12;13;11;16;14;16;14;16;0;0;0;0;0;0;78;78;100;71;92;50;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
