DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:54:25.286;TwistS_;2.754492;1;10;648;659;764;794;758;695;681;684;698;696;0;0;0;0;0;0;11;11;12;13;15;12;17;18;20;18;0;0;0;0;0;0;46;7;71;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:25.894;TwistZ_;2.752272;1;10;672;276;727;794;719;723;709;736;751;733;0;0;0;0;0;0;13;12;12;11;12;15;18;15;17;15;0;0;0;0;0;0;38;35;61;46;30;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:26.502;TwistS_;2.752888;1;10;689;667;792;760;706;669;637;650;670;638;0;0;0;0;0;0;11;14;12;12;14;13;15;18;16;15;0;0;0;0;0;0;38;35;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:27.119;TwistZ_;2.752888;1;10;443;326;812;759;725;687;688;692;734;642;0;0;0;0;0;0;11;12;12;13;13;14;17;16;17;17;0;0;0;0;0;0;38;57;15;64;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:27.727;TwistS_;2.757531;1;10;402;520;806;818;749;695;676;676;692;670;0;0;0;0;0;0;12;13;15;21;18;15;17;17;22;14;0;0;0;0;0;0;46;46;92;100;76;69;100;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:28.335;TwistZ_;2.757531;1;10;477;442;812;758;723;698;689;730;753;703;0;0;0;0;0;0;13;12;10;12;19;13;12;14;18;14;0;0;0;0;0;0;53;57;15;92;100;35;61;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:28.944;TwistS_;2.742989;1;10;585;703;736;770;769;688;682;699;708;704;0;0;0;0;0;0;12;13;17;16;16;15;16;16;18;18;0;0;0;0;0;0;46;42;92;100;100;85;100;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:29.552;TwistZ_;2.75049;1;10;577;441;766;807;701;695;692;675;692;670;0;0;0;0;0;0;11;12;12;15;16;19;15;15;19;13;0;0;0;0;0;0;53;64;76;92;84;100;100;92;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:30.160;TwistS_;2.75049;1;10;521;398;728;775;731;691;694;696;708;725;0;0;0;0;0;0;13;14;10;16;15;21;19;19;23;22;0;0;0;0;0;0;84;53;50;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:54:30.777;TwistZ_;2.760146;1;10;725;543;786;796;725;679;662;687;703;698;0;0;0;0;0;0;14;11;16;13;13;16;16;17;16;19;0;0;0;0;0;0;23;50;38;92;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
