DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:54:12.930;TwistS_;6.773957;1;10;1079;1486;1753;1745;1741;1707;1618;1591;1501;1381;0;0;0;0;0;0;12;11;16;16;14;16;17;12;13;18;0;0;0;0;0;0;85;53;100;100;100;100;92;85;53;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:13.178;TwistZ_;6.773957;1;10;1324;1425;1855;1616;1650;1615;1552;1561;1545;1500;0;0;0;0;0;0;14;14;11;13;13;16;15;16;15;14;0;0;0;0;0;0;71;64;64;85;80;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:13.418;TwistS_;6.773957;1;10;1303;1390;1684;1635;1484;1527;1485;1464;1460;1410;0;0;0;0;0;0;12;12;13;13;14;15;15;16;13;13;0;0;0;0;0;0;57;73;57;85;80;100;100;100;86;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:13.674;TwistZ_;6.773957;1;10;837;1490;1744;1127;1386;1573;1571;1514;1552;1552;0;0;0;0;0;0;14;15;14;10;10;13;13;12;15;11;0;0;0;0;0;0;71;64;64;28;20;92;78;92;71;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:13.914;TwistS_;6.775086;1;10;1167;1367;1789;1713;1669;1683;1594;1491;1507;1234;0;0;0;0;0;0;12;14;13;15;16;16;13;12;13;15;0;0;0;0;0;0;92;80;78;85;100;100;100;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:14.162;TwistZ_;6.775086;1;10;1113;1406;1699;1529;1550;1523;1505;1385;1382;1347;0;0;0;0;0;0;15;14;11;11;12;11;12;14;11;16;0;0;0;0;0;0;100;85;28;64;78;26;71;100;71;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:14.410;TwistS_;6.775086;1;10;895;1358;1898;1778;1669;1593;1540;1535;1600;1419;0;0;0;0;0;0;15;16;14;19;19;21;19;17;11;11;0;0;0;0;0;0;50;73;71;100;100;100;100;100;86;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:14.658;TwistZ_;6.775086;1;10;1041;1489;1832;1753;1644;1661;1619;1570;1540;1443;0;0;0;0;0;0;11;18;23;20;21;22;24;19;15;13;0;0;0;0;0;0;64;85;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:14.899;TwistS_;6.768154;1;10;1013;1453;1804;1640;1632;1590;1573;1502;1577;1498;0;0;0;0;0;0;12;16;16;12;16;13;13;13;16;10;0;0;0;0;0;0;71;71;100;100;100;100;100;93;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:15.158;TwistZ_;6.768154;1;10;1230;1489;1681;1596;1588;1559;1509;1417;1507;1316;0;0;0;0;0;0;13;15;11;11;12;13;13;12;14;14;0;0;0;0;0;0;92;50;86;85;64;92;92;33;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:15.399;TwistS_;6.768154;1;10;1160;1230;2074;1834;1652;1611;1628;1550;1557;1443;0;0;0;0;0;0;12;11;13;16;21;25;16;15;15;15;0;0;0;0;0;0;35;57;71;92;100;100;100;78;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:15.647;TwistZ_;6.768154;1;10;1307;1117;1511;1064;1664;1632;1653;1648;1482;1494;0;0;0;0;0;0;19;12;11;10;15;13;13;12;13;10;0;0;0;0;0;0;92;92;66;42;71;100;100;100;92;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:15.895;TwistS_;6.767089;1;10;1142;1088;1734;1743;1745;1695;1661;1487;1523;1473;0;0;0;0;0;0;14;12;14;12;14;12;15;17;12;17;0;0;0;0;0;0;57;85;100;85;100;100;78;86;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:16.143;TwistZ_;6.767089;1;10;1217;1035;1773;1552;1565;1542;1568;1425;1506;1324;0;0;0;0;0;0;14;13;12;13;12;15;13;11;13;11;0;0;0;0;0;0;100;85;100;71;100;85;92;80;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:16.392;TwistS_;6.767089;1;10;1201;1458;1749;1726;1689;1619;1569;1542;1505;1469;0;0;0;0;0;0;11;15;13;11;15;16;16;18;13;14;0;0;0;0;0;0;57;71;93;92;85;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:16.639;TwistZ_;6.767089;1;10;1162;1255;1833;1713;1591;1532;1508;1540;1496;1515;0;0;0;0;0;0;16;12;14;12;13;12;12;15;15;13;0;0;0;0;0;0;92;93;100;57;80;92;85;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:16.887;TwistS_;6.767089;1;10;1044;1440;1757;1655;1548;1515;1527;1539;1487;1360;0;0;0;0;0;0;14;16;16;15;14;15;16;17;14;12;0;0;0;0;0;0;78;85;100;85;100;100;100;73;92;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:17.128;TwistZ_;6.774238;1;10;1040;1320;2003;1858;1741;1615;1607;1570;1565;1363;0;0;0;0;0;0;15;17;13;19;19;23;21;19;15;13;0;0;0;0;0;0;57;92;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:54:17.376;TwistS_;6.774238;1;10;1440;1363;1904;1766;1707;1665;1699;1672;1582;1542;0;0;0;0;0;0;12;13;14;13;15;14;12;13;14;13;0;0;0;0;0;0;85;78;100;92;100;100;71;78;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
