DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:39:29.882;TwistZ_;2.73657;1;10;464;525;743;787;725;657;688;725;692;690;0;0;0;0;0;0;12;16;17;22;19;15;15;10;15;15;0;0;0;0;0;0;53;71;100;100;92;100;85;7;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:30.498;TwistS_;2.73713;1;10;583;476;769;736;725;722;670;670;690;703;0;0;0;0;0;0;14;13;13;12;14;12;11;13;16;15;0;0;0;0;0;0;53;71;92;76;100;64;30;92;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:31.106;TwistZ_;2.73713;1;10;629;579;785;773;723;659;631;651;682;687;0;0;0;0;0;0;12;17;17;21;17;14;12;13;16;16;0;0;0;0;0;0;69;92;92;100;100;100;28;84;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:31.722;TwistS_;2.740681;1;10;481;285;720;734;657;637;654;664;662;660;0;0;0;0;0;0;14;11;13;12;14;13;12;15;22;23;0;0;0;0;0;0;84;28;69;50;100;100;64;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:32.331;TwistZ_;2.73968;1;10;549;667;756;731;698;637;641;637;656;672;0;0;0;0;0;0;14;15;14;18;15;12;12;15;15;21;0;0;0;0;0;0;46;57;92;100;64;76;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:32.947;TwistS_;2.73968;1;10;472;525;725;721;670;644;649;659;687;672;0;0;0;0;0;0;14;15;20;23;14;18;11;15;13;20;0;0;0;0;0;0;76;71;100;100;92;85;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:33.556;TwistZ_;2.745524;1;10;556;503;779;776;726;687;673;677;696;679;0;0;0;0;0;0;16;14;17;19;21;13;19;19;21;20;0;0;0;0;0;0;69;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:34.172;TwistS_;2.745524;1;10;464;559;745;696;697;695;624;701;715;728;0;0;0;0;0;0;12;13;16;13;14;13;10;21;19;11;0;0;0;0;0;0;53;78;100;92;84;69;35;100;78;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:34.788;TwistZ_;2.729144;1;10;437;664;763;703;651;635;628;633;642;640;0;0;0;0;0;0;12;15;17;17;13;20;18;16;14;11;0;0;0;0;0;0;84;57;100;100;84;100;100;84;85;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:35.396;TwistS_;2.738212;1;10;529;612;770;707;665;633;637;689;681;677;0;0;0;0;0;0;13;14;20;24;16;14;13;13;18;23;0;0;0;0;0;0;76;64;92;100;53;100;78;38;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:36.013;TwistZ_;2.738212;1;10;486;496;758;752;731;687;676;701;688;694;0;0;0;0;0;0;15;13;19;22;24;20;19;18;19;21;0;0;0;0;0;0;100;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:36.629;TwistS_;2.741697;1;10;439;549;704;684;651;632;629;669;663;633;0;0;0;0;0;0;13;13;16;23;25;23;20;21;23;22;0;0;0;0;0;0;64;76;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:37.238;TwistZ_;2.73776;1;10;520;571;709;714;679;659;615;634;655;659;0;0;0;0;0;0;15;12;20;21;18;14;10;15;15;15;0;0;0;0;0;0;46;53;100;100;100;46;30;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:37.854;TwistS_;2.73776;1;10;379;525;710;0;0;650;637;655;656;674;0;0;0;0;0;0;13;12;12;0;0;10;10;18;13;14;0;0;0;0;0;0;53;85;69;0;0;38;35;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:38.462;TwistZ_;2.725882;1;10;637;637;701;677;624;611;637;647;640;630;0;0;0;0;0;0;18;11;21;23;15;16;23;19;15;14;0;0;0;0;0;0;46;28;100;100;76;85;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:39.070;TwistS_;2.725882;1;10;521;543;743;748;696;629;616;645;662;640;0;0;0;0;0;0;16;17;21;24;22;16;14;16;17;19;0;0;0;0;0;0;61;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:39:39.687;TwistZ_;2.742632;1;10;505;413;749;739;711;701;704;693;717;731;0;0;0;0;0;0;14;14;14;19;18;19;17;14;14;15;0;0;0;0;0;0;38;71;76;100;100;100;92;84;78;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
