DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:27:21.649;TwistZ_;6.365798;1;10;1400;1469;1524;1327;1225;2197;2145;1883;1766;1076;0;0;0;0;0;0;12;15;14;15;13;12;12;13;11;10;0;0;0;0;0;0;72;58;90;90;81;33;54;63;41;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:21.912;TwistS_;6.365798;1;10;0;1753;1705;1922;1937;2065;2021;2021;2012;1899;0;0;0;0;0;0;0;11;11;11;14;13;10;11;12;12;0;0;0;0;0;0;0;83;90;36;100;75;9;27;41;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:22.176;TwistZ_;6.392206;1;10;527;1707;1849;1696;1661;1546;1566;1542;1546;1420;0;0;0;0;0;0;15;13;16;11;14;15;21;13;16;12;0;0;0;0;0;0;63;63;100;45;100;100;100;83;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:22.432;TwistS_;6.392206;1;10;1023;1845;1829;1705;1697;1652;1641;1587;1574;1582;0;0;0;0;0;0;12;16;17;15;13;15;21;15;17;16;0;0;0;0;0;0;63;27;100;100;100;100;100;72;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:22.705;TwistZ_;6.392206;1;10;1274;615;1529;1300;1582;2160;1699;0;1450;928;0;0;0;0;0;0;14;13;13;12;10;15;10;0;14;11;0;0;0;0;0;0;75;27;83;90;41;100;27;0;45;66;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:22.970;TwistS_;6.392206;1;10;922;1362;1274;975;942;970;950;999;1015;1006;0;0;0;0;0;0;12;11;10;14;16;14;15;13;14;16;0;0;0;0;0;0;45;27;16;90;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:23.229;TwistZ_;6.3885;1;10;703;1809;1768;1625;1521;1617;1633;1556;1458;1494;0;0;0;0;0;0;13;11;11;13;13;13;15;14;18;11;0;0;0;0;0;0;63;54;66;72;72;45;100;58;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:23.493;TwistS_;6.3885;1;10;1037;1757;1834;1697;1625;1611;1511;1501;1485;1538;0;0;0;0;0;0;10;13;13;12;12;10;19;20;18;13;0;0;0;0;0;0;45;45;100;100;54;54;90;100;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:23.758;TwistZ_;6.3885;1;10;1450;1743;1757;1665;1594;1621;1601;1566;1534;1428;0;0;0;0;0;0;10;16;14;14;15;13;14;15;19;13;0;0;0;0;0;0;9;54;66;100;100;90;81;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:24.021;TwistS_;6.3885;1;10;1186;1801;1834;1801;1720;1708;1629;1582;1464;1588;0;0;0;0;0;0;10;15;16;11;13;13;18;14;13;15;0;0;0;0;0;0;9;36;100;18;63;72;100;100;54;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:24.277;TwistZ_;6.351076;1;10;1362;1845;1826;1681;1574;1606;1609;1552;1549;1569;0;0;0;0;0;0;10;10;15;16;15;18;15;14;13;12;0;0;0;0;0;0;9;18;75;100;100;100;100;100;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:27:24.549;TwistS_;6.351076;1;10;791;1770;1845;1764;1660;1625;1530;1582;1505;1558;0;0;0;0;0;0;10;12;15;13;15;14;14;10;10;13;0;0;0;0;0;0;9;58;100;63;81;83;100;63;33;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
