DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:08:19.342;TwistZ_;6.81045;1;10;407;312;263;263;516;373;670;282;443;607;0;0;0;0;0;0;16;22;17;18;11;15;11;17;11;16;0;0;0;0;0;0;100;81;18;27;36;80;36;63;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:19.587;TwistS_;6.81045;1;10;401;346;0;624;771;771;743;715;685;537;0;0;0;0;0;0;16;18;0;15;18;17;17;16;15;11;0;0;0;0;0;0;72;72;0;45;100;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:19.835;TwistZ_;6.814821;1;10;439;473;818;707;755;659;695;615;373;496;0;0;0;0;0;0;11;13;17;17;18;14;18;15;12;14;0;0;0;0;0;0;90;81;100;100;100;100;54;54;36;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:20.083;TwistS_;6.814821;1;10;316;582;758;0;678;747;679;646;667;623;0;0;0;0;0;0;19;12;15;0;19;19;14;14;17;17;0;0;0;0;0;0;90;72;36;0;90;100;100;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:20.331;TwistZ_;6.814821;1;10;499;322;791;341;307;631;652;747;692;629;0;0;0;0;0;0;18;21;16;11;17;14;17;13;18;15;0;0;0;0;0;0;100;81;81;81;45;100;63;81;72;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:20.571;TwistS_;6.814821;1;10;499;294;411;791;786;496;547;725;683;583;0;0;0;0;0;0;15;19;14;11;13;12;17;16;16;15;0;0;0;0;0;0;100;90;72;27;90;100;100;72;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:20.820;TwistZ_;6.817385;1;10;479;307;379;333;351;825;786;806;799;683;0;0;0;0;0;0;16;16;15;15;10;18;16;21;20;14;0;0;0;0;0;0;100;100;100;90;18;90;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:21.068;TwistS_;6.817385;1;10;307;322;444;275;735;755;659;549;395;670;0;0;0;0;0;0;13;19;13;18;15;22;18;14;15;12;0;0;0;0;0;0;100;81;72;100;100;100;72;72;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:21.316;TwistZ_;6.817385;1;10;443;357;468;551;773;747;607;786;527;602;0;0;0;0;0;0;16;13;14;16;16;16;13;12;17;12;0;0;0;0;0;0;100;72;81;100;90;100;100;81;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:21.564;TwistS_;6.817385;1;10;327;377;583;567;531;659;603;695;691;399;0;0;0;0;0;0;15;17;11;12;18;13;17;15;14;14;0;0;0;0;0;0;100;90;100;100;100;80;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:21.812;TwistZ_;6.806526;1;10;371;471;543;818;834;871;822;838;860;641;0;0;0;0;0;0;15;15;18;15;18;16;15;13;20;12;0;0;0;0;0;0;100;100;100;100;100;100;100;100;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:22.060;TwistS_;6.806526;1;10;439;454;366;667;607;708;736;659;483;639;0;0;0;0;0;0;14;10;17;15;12;15;14;16;10;15;0;0;0;0;0;0;90;27;81;45;54;72;72;90;27;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:22.308;TwistZ_;6.806526;1;10;387;386;288;295;495;767;687;509;307;581;0;0;0;0;0;0;20;20;17;16;12;16;17;13;13;17;0;0;0;0;0;0;100;90;63;63;70;100;100;45;18;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:08:22.549;TwistS_;6.806526;1;10;272;320;270;0;325;761;679;727;439;620;0;0;0;0;0;0;24;15;15;0;13;16;13;15;14;16;0;0;0;0;0;0;45;63;54;0;50;54;100;100;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
