DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:23:18.925;TwistS_;6.765093;1;10;585;1243;1777;1616;1376;1293;1669;1675;1623;1113;0;0;0;0;0;0;12;14;15;12;12;12;15;13;12;12;0;0;0;0;0;0;35;64;100;85;71;85;100;66;71;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:19.165;TwistZ_;6.765093;1;10;1010;1081;1789;1706;1720;1699;1630;1300;1406;1289;0;0;0;0;0;0;10;14;12;13;12;12;11;13;13;13;0;0;0;0;0;0;28;78;73;57;100;42;42;66;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:19.413;TwistS_;6.765093;1;10;1010;1081;1757;1604;1591;1664;1507;1222;703;1542;0;0;0;0;0;0;12;13;15;12;12;11;12;10;10;11;0;0;0;0;0;0;57;78;100;92;42;35;78;46;7;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:19.661;TwistZ_;6.771797;1;10;1054;1757;810;703;957;1943;1933;1875;1757;1083;0;0;0;0;0;0;11;11;11;11;12;12;10;12;10;12;0;0;0;0;0;0;21;14;40;28;85;42;28;26;7;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:19.909;TwistS_;6.771797;1;10;1359;785;1406;0;0;0;1054;1826;2343;0;0;0;0;0;0;0;11;14;10;0;0;0;14;12;13;0;0;0;0;0;0;0;71;71;26;0;0;0;28;40;35;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:20.157;TwistZ_;6.771797;1;10;1029;600;785;709;791;0;1035;1630;1318;1289;0;0;0;0;0;0;12;13;12;11;10;0;16;13;12;10;0;0;0;0;0;0;50;28;33;64;28;0;42;40;28;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:20.405;TwistS_;6.771797;1;10;787;804;1992;832;761;987;1163;1113;1611;0;0;0;0;0;0;0;12;12;10;11;11;10;11;12;14;0;0;0;0;0;0;0;64;78;20;35;21;50;50;46;42;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:20.649;TwistZ_;6.773967;1;10;683;1212;1816;1330;1757;1875;0;1684;1675;0;0;0;0;0;0;0;12;11;12;12;10;10;0;11;14;0;0;0;0;0;0;0;21;71;33;50;7;7;0;26;71;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:20.898;TwistS_;6.773967;1;10;1282;1445;1894;1748;0;1500;0;1582;1611;1582;0;0;0;0;0;0;13;14;14;12;0;10;0;13;14;13;0;0;0;0;0;0;64;64;100;85;0;35;0;66;71;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:21.146;TwistZ_;6.773967;1;10;1314;754;1025;0;996;1406;1191;996;1548;1123;0;0;0;0;0;0;11;11;11;0;13;11;11;13;10;10;0;0;0;0;0;0;50;57;26;0;21;42;21;26;50;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:21.394;TwistS_;6.773967;1;10;1086;996;783;776;1608;1511;1549;0;1593;864;0;0;0;0;0;0;12;11;14;15;11;10;11;0;10;11;0;0;0;0;0;0;78;35;53;57;64;71;64;0;35;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:21.642;TwistZ_;6.784667;1;10;846;1134;0;722;1374;1646;1660;1574;0;0;0;0;0;0;0;0;11;13;0;12;11;11;10;12;0;0;0;0;0;0;0;0;64;78;0;42;78;71;42;53;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:21.882;TwistS_;6.784667;1;10;886;1083;1875;1769;1627;1419;1653;1603;1476;1171;0;0;0;0;0;0;11;10;12;11;10;10;12;11;11;10;0;0;0;0;0;0;57;42;80;35;64;64;64;73;35;21;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:22.140;TwistZ_;6.784667;1;10;1220;703;1230;1155;1738;1767;937;893;0;0;0;0;0;0;0;0;11;10;10;13;12;11;10;11;0;0;0;0;0;0;0;0;42;7;26;78;64;42;7;26;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:22.378;TwistS_;6.784667;1;10;1010;1067;1945;1796;1757;1777;0;1545;1582;996;0;0;0;0;0;0;11;11;13;13;14;11;0;11;10;16;0;0;0;0;0;0;28;64;100;85;92;21;0;53;21;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:22.634;TwistZ_;6.770814;1;10;1083;849;1484;1787;915;996;1660;1445;0;0;0;0;0;0;0;0;10;10;10;10;11;10;11;12;0;0;0;0;0;0;0;0;14;28;40;28;57;7;42;40;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:23:22.878;TwistS_;6.770814;1;10;0;673;1865;1193;1699;0;1230;1699;1390;878;0;0;0;0;0;0;0;12;11;11;10;0;10;11;11;10;0;0;0;0;0;0;0;42;40;57;35;0;28;20;78;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
