DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-00:58:41.492;TwistZ_;2.747993;1;10;483;392;743;785;728;0;549;703;527;621;0;0;0;0;0;0;11;13;11;13;10;0;10;10;11;11;0;0;0;0;0;0;30;57;53;100;46;0;7;7;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:42.101;TwistS_;2.747651;1;10;479;604;639;644;628;623;585;600;615;587;0;0;0;0;0;0;12;11;13;16;18;17;12;12;12;12;0;0;0;0;0;0;46;28;84;92;100;100;92;92;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:42.709;TwistZ_;2.747651;1;10;500;399;703;725;696;648;0;664;649;598;0;0;0;0;0;0;12;10;11;10;11;11;0;15;14;15;0;0;0;0;0;0;38;35;23;46;53;28;0;61;50;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:43.317;TwistS_;2.754519;1;10;461;450;747;728;642;657;676;659;627;621;0;0;0;0;0;0;10;10;18;16;11;16;17;20;18;17;0;0;0;0;0;0;38;14;69;100;61;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:43.934;TwistZ_;2.736898;1;10;523;399;626;671;668;662;574;593;591;583;0;0;0;0;0;0;13;14;16;14;13;14;14;12;13;15;0;0;0;0;0;0;84;78;92;100;69;53;100;46;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:44.542;TwistS_;2.736898;1;10;452;483;646;645;615;631;603;623;623;618;0;0;0;0;0;0;12;14;14;15;10;15;17;17;15;15;0;0;0;0;0;0;38;61;85;76;7;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:45.154;TwistZ_;2.72633;1;10;457;461;744;725;672;654;640;617;630;661;0;0;0;0;0;0;14;11;20;14;12;12;11;13;14;12;0;0;0;0;0;0;38;35;69;71;61;100;50;69;50;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:45.763;TwistS_;2.72633;1;10;532;347;610;626;628;611;601;610;600;588;0;0;0;0;0;0;11;13;12;14;16;18;18;16;17;15;0;0;0;0;0;0;69;46;92;92;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:46.379;TwistZ_;2.753174;1;10;496;329;649;635;639;571;579;602;637;531;0;0;0;0;0;0;14;11;16;15;13;14;15;12;11;14;0;0;0;0;0;0;76;42;53;100;69;64;100;38;42;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:58:46.987;TwistS_;2.745047;1;10;446;527;628;678;659;645;611;599;573;581;0;0;0;0;0;0;11;13;15;12;18;17;14;12;13;14;0;0;0;0;0;0;69;21;100;71;100;100;85;84;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
