DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:02:41.237;TwistZ_;6.370048;1;10;878;2065;1855;1395;1230;966;970;939;0;1625;0;0;0;0;0;0;10;14;13;11;11;10;14;12;0;13;0;0;0;0;0;0;18;66;81;36;25;9;100;72;0;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:41.495;TwistS_;6.370048;1;10;769;1450;1390;1801;1968;1725;1911;1417;966;834;0;0;0;0;0;0;11;12;14;11;11;14;14;11;12;11;0;0;0;0;0;0;36;100;100;100;45;100;54;72;36;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:41.766;TwistZ_;6.387731;1;10;0;1323;1369;1032;982;1006;1485;1006;1069;883;0;0;0;0;0;0;0;20;22;14;14;19;14;20;14;12;0;0;0;0;0;0;0;66;54;83;100;90;41;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:42.024;TwistS_;6.387731;1;10;2197;1787;1834;1733;1689;1697;1669;1606;1546;1503;0;0;0;0;0;0;16;10;12;12;13;13;12;17;16;16;0;0;0;0;0;0;36;27;36;100;100;100;27;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:42.286;TwistZ_;6.387731;1;10;1439;1353;1418;1737;2129;1867;1777;1731;1691;1098;0;0;0;0;0;0;12;13;15;13;13;11;15;12;11;11;0;0;0;0;0;0;36;41;100;100;100;83;100;90;66;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:42.550;TwistS_;6.387731;1;10;1063;1928;1972;1806;1117;973;1428;1688;1713;1010;0;0;0;0;0;0;11;13;12;11;17;18;11;11;10;10;0;0;0;0;0;0;45;66;81;81;63;58;36;63;8;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:42.814;TwistZ_;6.386899;1;10;737;1757;1699;1669;1600;1567;1606;1482;1461;1370;0;0;0;0;0;0;13;10;10;10;10;11;14;13;17;18;0;0;0;0;0;0;81;8;27;36;63;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:43.079;TwistS_;6.386899;1;10;624;1757;1693;1522;1502;1527;1544;1554;1582;1562;0;0;0;0;0;0;13;13;12;14;15;17;13;14;17;16;0;0;0;0;0;0;45;63;100;100;100;100;63;72;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:43.343;TwistZ_;6.386899;1;10;717;1175;1827;1757;1575;1613;1617;1523;1538;1401;0;0;0;0;0;0;10;15;19;13;14;15;16;11;12;12;0;0;0;0;0;0;27;72;100;9;63;100;100;75;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:02:43.599;TwistS_;6.386899;1;10;1343;1494;1884;1776;1801;1801;1696;1749;1685;1699;0;0;0;0;0;0;13;14;13;11;15;16;12;14;14;14;0;0;0;0;0;0;63;72;72;63;100;100;45;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
