DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:05:00.748;TwistS_;6.369984;1;10;1368;1469;1823;1717;1598;1582;1490;1478;1466;1430;0;0;0;0;0;0;11;14;18;16;13;18;17;17;13;13;0;0;0;0;0;0;63;81;100;100;100;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:01.004;TwistZ_;6.369984;1;10;571;1456;1823;1733;1689;1625;1625;1530;1498;1426;0;0;0;0;0;0;14;14;18;14;15;13;14;16;15;17;0;0;0;0;0;0;36;63;100;100;100;72;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:01.269;TwistS_;6.407684;1;10;703;1564;1777;1647;1609;1613;1595;1622;1606;1538;0;0;0;0;0;0;11;11;13;13;15;18;15;14;12;21;0;0;0;0;0;0;45;45;91;54;100;100;90;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:01.533;TwistZ_;6.407684;1;10;739;1415;1713;1669;1801;1625;1606;1586;1585;1476;0;0;0;0;0;0;15;13;17;15;14;19;14;17;17;15;0;0;0;0;0;0;54;41;100;63;91;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:01.796;TwistS_;6.407684;1;10;1230;1836;1850;1709;1599;1556;1534;1549;1526;1531;0;0;0;0;0;0;10;11;13;16;12;13;14;17;17;12;0;0;0;0;0;0;18;45;83;100;90;63;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:02.061;TwistZ_;6.407684;1;10;1420;1722;1784;1640;1598;1657;1567;1462;1518;1378;0;0;0;0;0;0;14;11;10;11;21;19;15;16;12;11;0;0;0;0;0;0;54;45;41;54;100;100;81;91;81;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:02.325;TwistS_;6.362318;1;10;703;1801;1816;1657;1639;1606;1669;1512;1474;1418;0;0;0;0;0;0;10;14;16;13;13;14;18;15;13;15;0;0;0;0;0;0;45;45;100;63;90;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:02.581;TwistZ_;6.362318;1;10;1102;1810;0;1911;1595;1450;1494;1431;1462;1467;0;0;0;0;0;0;14;11;0;10;14;16;17;16;15;12;0;0;0;0;0;0;100;45;0;18;90;100;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:02.853;TwistS_;6.362318;1;10;1450;1823;1812;1681;1582;1564;1521;1485;1476;1401;0;0;0;0;0;0;11;15;15;14;20;13;12;13;12;12;0;0;0;0;0;0;63;54;100;100;100;90;72;41;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:03.109;TwistZ_;6.362318;1;10;1450;1625;1673;1586;1534;1478;1401;1439;1494;1394;0;0;0;0;0;0;10;18;14;14;13;18;19;14;21;14;0;0;0;0;0;0;27;45;100;100;100;100;90;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:03.373;TwistS_;6.366628;1;10;738;1574;1801;1630;1609;1607;1478;1494;1475;1457;0;0;0;0;0;0;11;13;12;13;14;12;14;19;18;12;0;0;0;0;0;0;45;50;81;90;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:03.637;TwistZ_;6.366628;1;10;758;1823;1653;1779;1657;1617;1582;1551;1490;1373;0;0;0;0;0;0;11;11;12;12;16;15;15;11;16;12;0;0;0;0;0;0;36;36;66;72;100;100;100;83;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:03.901;TwistS_;6.366628;1;10;1305;1757;1845;1850;1697;1598;1538;1551;1418;1538;0;0;0;0;0;0;11;15;16;14;16;15;17;16;12;14;0;0;0;0;0;0;63;45;100;90;100;100;100;83;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:04.167;TwistZ_;6.371863;1;10;1168;1743;1722;1713;1606;1542;1625;1574;1542;1426;0;0;0;0;0;0;14;12;12;11;14;15;14;16;14;16;0;0;0;0;0;0;90;50;90;90;100;91;72;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:04.430;TwistS_;6.371863;1;10;0;1508;1858;1889;1713;1613;1462;1606;1586;1586;0;0;0;0;0;0;0;11;11;10;15;13;11;14;16;16;0;0;0;0;0;0;0;27;63;9;33;63;63;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:04.694;TwistZ_;6.371863;1;10;1389;1604;1785;1633;1625;1658;1609;1568;1534;1445;0;0;0;0;0;0;14;12;13;13;19;18;14;14;12;12;0;0;0;0;0;0;72;33;100;100;100;100;100;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:04.958;TwistS_;6.371863;1;10;1028;1330;1901;1731;1721;1770;1709;1669;1599;1507;0;0;0;0;0;0;11;14;14;11;16;16;20;15;13;14;0;0;0;0;0;0;45;63;91;45;100;90;100;25;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:05.222;TwistZ_;6.35376;1;10;1054;1479;1757;1744;1697;1680;1598;1546;1563;1410;0;0;0;0;0;0;12;16;14;12;13;18;13;16;15;15;0;0;0;0;0;0;63;50;100;90;100;66;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:05:05.486;TwistS_;6.35376;1;10;1406;1757;1827;1640;1643;1590;1543;1586;1554;1486;0;0;0;0;0;0;12;13;14;12;14;18;15;13;18;13;0;0;0;0;0;0;54;45;100;27;90;100;72;91;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
