DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:01:15.971;TwistS_;2.737144;1;10;558;593;785;781;729;679;676;667;671;647;0;0;0;0;0;0;13;10;12;12;15;14;17;13;20;17;0;0;0;0;0;0;53;28;61;100;38;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:16.587;TwistZ_;2.737144;1;10;426;421;646;0;684;695;703;689;718;703;0;0;0;0;0;0;18;14;12;0;16;17;16;17;20;14;0;0;0;0;0;0;53;35;53;0;53;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:17.195;TwistS_;2.752039;1;10;536;677;798;780;717;703;648;654;637;613;0;0;0;0;0;0;11;12;12;12;11;12;15;16;16;17;0;0;0;0;0;0;76;85;46;76;69;28;61;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:17.808;TwistZ_;2.72939;1;10;487;417;775;787;730;689;687;691;707;694;0;0;0;0;0;0;11;12;16;12;15;13;15;14;17;18;0;0;0;0;0;0;84;42;100;92;92;76;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:18.416;TwistS_;2.72939;1;10;525;733;736;732;720;673;671;689;687;667;0;0;0;0;0;0;12;13;12;17;17;20;17;16;19;19;0;0;0;0;0;0;76;71;46;92;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:19.032;TwistZ_;2.736104;1;10;637;0;610;399;652;672;664;681;710;675;0;0;0;0;0;0;11;0;12;11;17;15;16;18;13;16;0;0;0;0;0;0;15;0;38;38;76;92;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:19.640;TwistS_;2.736104;1;10;256;488;794;736;763;615;649;694;687;602;0;0;0;0;0;0;13;16;11;11;13;13;14;17;15;16;0;0;0;0;0;0;46;64;53;42;61;7;78;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:20.257;TwistZ_;2.728192;1;10;413;532;789;812;761;697;659;671;688;681;0;0;0;0;0;0;11;11;14;16;15;18;18;17;15;16;0;0;0;0;0;0;46;85;100;100;100;92;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:20.865;TwistS_;2.73101;1;10;422;507;758;799;798;693;674;720;695;665;0;0;0;0;0;0;14;12;10;12;13;11;13;17;16;19;0;0;0;0;0;0;61;64;30;35;46;69;92;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:21.481;TwistZ_;2.73101;1;10;318;466;703;703;654;596;645;664;717;698;0;0;0;0;0;0;17;13;15;18;15;15;12;14;15;16;0;0;0;0;0;0;61;64;84;100;100;100;38;69;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:01:22.086;TwistS_;2.738939;1;10;466;599;796;747;799;735;739;716;712;691;0;0;0;0;0;0;14;19;12;12;14;12;12;17;19;16;0;0;0;0;0;0;61;50;61;30;61;78;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
