DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-11:32:54.885;TwistS_;6.390806;1;10;1256;1845;1883;1757;1691;1570;1390;1380;1482;1386;0;0;0;0;0;0;13;14;12;10;17;19;14;14;14;13;0;0;0;0;0;0;45;36;58;18;54;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:55.149;TwistZ_;6.395398;1;10;1192;1324;1933;1669;1555;1594;1530;1475;1485;1410;0;0;0;0;0;0;12;12;15;17;12;14;16;14;13;12;0;0;0;0;0;0;72;63;91;45;45;63;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:55.406;TwistS_;6.395398;1;10;1127;1283;1655;1577;1554;1506;1514;1468;1510;1430;0;0;0;0;0;0;10;10;10;10;14;13;14;17;16;17;0;0;0;0;0;0;27;45;25;81;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:55.670;TwistZ_;6.395398;1;10;1269;1483;1831;1681;1606;1598;1578;1613;1499;1494;0;0;0;0;0;0;12;14;13;12;15;22;21;13;12;12;0;0;0;0;0;0;81;36;75;100;100;100;100;91;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:55.934;TwistS_;6.395398;1;10;1186;1164;1750;1757;1629;0;1568;1538;1434;1274;0;0;0;0;0;0;14;11;15;14;13;0;12;11;13;12;0;0;0;0;0;0;63;54;100;27;100;0;90;33;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:56.198;TwistZ_;6.382231;1;10;1406;1604;1677;1757;1505;1530;1531;1500;1474;1450;0;0;0;0;0;0;11;13;14;10;13;16;14;14;14;12;0;0;0;0;0;0;27;18;91;9;72;100;63;58;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:56.462;TwistS_;6.382231;1;10;1450;1699;1768;1705;1629;1606;1542;1439;1418;1342;0;0;0;0;0;0;11;17;17;17;19;18;18;17;13;14;0;0;0;0;0;0;18;27;100;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:56.718;TwistZ_;6.382231;1;10;1160;1173;1896;1617;1645;1637;1636;1538;1560;1490;0;0;0;0;0;0;12;12;15;12;19;19;15;13;14;16;0;0;0;0;0;0;45;63;100;100;100;100;72;58;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:56.982;TwistS_;6.382231;1;10;1590;1680;1724;1657;1613;1645;1602;1406;1514;1413;0;0;0;0;0;0;13;13;14;18;16;16;11;10;12;11;0;0;0;0;0;0;45;36;100;100;100;100;100;16;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:57.250;TwistZ_;6.371098;1;10;1274;1312;1785;1649;1538;1486;1439;1494;1478;1367;0;0;0;0;0;0;10;16;17;14;16;14;15;10;14;13;0;0;0;0;0;0;18;66;100;100;100;100;72;9;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:57.514;TwistS_;6.371098;1;10;860;1435;1833;1706;1647;1669;1590;1586;1433;1425;0;0;0;0;0;0;13;16;13;13;14;16;13;14;12;12;0;0;0;0;0;0;63;81;100;54;100;100;100;81;72;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:57.779;TwistZ_;6.371098;1;10;1186;1201;1907;1757;1574;1590;1582;1549;1563;1450;0;0;0;0;0;0;13;12;11;13;18;18;22;15;11;17;0;0;0;0;0;0;63;54;41;100;100;100;100;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:58.035;TwistS_;6.367058;1;10;615;1406;1801;1645;1586;1558;1538;1450;1477;1411;0;0;0;0;0;0;10;11;11;11;15;14;15;12;12;13;0;0;0;0;0;0;9;72;50;81;100;100;100;50;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:58.299;TwistZ_;6.367058;1;10;1094;1563;1784;1749;1566;1556;1437;1479;1469;1346;0;0;0;0;0;0;16;12;14;14;17;13;12;10;12;14;0;0;0;0;0;0;100;58;90;100;100;100;90;27;75;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:58.563;TwistS_;6.367058;1;10;1263;1219;1705;1691;1578;1545;1591;1506;1543;1428;0;0;0;0;0;0;14;13;12;11;19;17;13;14;12;12;0;0;0;0;0;0;72;36;90;90;100;100;81;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:58.828;TwistZ_;6.367058;1;10;1296;1054;1776;1725;1625;1582;1522;1523;1534;1527;0;0;0;0;0;0;14;12;15;14;16;13;14;14;16;15;0;0;0;0;0;0;54;72;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:59.083;TwistS_;6.38701;1;10;1092;0;1705;1608;1551;1582;1617;0;1557;1358;0;0;0;0;0;0;13;0;12;12;12;12;13;0;12;14;0;0;0;0;0;0;63;0;41;90;90;100;45;0;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:59.347;TwistZ_;6.38701;1;10;1203;1809;1823;1729;1625;1552;1577;1538;1523;1386;0;0;0;0;0;0;13;13;11;16;15;14;15;15;14;13;0;0;0;0;0;0;72;50;72;100;100;100;90;72;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-11:32:59.619;TwistS_;6.38701;1;10;1362;1142;1781;1697;1574;1523;1434;1458;1498;1455;0;0;0;0;0;0;15;10;12;16;17;17;19;20;13;13;0;0;0;0;0;0;27;27;100;100;100;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
