DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:15:45.453;TwistS_;2.733275;1;10;263;329;824;747;699;637;625;649;670;679;0;0;0;0;0;0;14;11;16;12;11;11;18;18;22;20;0;0;0;0;0;0;38;21;84;30;42;46;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:46.061;TwistZ_;2.734076;1;10;503;493;747;748;701;664;645;681;687;661;0;0;0;0;0;0;13;12;14;14;16;18;12;11;13;13;0;0;0;0;0;0;76;64;53;100;100;100;84;23;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:46.669;TwistS_;2.734076;1;10;483;624;834;796;693;656;647;640;660;655;0;0;0;0;0;0;16;14;11;14;14;19;19;11;15;11;0;0;0;0;0;0;69;71;7;100;92;100;100;46;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:47.286;TwistZ_;2.737418;1;10;401;391;775;759;735;694;709;726;704;660;0;0;0;0;0;0;12;12;15;15;16;14;17;16;14;17;0;0;0;0;0;0;30;42;84;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:47.902;TwistS_;2.750192;1;10;263;605;736;729;743;700;705;703;703;679;0;0;0;0;0;0;11;13;11;13;11;13;13;15;14;13;0;0;0;0;0;0;15;64;30;69;53;64;84;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:48.510;TwistZ_;2.750192;1;10;434;535;681;676;650;635;631;668;697;700;0;0;0;0;0;0;15;12;15;19;17;13;13;18;14;12;0;0;0;0;0;0;69;78;100;100;100;100;84;69;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:49.118;TwistS_;2.761187;1;10;644;0;769;800;765;671;670;657;644;650;0;0;0;0;0;0;13;0;11;13;15;15;14;15;14;15;0;0;0;0;0;0;46;0;46;69;53;85;92;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:49.735;TwistZ_;2.753422;1;10;325;277;769;769;0;709;717;725;731;687;0;0;0;0;0;0;15;12;12;12;0;11;11;13;16;15;0;0;0;0;0;0;38;57;53;28;0;53;78;69;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:50.343;TwistS_;2.753422;1;10;432;620;805;807;787;703;692;703;703;703;0;0;0;0;0;0;16;14;13;13;12;15;13;12;15;12;0;0;0;0;0;0;76;61;42;100;46;53;92;85;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:50.959;TwistZ_;2.744076;1;10;458;314;605;620;678;671;668;698;709;711;0;0;0;0;0;0;11;10;12;12;12;16;15;16;16;17;0;0;0;0;0;0;53;21;53;57;61;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:51.568;TwistS_;2.744076;1;10;380;559;797;806;811;759;742;725;706;649;0;0;0;0;0;0;16;15;11;12;11;11;12;15;16;16;0;0;0;0;0;0;46;64;100;53;100;85;76;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:52.176;TwistZ_;2.75688;1;10;519;285;802;803;713;739;712;731;751;762;0;0;0;0;0;0;13;13;11;14;13;10;13;18;18;20;0;0;0;0;0;0;61;14;15;84;84;21;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:52.784;TwistS_;2.741409;1;10;714;742;858;875;757;710;706;706;725;664;0;0;0;0;0;0;14;14;18;18;17;16;20;17;15;17;0;0;0;0;0;0;30;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:53.401;TwistZ_;2.741409;1;10;571;419;732;731;721;692;699;714;725;688;0;0;0;0;0;0;12;14;17;17;14;14;16;17;13;15;0;0;0;0;0;0;53;64;46;100;100;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:54.009;TwistS_;2.738281;1;10;457;751;740;723;681;635;623;640;671;605;0;0;0;0;0;0;14;13;12;14;13;17;21;21;21;18;0;0;0;0;0;0;92;38;50;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:54.625;TwistZ_;2.738281;1;10;527;443;703;747;703;694;678;704;718;701;0;0;0;0;0;0;11;14;16;16;15;16;17;14;15;15;0;0;0;0;0;0;69;85;84;100;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:55.234;TwistS_;2.740667;1;10;492;703;799;789;730;713;676;708;696;664;0;0;0;0;0;0;13;13;12;14;13;18;16;20;22;19;0;0;0;0;0;0;53;78;84;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:55.842;TwistZ_;2.739131;1;10;604;411;750;762;701;667;659;684;681;642;0;0;0;0;0;0;13;11;15;15;16;14;11;14;16;18;0;0;0;0;0;0;46;50;92;100;84;100;23;100;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:15:56.458;TwistS_;2.739131;1;10;471;307;675;693;640;648;659;637;649;633;0;0;0;0;0;0;12;13;11;17;18;16;13;14;15;12;0;0;0;0;0;0;69;28;30;100;100;76;42;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
