DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:19:10.728;TwistS_;2.73898;1;10;600;706;747;739;682;674;640;633;629;643;0;0;0;0;0;0;13;15;17;17;17;20;17;18;19;15;0;0;0;0;0;0;69;42;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:11.337;TwistZ_;2.744598;1;10;373;509;623;659;676;656;670;686;679;647;0;0;0;0;0;0;17;13;17;15;19;15;14;13;16;15;0;0;0;0;0;0;84;71;100;100;100;71;61;92;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:11.949;TwistS_;2.744598;1;10;479;635;769;749;670;638;638;650;673;622;0;0;0;0;0;0;13;15;12;16;11;11;13;14;20;17;0;0;0;0;0;0;92;85;92;76;92;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:12.557;TwistZ_;2.757966;1;10;497;495;711;691;667;631;632;639;649;648;0;0;0;0;0;0;12;12;17;20;15;13;14;14;11;11;0;0;0;0;0;0;84;50;100;100;92;61;100;61;64;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:13.165;TwistS_;2.755073;1;10;429;608;698;711;679;662;654;637;690;695;0;0;0;0;0;0;15;14;16;21;18;20;17;18;18;14;0;0;0;0;0;0;69;92;76;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:13.773;TwistZ_;2.755073;1;10;560;574;728;730;690;662;647;654;656;719;0;0;0;0;0;0;13;13;13;12;17;18;16;18;16;17;0;0;0;0;0;0;61;42;92;30;53;100;84;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:14.390;TwistS_;2.74287;1;10;554;556;720;780;687;664;646;643;665;664;0;0;0;0;0;0;10;11;11;11;18;22;18;15;17;18;0;0;0;0;0;0;30;42;69;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:15.002;TwistZ_;2.74287;1;10;391;443;771;736;679;657;637;659;684;657;0;0;0;0;0;0;13;11;12;12;14;14;15;18;15;15;0;0;0;0;0;0;84;71;76;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:15.618;TwistS_;2.745012;1;10;447;639;816;767;691;677;688;701;709;714;0;0;0;0;0;0;16;16;14;17;18;18;18;20;16;15;0;0;0;0;0;0;84;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:16.227;TwistZ_;2.752537;1;10;444;602;706;687;693;659;656;676;706;689;0;0;0;0;0;0;13;14;17;21;15;10;14;15;14;18;0;0;0;0;0;0;61;71;92;100;69;14;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:16.836;TwistS_;2.752537;1;10;703;0;820;784;713;612;575;613;657;664;0;0;0;0;0;0;11;0;12;13;13;12;16;20;23;21;0;0;0;0;0;0;7;0;42;76;84;69;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:17.443;TwistZ_;2.742852;1;10;502;424;673;681;676;541;659;695;710;689;0;0;0;0;0;0;14;16;17;17;18;12;12;14;20;19;0;0;0;0;0;0;69;71;92;100;100;23;57;92;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:18.060;TwistS_;2.734094;1;10;342;667;796;758;710;689;659;679;668;620;0;0;0;0;0;0;12;12;20;17;16;20;20;17;17;17;0;0;0;0;0;0;38;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:18.678;TwistZ_;2.734094;1;10;443;681;747;737;672;649;652;679;692;665;0;0;0;0;0;0;13;10;13;13;18;16;12;15;14;18;0;0;0;0;0;0;84;14;100;92;100;64;53;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:19.284;TwistS_;2.737468;1;10;466;510;721;725;714;686;676;687;698;640;0;0;0;0;0;0;16;13;12;11;11;14;14;13;15;15;0;0;0;0;0;0;92;64;100;61;92;85;100;84;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:19.893;TwistZ_;2.737468;1;10;458;585;803;780;756;695;679;667;692;672;0;0;0;0;0;0;14;12;12;13;12;12;13;13;17;16;0;0;0;0;0;0;61;57;84;76;69;42;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:20.509;TwistS_;2.750342;1;10;563;395;874;847;779;731;725;674;684;637;0;0;0;0;0;0;14;12;16;16;14;16;16;15;17;12;0;0;0;0;0;0;61;21;76;100;100;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:19:21.117;TwistZ_;2.734504;1;10;653;633;764;739;709;679;659;672;695;679;0;0;0;0;0;0;13;11;11;13;16;17;19;22;16;15;0;0;0;0;0;0;30;42;38;92;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
