DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:54:36.214;TwistS_;6.792748;1;10;1171;984;1828;1728;1582;1523;1515;1492;1448;1339;0;0;0;0;0;0;11;17;22;18;21;23;22;19;15;13;0;0;0;0;0;0;28;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:36.462;TwistZ_;6.792748;1;10;1381;1411;1686;1582;1552;1548;1528;1582;1391;1296;0;0;0;0;0;0;12;12;12;15;14;21;15;14;12;11;0;0;0;0;0;0;50;85;93;85;100;100;85;80;57;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:36.711;TwistS_;6.792748;1;10;986;1214;1816;1681;1546;1548;1535;1443;1540;1510;0;0;0;0;0;0;13;17;14;14;12;14;16;12;14;16;0;0;0;0;0;0;85;78;64;71;71;93;100;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:36.959;TwistZ_;6.800839;1;10;1217;1453;1605;1582;1496;1508;1567;1627;1406;1298;0;0;0;0;0;0;15;12;10;11;13;11;14;13;12;10;0;0;0;0;0;0;100;71;33;71;92;85;85;86;78;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:37.207;TwistS_;6.800839;1;10;1035;1238;1906;1757;1653;1565;1515;1539;1464;1272;0;0;0;0;0;0;13;15;14;14;21;19;21;19;13;13;0;0;0;0;0;0;42;100;100;100;100;100;100;100;85;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:37.456;TwistZ_;6.800839;1;10;712;1511;1726;1611;1477;1448;1430;1343;1259;1098;0;0;0;0;0;0;11;18;18;18;17;15;13;12;12;15;0;0;0;0;0;0;42;71;100;100;100;100;85;86;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:37.699;TwistS_;6.800839;1;10;922;1303;1726;1611;1481;1259;898;1339;1376;1321;0;0;0;0;0;0;11;13;16;14;13;11;10;12;13;12;0;0;0;0;0;0;28;85;100;100;100;57;21;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:37.947;TwistZ_;6.786029;1;10;1171;1546;1899;1704;1632;1507;1464;1406;1365;1277;0;0;0;0;0;0;12;13;13;11;15;13;15;14;14;12;0;0;0;0;0;0;14;71;85;78;100;78;100;100;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:38.187;TwistS_;6.786029;1;10;1234;1083;1699;1769;1699;1538;1361;1419;1364;1564;0;0;0;0;0;0;11;12;12;11;11;11;13;11;12;12;0;0;0;0;0;0;100;85;80;35;21;57;92;86;50;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:54:38.444;TwistZ_;6.786029;1;10;1177;1393;1690;1745;1640;1496;1397;1515;1550;1189;0;0;0;0;0;0;13;14;22;20;20;17;17;20;19;17;0;0;0;0;0;0;78;93;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
