DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:29:43.257;TwistZ_;6.382486;1;10;805;2172;2164;1889;930;874;870;930;1230;754;0;0;0;0;0;0;10;13;11;10;16;13;13;16;12;14;0;0;0;0;0;0;27;63;33;27;100;81;45;91;36;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:43.515;TwistS_;6.382486;1;10;549;1808;1777;0;1677;1661;1701;1704;1656;1475;0;0;0;0;0;0;14;12;11;0;14;13;18;12;13;12;0;0;0;0;0;0;36;63;100;0;100;91;100;81;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:43.777;TwistZ_;6.382486;1;10;1208;1442;1428;1186;2153;1428;2021;1889;1252;747;0;0;0;0;0;0;12;12;11;12;12;10;10;11;11;11;0;0;0;0;0;0;54;54;50;63;27;18;18;25;54;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:44.041;TwistS_;6.344185;1;10;915;1148;1801;1578;1862;1142;1996;2037;2015;1801;0;0;0;0;0;0;11;16;13;13;14;11;11;13;11;13;0;0;0;0;0;0;54;66;54;100;72;50;63;72;58;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:44.306;TwistZ_;6.344185;1;10;1457;0;1925;1713;1546;1578;1609;1582;1546;1459;0;0;0;0;0;0;13;0;15;13;16;15;18;15;11;13;0;0;0;0;0;0;54;0;100;90;100;100;100;100;83;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:44.570;TwistS_;6.344185;1;10;571;1713;1810;1701;1595;1621;1661;1641;1599;1534;0;0;0;0;0;0;11;12;15;13;16;13;16;19;13;18;0;0;0;0;0;0;27;54;90;100;90;91;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:44.826;TwistZ_;6.344185;1;10;1406;1713;1721;1718;1631;1660;1653;1640;1586;1570;0;0;0;0;0;0;14;14;13;13;15;15;13;17;14;13;0;0;0;0;0;0;36;36;100;81;72;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:45.090;TwistS_;6.371068;1;10;1423;1274;1849;1738;1735;1685;1633;1666;1674;1406;0;0;0;0;0;0;13;12;13;12;13;16;18;19;16;14;0;0;0;0;0;0;45;54;100;63;90;100;100;100;81;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:45.362;TwistZ_;6.371068;1;10;1450;1450;1826;1777;1665;1691;1713;1622;1598;1547;0;0;0;0;0;0;13;14;13;12;11;14;13;12;13;13;0;0;0;0;0;0;63;63;75;81;81;90;100;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:45.626;TwistS_;6.371068;1;10;1406;1713;1745;1620;1640;1717;1642;1560;1600;1435;0;0;0;0;0;0;10;10;12;11;10;15;13;12;16;16;0;0;0;0;0;0;9;8;63;72;27;100;72;54;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:45.875;TwistZ_;6.37709;1;10;0;1752;1699;1684;1644;1594;1587;1564;1518;1555;0;0;0;0;0;0;0;11;11;12;12;11;11;15;13;15;0;0;0;0;0;0;0;72;30;54;63;63;72;100;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:46.146;TwistS_;6.37709;1;10;1428;1199;1450;1226;1713;0;1999;1845;1776;0;0;0;0;0;0;0;10;14;15;17;13;0;14;12;13;0;0;0;0;0;0;0;50;90;83;100;58;0;50;33;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:46.411;TwistZ_;6.37709;1;10;747;1658;2142;1661;1792;1933;1933;1983;2021;1625;0;0;0;0;0;0;12;11;13;10;12;11;10;12;13;12;0;0;0;0;0;0;36;72;66;45;90;54;18;58;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:46.676;TwistS_;6.37709;1;10;834;1831;1814;1625;1678;1542;1582;1494;1526;1342;0;0;0;0;0;0;14;15;12;10;14;13;14;14;14;12;0;0;0;0;0;0;45;54;58;72;90;100;27;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:29:46.939;TwistZ_;6.385108;1;10;1362;1845;1845;1811;1657;1669;1613;1574;1578;1608;0;0;0;0;0;0;12;11;14;18;13;11;15;21;16;12;0;0;0;0;0;0;63;27;27;81;63;58;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
