DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:45:07.109;TwistZ_;2.737885;1;10;452;0;719;625;686;612;627;659;673;684;0;0;0;0;0;0;11;0;18;13;12;15;15;19;17;16;0;0;0;0;0;0;76;0;61;64;61;69;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:07.726;TwistS_;2.751804;1;10;454;536;712;756;756;676;665;665;657;625;0;0;0;0;0;0;11;15;11;12;13;13;14;13;16;19;0;0;0;0;0;0;23;71;53;85;92;69;50;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:08.334;TwistZ_;2.722977;1;10;439;651;712;694;660;621;625;655;673;671;0;0;0;0;0;0;12;14;15;16;14;17;20;16;19;18;0;0;0;0;0;0;15;42;92;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:08.950;TwistS_;2.722977;1;10;464;552;770;759;709;692;663;667;667;662;0;0;0;0;0;0;12;15;18;15;18;21;19;14;19;19;0;0;0;0;0;0;53;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:09.567;TwistZ_;2.73549;1;10;373;544;654;641;640;657;657;692;699;668;0;0;0;0;0;0;13;14;20;19;19;20;17;23;17;18;0;0;0;0;0;0;53;64;100;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:10.175;TwistS_;2.73549;1;10;459;667;747;711;692;616;628;628;638;657;0;0;0;0;0;0;15;13;18;20;21;19;20;21;14;17;0;0;0;0;0;0;92;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:10.791;TwistZ_;2.73146;1;10;538;492;633;583;571;615;652;674;684;664;0;0;0;0;0;0;11;13;15;10;10;12;15;16;19;19;0;0;0;0;0;0;30;50;92;50;15;30;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:11.400;TwistS_;2.739677;1;10;565;473;633;653;635;607;644;0;692;677;0;0;0;0;0;0;14;15;15;13;20;15;12;0;12;13;0;0;0;0;0;0;84;78;84;84;100;84;46;0;14;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:12.017;TwistZ_;2.739677;1;10;555;498;729;751;707;654;654;661;682;679;0;0;0;0;0;0;13;13;14;16;12;13;13;15;15;14;0;0;0;0;0;0;53;92;69;100;84;69;71;92;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:12.626;TwistS_;2.728408;1;10;523;556;711;615;395;363;339;314;340;362;0;0;0;0;0;0;11;12;14;15;12;13;18;23;16;13;0;0;0;0;0;0;46;64;76;53;92;92;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:13.249;TwistZ_;2.728408;1;10;357;304;417;351;339;356;400;446;486;468;0;0;0;0;0;0;11;16;14;15;15;16;22;19;21;22;0;0;0;0;0;0;57;100;71;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:13.865;TwistS_;2.73872;1;10;454;755;721;686;601;572;587;610;618;628;0;0;0;0;0;0;16;12;12;14;22;17;18;19;12;13;0;0;0;0;0;0;69;57;46;92;100;100;85;100;92;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:14.473;TwistZ_;2.741891;1;10;219;494;733;690;601;597;596;630;654;655;0;0;0;0;0;0;11;11;11;11;18;17;18;18;16;19;0;0;0;0;0;0;15;28;61;53;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:15.081;TwistS_;2.741891;1;10;622;395;630;677;733;703;672;671;698;718;0;0;0;0;0;0;12;11;13;21;12;13;13;14;17;13;0;0;0;0;0;0;46;14;76;100;71;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:15.698;TwistZ_;2.734162;1;10;681;615;681;721;681;698;0;727;688;696;0;0;0;0;0;0;14;11;14;18;19;12;0;11;11;15;0;0;0;0;0;0;23;7;84;100;100;38;0;61;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:16.314;TwistS_;2.734162;1;10;499;515;799;812;762;699;695;712;699;686;0;0;0;0;0;0;16;14;11;11;12;13;14;11;19;14;0;0;0;0;0;0;61;64;38;42;100;100;100;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:16.930;TwistZ_;2.735844;1;10;486;714;807;758;698;697;703;711;723;679;0;0;0;0;0;0;11;10;11;12;14;14;21;17;19;17;0;0;0;0;0;0;61;28;61;57;100;61;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:17.540;TwistS_;2.726208;1;10;457;611;769;717;696;638;655;650;654;650;0;0;0;0;0;0;14;11;15;14;16;18;19;18;13;15;0;0;0;0;0;0;84;42;61;69;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:45:18.147;TwistZ_;2.726208;1;10;408;518;729;0;733;714;709;728;714;703;0;0;0;0;0;0;14;12;11;0;11;14;18;17;16;21;0;0;0;0;0;0;38;35;69;0;38;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
