DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:27:33.150;TwistZ_;2.754283;1;10;410;581;753;710;633;606;600;611;674;671;0;0;0;0;0;0;15;11;17;17;13;13;17;15;16;21;0;0;0;0;0;0;76;64;100;69;84;71;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:33.758;TwistS_;2.754283;1;10;411;627;725;740;668;642;628;642;643;600;0;0;0;0;0;0;14;13;11;13;14;17;14;19;21;19;0;0;0;0;0;0;84;64;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:34.375;TwistZ_;2.752482;1;10;507;737;828;778;718;699;549;606;676;567;0;0;0;0;0;0;15;12;12;15;18;12;10;12;13;16;0;0;0;0;0;0;76;64;76;92;100;46;15;61;71;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:34.979;TwistS_;2.752136;1;10;430;729;812;779;690;623;632;655;651;623;0;0;0;0;0;0;11;15;23;21;18;15;17;16;11;13;0;0;0;0;0;0;53;100;100;100;100;100;100;100;78;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:35.595;TwistZ_;2.752136;1;10;263;721;774;725;688;659;686;704;698;625;0;0;0;0;0;0;11;12;15;17;14;17;18;20;22;13;0;0;0;0;0;0;15;50;92;100;92;100;100;100;100;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:36.203;TwistS_;2.757739;1;10;441;654;713;647;609;563;574;596;635;596;0;0;0;0;0;0;19;19;24;21;13;12;14;19;19;14;0;0;0;0;0;0;100;100;100;100;61;42;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:36.812;TwistZ_;2.757739;1;10;459;632;743;687;639;588;600;624;643;618;0;0;0;0;0;0;12;15;22;19;16;19;22;19;14;13;0;0;0;0;0;0;76;76;100;100;92;100;100;100;100;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:37.420;TwistS_;2.76678;1;10;515;711;704;758;706;634;640;638;649;620;0;0;0;0;0;0;14;11;13;14;14;14;18;19;19;19;0;0;0;0;0;0;69;35;92;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:38.028;TwistZ_;2.749878;1;10;499;731;0;740;699;513;533;586;615;633;0;0;0;0;0;0;13;16;0;16;13;17;15;18;14;14;0;0;0;0;0;0;53;71;0;100;53;57;84;100;64;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:27:38.645;TwistS_;2.749878;1;10;432;672;736;743;687;619;632;637;646;608;0;0;0;0;0;0;14;14;10;13;12;15;15;19;19;16;0;0;0;0;0;0;76;57;30;100;100;84;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
