DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:40:19.559;TwistS_;2.75251;1;10;505;580;818;829;767;693;711;505;725;0;0;0;0;0;0;0;13;12;14;19;17;15;16;12;12;0;0;0;0;0;0;0;92;50;100;100;100;100;84;38;28;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:20.151;TwistZ_;2.75251;1;10;580;404;712;728;722;607;285;802;809;807;0;0;0;0;0;0;14;10;12;14;11;10;11;12;17;14;0;0;0;0;0;0;53;38;53;100;61;23;7;30;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:20.783;TwistS_;2.747965;1;10;644;606;597;517;677;681;742;605;564;488;0;0;0;0;0;0;14;15;15;18;14;13;14;15;12;12;0;0;0;0;0;0;21;76;100;100;84;92;64;100;76;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:21.388;TwistZ_;2.741052;1;10;310;348;922;856;871;761;889;802;493;703;0;0;0;0;0;0;11;12;15;12;15;12;14;14;18;13;0;0;0;0;0;0;100;53;92;61;69;84;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:21.998;TwistS_;2.741052;1;10;596;737;748;780;759;721;701;678;682;573;0;0;0;0;0;0;11;19;12;13;13;13;12;13;14;14;0;0;0;0;0;0;46;85;100;100;84;100;100;76;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:22.604;TwistZ_;2.74903;1;10;522;452;755;763;745;703;681;703;703;703;0;0;0;0;0;0;12;13;11;14;12;15;17;21;18;17;0;0;0;0;0;0;38;50;76;100;100;78;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:23.220;TwistS_;2.74903;1;10;725;620;674;687;632;630;637;632;663;635;0;0;0;0;0;0;12;17;19;18;18;24;18;12;17;14;0;0;0;0;0;0;7;64;100;100;100;100;100;76;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:23.829;TwistZ_;2.748976;1;10;442;615;656;747;719;689;721;712;713;725;0;0;0;0;0;0;11;14;14;14;15;16;22;20;21;14;0;0;0;0;0;0;53;30;100;100;84;84;100;100;100;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:24.437;TwistS_;2.759094;1;10;580;649;774;547;769;711;714;726;731;711;0;0;0;0;0;0;11;12;12;13;12;18;16;20;18;18;0;0;0;0;0;0;38;50;100;92;50;84;92;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:25.045;TwistZ_;2.759094;1;10;483;552;777;769;758;0;703;716;0;659;0;0;0;0;0;0;14;12;14;12;13;0;12;17;0;11;0;0;0;0;0;0;76;50;100;38;28;0;7;38;0;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:25.656;TwistS_;2.766088;1;10;505;461;332;708;709;699;682;689;698;671;0;0;0;0;0;0;15;13;10;13;17;19;15;15;15;16;0;0;0;0;0;0;92;50;61;92;78;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:26.270;TwistZ_;2.766088;1;10;544;461;763;774;755;717;721;725;704;709;0;0;0;0;0;0;14;13;18;13;15;11;17;13;16;17;0;0;0;0;0;0;69;42;100;100;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:26.879;TwistS_;2.754053;1;10;593;678;823;816;748;718;720;723;715;738;0;0;0;0;0;0;11;13;17;16;14;13;14;13;16;17;0;0;0;0;0;0;46;50;100;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:27.487;TwistZ_;2.750219;1;10;498;263;274;0;654;679;732;770;762;741;0;0;0;0;0;0;13;13;11;0;20;19;15;17;15;14;0;0;0;0;0;0;76;28;46;0;76;85;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:28.087;TwistS_;2.750219;1;10;503;699;823;800;698;688;769;673;698;677;0;0;0;0;0;0;13;10;13;12;13;10;16;15;18;12;0;0;0;0;0;0;84;46;92;69;38;21;15;92;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:28.703;TwistZ_;2.760581;1;10;552;524;528;626;620;413;505;683;659;552;0;0;0;0;0;0;11;13;18;15;11;10;11;11;12;10;0;0;0;0;0;0;57;69;100;76;57;38;85;84;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:29.320;TwistS_;2.750028;1;10;425;585;711;673;403;403;449;491;411;417;0;0;0;0;0;0;11;12;14;12;15;18;20;19;18;21;0;0;0;0;0;0;61;57;100;69;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:29.924;TwistZ_;2.750028;1;10;336;671;737;745;714;689;703;725;718;723;0;0;0;0;0;0;11;15;16;16;19;20;18;18;17;14;0;0;0;0;0;0;76;69;100;100;100;100;30;57;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:40:30.540;TwistS_;2.744925;1;10;499;391;791;834;712;0;750;738;728;701;0;0;0;0;0;0;14;14;15;11;12;0;16;12;13;17;0;0;0;0;0;0;61;78;84;7;64;0;53;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
