DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-15:52:55.938;TwistZ_;6.373792;1;10;1164;1376;1902;1823;1661;1633;1602;1596;1596;1340;0;0;0;0;0;0;12;12;14;15;19;20;20;17;10;11;0;0;0;0;0;0;72;54;58;72;100;100;100;100;54;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:56.203;TwistS_;6.373792;1;10;1016;1625;1732;1633;1516;1697;1697;1622;1649;1518;0;0;0;0;0;0;11;11;13;12;12;21;19;19;14;15;0;0;0;0;0;0;72;45;100;100;72;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:56.467;TwistZ_;6.371544;1;10;1523;1696;1713;1649;1613;1590;1598;1599;1625;1606;0;0;0;0;0;0;11;12;12;14;15;21;21;19;10;14;0;0;0;0;0;0;27;45;33;100;100;100;100;83;9;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:56.723;TwistS_;6.371544;1;10;966;1812;1911;1663;1538;1534;1544;1480;1467;1370;0;0;0;0;0;0;10;12;14;16;15;22;13;13;16;14;0;0;0;0;0;0;18;36;50;63;100;100;63;83;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:56.987;TwistZ_;6.371544;1;10;1166;1801;1955;1826;1621;1617;1621;1567;1523;1391;0;0;0;0;0;0;13;16;15;16;16;15;15;15;15;11;0;0;0;0;0;0;100;45;100;81;100;100;100;75;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:57.251;TwistS_;6.399808;1;10;1123;1743;1783;1705;1637;1625;1617;1571;1550;1466;0;0;0;0;0;0;12;13;14;14;19;14;19;22;18;18;0;0;0;0;0;0;81;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:57.515;TwistZ_;6.399808;1;10;1164;1186;1845;1709;1602;1625;1621;1585;1652;1464;0;0;0;0;0;0;11;12;14;15;19;22;20;15;12;10;0;0;0;0;0;0;72;54;100;100;100;100;100;100;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:57.771;TwistS_;6.399808;1;10;1450;1676;1721;1630;1538;1546;1469;1409;1498;1434;0;0;0;0;0;0;12;11;13;12;10;14;11;15;16;15;0;0;0;0;0;0;45;63;100;90;45;100;63;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:58.044;TwistZ_;6.399808;1;10;1318;922;1644;1590;1608;1617;1608;1534;1554;1349;0;0;0;0;0;0;13;13;11;14;12;13;12;13;13;11;0;0;0;0;0;0;72;36;100;100;90;45;90;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-15:52:58.308;TwistS_;6.402271;1;10;571;1502;1707;1625;1528;1614;1661;1450;1518;1462;0;0;0;0;0;0;16;11;11;12;11;12;15;14;13;16;0;0;0;0;0;0;36;45;58;100;81;36;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
